"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_D",16,1,3,36,"P 11","Number","Y",TRUE,"OE","q",2699,"shuf","P",1,"o","o",TRUE,1,1.65932063385745
"CVOE_D",16,1,3,38,"E 90","Number","N",TRUE,"OE","p",3191,"shuf","E",0,"e","e",TRUE,1,2.18982790672593
"CVOE_D",16,1,3,39,"I 38","Number","N",TRUE,"OE","p",1693,"shuf","I",8,"e","e",TRUE,1,0.574584218195489
"CVOE_D",16,1,3,41,"D 41","Number","Y",TRUE,"OE","q",3797,"shuf","D",1,"o","o",TRUE,1,2.84325759647857
"CVOE_D",16,1,3,42,"E 06","Number","N",TRUE,"OE","p",3327,"shuf","E",6,"e","e",TRUE,1,2.3364721935351
"CVOE_D",16,1,3,43,"A 27","Number","N",FALSE,"OE","q",3699,"shuf","A",7,"o","o",TRUE,1,2.73758744863078
"CVOE_D",16,1,3,49,"I 96","Number","Y",TRUE,"OE","p",3057,"shuf","I",6,"e","e",TRUE,1,2.0453401535463
"CVOE_D",16,1,3,51,"I 67","Number","N",FALSE,"OE","q",2907,"shuf","I",7,"o","o",TRUE,1,1.88360013133031
"CVOE_D",16,1,3,54,"U 24","Number","Y",TRUE,"OE","p",3693,"shuf","U",4,"e","e",TRUE,1,2.73111784774214
"CVOE_D",16,1,3,55,"P 74","Number","N",FALSE,"OE","p",3697,"shuf","P",4,"e","e",TRUE,1,2.73543091500123
"CVOE_D",16,1,3,56,"E 70","Number","N",TRUE,"OE","p",1269,"shuf","E",0,"e","e",TRUE,1,0.117399088731599
"CVOE_D",16,1,3,57,"S 27","Number","N",TRUE,"OE","q",1731,"shuf","S",7,"o","o",TRUE,1,0.615558357156875
"CVOE_D",16,1,3,61,"D 74","Number","Y",FALSE,"OE","p",3061,"shuf","D",4,"e","e",TRUE,1,2.0496532208054
"CVOE_D",16,1,3,63,"E 24","Number","Y",TRUE,"OE","p",2272,"shuf","E",4,"e","e",TRUE,1,1.19890070394924
"CVOE_D",16,1,3,65,"D 77","Number","Y",TRUE,"OE","q",3101,"shuf","D",7,"o","o",TRUE,1,2.09278389339633
"CVOE_D",16,1,3,66,"S 75","Number","N",TRUE,"OE","q",2436,"shuf","S",5,"o","o",TRUE,1,1.37573646157207
"CVOE_D",16,1,3,69,"A 38","Number","Y",TRUE,"OE","p",3587,"shuf","A",8,"e","e",TRUE,1,2.61682156537617
"CVOE_D",16,1,3,71,"S 51","Number","Y",TRUE,"OE","q",2900,"shuf","S",1,"o","o",TRUE,1,1.87605226362689
"CVOE_D",16,1,3,75,"O 15","Number","Y",FALSE,"OE","q",3826,"shuf","O",5,"o","o",TRUE,1,2.87452733410699
"CVOE_D",16,1,3,77,"U 97","Number","Y",FALSE,"OE","q",3844,"shuf","U",7,"o","o",TRUE,1,2.89393613677291
"CVOE_D",16,1,3,78,"H 03","Number","N",TRUE,"OE","q",1174,"shuf","H",3,"o","o",TRUE,1,0.0149637413281327
"CVOE_D",16,1,3,82,"H 81","Number","Y",TRUE,"OE","q",2693,"shuf","H",1,"o","o",TRUE,1,1.65285103296881
"CVOE_D",16,1,3,83,"I 41","Number","N",FALSE,"OE","q",2545,"shuf","I",1,"o","o",TRUE,1,1.49326754438236
"CVOE_D",16,1,3,85,"O 17","Number","Y",FALSE,"OE","q",3497,"shuf","O",7,"o","o",TRUE,1,2.51977755204657
"CVOE_D",16,1,3,86,"A 10","Number","N",TRUE,"OE","p",2421,"shuf","A",0,"e","e",TRUE,1,1.35956245935047
"CVOE_D",16,1,3,94,"O 51","Number","Y",FALSE,"OE","q",2205,"shuf","O",1,"o","o",TRUE,1,1.12665682735943
"CVOE_D",16,1,3,95,"J 26","Number","N",FALSE,"OE","p",3160,"shuf","J",6,"e","e",TRUE,1,2.15640163546796
"CVOE_D",16,1,3,97,"U 85","Number","Y",FALSE,"OE","q",3431,"shuf","U",5,"o","o",TRUE,1,2.44861194227153
"CVOE_D",16,1,3,98,"J 77","Number","N",TRUE,"OE","q",1773,"shuf","J",7,"o","o",TRUE,1,0.660845563377355
"CVOE_D",16,1,3,100,"H 46","Number","Y",FALSE,"OE","p",2758,"shuf","H",6,"e","e",TRUE,1,1.72293837592908
"CVOE_D",16,1,3,101,"D 04","Number","N",FALSE,"OE","p",911,"shuf","D",4,"e","e",TRUE,1,-0.268620430957252
"CVOE_D",16,1,3,103,"D 99","Number","Y",TRUE,"OE","q",2843,"shuf","D",9,"o","o",TRUE,1,1.81459105518481
"CVOE_D",16,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1797,"shuf","O",4,"e","e",TRUE,1,0.686723966931915
"CVOE_D",16,1,3,108,"A 78","Number","N",TRUE,"OE","p",902,"shuf","A",8,"e","e",TRUE,1,-0.278324832290212
"CVOE_D",16,1,3,109,"S 05","Number","N",TRUE,"OE","q",3092,"shuf","S",5,"o","o",TRUE,1,2.08307949206337
"CVOE_D",16,1,3,112,"U 15","Number","Y",FALSE,"OE","q",3149,"shuf","U",5,"o","o",TRUE,1,2.14454070050545
"CVOE_D",16,1,3,115,"O 44","Number","Y",TRUE,"OE","p",2719,"shuf","O",4,"e","e",TRUE,1,1.68088597015292
"CVOE_D",16,1,3,119,"S 22","Number","Y",FALSE,"OE","p",2206,"shuf","S",2,"e","e",TRUE,1,1.1277350941742
"CVOE_D",16,1,3,124,"J 20","Number","Y",FALSE,"OE","p",2229,"shuf","J",0,"e","e",TRUE,1,1.15253523091399
"CVOE_D",16,1,3,127,"I 68","Number","Y",TRUE,"OE","p",2998,"shuf","I",8,"e","e",TRUE,1,1.98172241147468
"CVOE_D",16,1,3,128,"J 72","Number","N",FALSE,"OE","p",1607,"shuf","J",2,"e","e",TRUE,1,0.481853272124983
"CVOE_D",16,1,3,129,"O 21","Number","N",FALSE,"OE","q",3648,"shuf","O",1,"o","o",TRUE,1,2.68259584107734
"CVOE_D",16,1,3,130,"H 22","Number","N",FALSE,"OE","p",3260,"shuf","H",2,"e","e",TRUE,1,2.26422831694529
"CVOE_D",16,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1989,"alt","O",3,"o","o",TRUE,1,0.893751195368393
"CVOE_D",16,1,4,8,"P 05","Number","N",TRUE,"OE","q",2475,"alt","P",5,"o","o",TRUE,1,1.41778886734823
"CVOE_D",16,1,4,11,"A 70","Number","Y",TRUE,"OE","p",1854,"alt","A",0,"e","e",TRUE,1,0.748185175373994
"CVOE_D",16,1,4,12,"D 12","Number","N",FALSE,"OE","p",954,"alt","D",2,"e","e",TRUE,1,-0.222254957921999
"CVOE_D",16,1,4,15,"I 41","Number","Y",FALSE,"OE","q",1381,"alt","I",1,"o","o",TRUE,1,0.238164971986211
"CVOE_D",16,1,4,16,"J 63","Number","N",TRUE,"OE","q",1443,"alt","J",3,"o","o",TRUE,1,0.305017514502157
"CVOE_D",16,1,4,19,"S 61","Number","Y",TRUE,"OE","q",846,"alt","S",1,"o","o",TRUE,1,-0.338707773917518
"CVOE_D",16,1,4,23,"E 35","Number","Y",FALSE,"OE","q",1543,"alt","E",5,"o","o",TRUE,1,0.41284419597949
"CVOE_D",16,1,4,24,"H 62","Number","N",FALSE,"OE","p",2341,"alt","H",2,"e","e",TRUE,1,1.2733011141686
"CVOE_D",16,1,4,27,"O 12","Number","Y",TRUE,"OE","p",1609,"alt","O",2,"e","e",TRUE,1,0.484009805754529
"CVOE_D",16,1,4,28,"P 13","Number","N",TRUE,"OE","q",2340,"alt","P",3,"o","o",TRUE,1,1.27222284735383
"CVOE_D",16,1,4,31,"A 96","Number","Y",TRUE,"OE","p",1881,"alt","A",6,"e","e",TRUE,1,0.777298379372874
"CVOE_D",16,1,4,32,"D 04","Number","N",FALSE,"OE","p",1930,"alt","D",4,"e","e",TRUE,1,0.830133453296767
"CVOE_D",16,1,4,36,"J 76","Number","N",FALSE,"OE","p",3329,"alt","J",6,"e","e",TRUE,1,2.33862872716465
"CVOE_D",16,1,4,39,"S 72","Number","Y",FALSE,"OE","p",2832,"alt","S",2,"e","e",TRUE,1,1.80273012022231
"CVOE_D",16,1,4,40,"U 47","Number","N",FALSE,"OE","q",1839,"alt","U",7,"o","o",TRUE,1,0.732011173152394
"CVOE_D",16,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1755,"alt","E",0,"e","e",TRUE,1,0.641436760711435
"CVOE_D",16,1,4,44,"H 79","Number","N",TRUE,"OE","q",1508,"alt","H",9,"o","o",TRUE,1,0.375104857462423
"CVOE_D",16,1,4,47,"O 61","Number","Y",FALSE,"OE","q",3094,"alt","O",1,"o","o",TRUE,1,2.08523602569292
"CVOE_D",16,1,4,48,"P 58","Number","N",FALSE,"OE","p",1746,"alt","P",8,"e","e",TRUE,1,0.631732359378475
"CVOE_D",16,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1642,"alt","A",7,"o","o",TRUE,1,0.519592610642049
"CVOE_D",16,1,4,52,"D 85","Number","N",TRUE,"OE","q",2651,"alt","D",5,"o","o",TRUE,1,1.60756382674833
"CVOE_D",16,1,4,56,"J 29","Number","N",TRUE,"OE","q",3520,"alt","J",9,"o","o",TRUE,1,2.54457768878635
"CVOE_D",16,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1724,"alt","S",2,"e","e",TRUE,1,0.608010489453462
"CVOE_D",16,1,4,60,"U 84","Number","N",TRUE,"OE","p",1172,"alt","U",4,"e","e",TRUE,1,0.0128072076985861
"CVOE_D",16,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1858,"alt","E",9,"o","o",TRUE,1,0.752498242633087
"CVOE_D",16,1,4,67,"O 22","Number","Y",TRUE,"OE","p",3314,"alt","O",2,"e","e",TRUE,1,2.32245472494305
"CVOE_D",16,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1624,"alt","A",2,"e","e",TRUE,1,0.500183807976129
"CVOE_D",16,1,4,72,"D 85","Number","N",TRUE,"OE","q",1638,"alt","D",5,"o","o",TRUE,1,0.515279543382956
"CVOE_D",16,1,4,75,"I 70","Number","Y",TRUE,"OE","p",1525,"alt","I",0,"e","e",TRUE,1,0.39343539331357
"CVOE_D",16,1,4,76,"J 88","Number","N",FALSE,"OE","p",1166,"alt","J",8,"e","e",TRUE,1,0.00633760680994612
"CVOE_D",16,1,4,79,"S 98","Number","Y",FALSE,"OE","p",1606,"alt","S",8,"e","e",TRUE,1,0.480775005310209
"CVOE_D",16,1,4,80,"U 37","Number","N",FALSE,"OE","q",1615,"alt","U",7,"o","o",TRUE,1,0.490479406643169
"CVOE_D",16,1,4,83,"E 93","Number","Y",FALSE,"OE","q",2735,"alt","E",3,"o","o",TRUE,1,1.69813823918929
"CVOE_D",16,1,4,84,"H 27","Number","N",TRUE,"OE","q",3219,"alt","H",7,"o","o",TRUE,1,2.22001937753958
"CVOE_D",16,1,4,87,"O 28","Number","Y",TRUE,"OE","p",2398,"alt","O",8,"e","e",TRUE,1,1.33476232261068
"CVOE_D",16,1,4,88,"P 59","Number","N",TRUE,"OE","q",1695,"alt","P",9,"o","o",TRUE,1,0.576740751825035
"CVOE_D",16,1,4,91,"A 56","Number","Y",TRUE,"OE","p",1756,"alt","A",6,"e","e",TRUE,1,0.642515027526208
"CVOE_D",16,1,4,92,"D 01","Number","N",TRUE,"OE","q",2917,"alt","D",1,"o","o",TRUE,1,1.89438279947804
"CVOE_D",16,1,4,95,"I 05","Number","Y",FALSE,"OE","q",2164,"alt","I",5,"o","o",TRUE,1,1.08244788795372
"CVOE_D",16,1,4,96,"J 55","Number","N",TRUE,"OE","q",941,"alt","J",5,"o","o",TRUE,1,-0.236272426514052
"CVOE_D",16,1,4,100,"U 34","Number","N",TRUE,"OE","p",3100,"alt","U",4,"e","e",TRUE,1,2.09170562658156
"CVOE_D",16,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1799,"alt","E",8,"e","e",TRUE,1,0.688880500561461
"CVOE_D",16,1,4,104,"H 76","Number","N",FALSE,"OE","p",1576,"alt","H",6,"e","e",TRUE,1,0.44842700086701
"CVOE_D",16,1,4,107,"O 48","Number","Y",TRUE,"OE","p",2018,"alt","O",8,"e","e",TRUE,1,0.925020932996819
"CVOE_D",16,1,4,108,"P 22","Number","N",FALSE,"OE","p",1182,"alt","P",2,"e","e",TRUE,1,0.0235898758463193
"CVOE_D",16,1,4,111,"A 91","Number","Y",FALSE,"OE","q",1803,"alt","A",1,"o","o",TRUE,1,0.693193567820554
"CVOE_D",16,1,4,112,"D 78","Number","N",FALSE,"OE","p",1796,"alt","D",8,"e","e",TRUE,1,0.685645700117141
"CVOE_D",16,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1664,"alt","I",5,"o","o",TRUE,1,0.543314480567062
"CVOE_D",16,1,4,116,"J 52","Number","N",FALSE,"OE","p",1630,"alt","J",2,"e","e",TRUE,1,0.506653408864769
"CVOE_D",16,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1380,"alt","S",5,"o","o",TRUE,1,0.237086705171438
"CVOE_D",16,1,4,120,"U 26","Number","N",TRUE,"OE","p",1119,"alt","U",6,"e","e",TRUE,1,-0.0443409334844002
"CVOE_D",8,1,3,11,"U 38","Number","N",TRUE,"OE","p",3544,"shuf","U",8,"e","e",TRUE,1,2.57045609234091
"CVOE_D",8,1,3,12,"P 73","Number","N",TRUE,"OE","q",3038,"shuf","P",3,"o","o",TRUE,1,2.02485308406561
"CVOE_D",8,1,3,14,"J 61","Number","Y",TRUE,"OE","q",2651,"shuf","J",1,"o","o",TRUE,1,1.60756382674833
"CVOE_D",8,1,3,15,"D 51","Number","N",TRUE,"OE","q",1423,"shuf","D",1,"o","o",TRUE,1,0.283452178206691
"CVOE_D",8,1,3,16,"S 28","Number","N",FALSE,"OE","p",3109,"shuf","S",8,"e","e",TRUE,1,2.10141002791452
"CVOE_D",8,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1174,"shuf","E",5,"o","o",TRUE,1,0.0149637413281327
"CVOE_D",8,1,3,22,"D 88","Number","Y",FALSE,"OE","p",2501,"shuf","D",8,"e","e",TRUE,1,1.44582380453234
"CVOE_D",8,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1194,"shuf","U",3,"o","o",TRUE,1,0.0365290776235992
"CVOE_D",8,1,3,25,"H 10","Number","N",FALSE,"OE","p",1307,"shuf","H",0,"e","e",TRUE,1,0.158373227692985
"CVOE_D",8,1,3,28,"H 54","Number","Y",FALSE,"OE","p",2306,"shuf","H",4,"e","e",TRUE,1,1.23556177565154
"CVOE_D",8,1,3,29,"E 99","Number","N",FALSE,"OE","q",993,"shuf","E",9,"o","o",TRUE,1,-0.180202552145839
"CVOE_D",8,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1100,"shuf","H",9,"o","o",TRUE,1,-0.0648280029650934
"CVOE_D",8,1,3,34,"J 60","Number","N",FALSE,"OE","p",1210,"shuf","J",0,"e","e",TRUE,1,0.0537813466599724
"CVOE_D",8,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1427,"shuf","P",1,"o","o",TRUE,1,0.287765245465784
"CVOE_D",8,1,3,37,"D 39","Number","N",TRUE,"OE","q",1977,"shuf","D",9,"o","o",TRUE,1,0.880811993591113
"CVOE_D",8,1,3,38,"E 90","Number","N",TRUE,"OE","p",1213,"shuf","E",0,"e","e",TRUE,1,0.0570161471042924
"CVOE_D",8,1,3,39,"I 38","Number","N",TRUE,"OE","p",2088,"shuf","I",8,"e","e",TRUE,1,1.00049961003095
"CVOE_D",8,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1499,"shuf","D",1,"o","o",TRUE,1,0.365400456129463
"CVOE_D",8,1,3,42,"E 06","Number","N",TRUE,"OE","p",1053,"shuf","E",6,"e","e",TRUE,1,-0.11550654325944
"CVOE_D",8,1,3,43,"A 27","Number","N",FALSE,"OE","q",1201,"shuf","A",7,"o","o",TRUE,1,0.0440769453270125
"CVOE_D",8,1,3,47,"P 05","Number","Y",TRUE,"OE","q",2004,"shuf","P",5,"o","o",TRUE,1,0.909925197589993
"CVOE_D",8,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1587,"shuf","I",6,"e","e",TRUE,1,0.460287935829516
"CVOE_D",8,1,3,50,"A 88","Number","N",TRUE,"OE","p",3362,"shuf","A",8,"e","e",TRUE,1,2.37421153205217
"CVOE_D",8,1,3,51,"I 67","Number","N",FALSE,"OE","q",3147,"shuf","I",7,"o","o",TRUE,1,2.1423841668759
"CVOE_D",8,1,3,52,"D 40","Number","N",FALSE,"OE","p",2178,"shuf","D",0,"e","e",TRUE,1,1.09754362336055
"CVOE_D",8,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1510,"shuf","U",4,"e","e",TRUE,1,0.37726139109197
"CVOE_D",8,1,3,55,"P 74","Number","N",FALSE,"OE","p",1331,"shuf","P",4,"e","e",TRUE,1,0.184251631247545
"CVOE_D",8,1,3,56,"E 70","Number","N",TRUE,"OE","p",2000,"shuf","E",0,"e","e",TRUE,1,0.905612130330899
"CVOE_D",8,1,3,57,"S 27","Number","N",TRUE,"OE","q",1449,"shuf","S",7,"o","o",TRUE,1,0.311487115390797
"CVOE_D",8,1,3,61,"D 74","Number","Y",FALSE,"OE","p",2220,"shuf","D",4,"e","e",TRUE,1,1.14283082958103
"CVOE_D",8,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1582,"shuf","E",4,"e","e",TRUE,1,0.454896601755649
"CVOE_D",8,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1471,"shuf","D",7,"o","o",TRUE,1,0.33520898531581
"CVOE_D",8,1,3,66,"S 75","Number","N",TRUE,"OE","q",981,"shuf","S",5,"o","o",TRUE,1,-0.193141753923119
"CVOE_D",8,1,3,69,"A 38","Number","Y",TRUE,"OE","p",2191,"shuf","A",8,"e","e",TRUE,1,1.1115610919526
"CVOE_D",8,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1334,"shuf","S",1,"o","o",TRUE,1,0.187486431691865
"CVOE_D",8,1,3,75,"O 15","Number","Y",FALSE,"OE","q",2612,"shuf","O",5,"o","o",TRUE,1,1.56551142097217
"CVOE_D",8,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1253,"shuf","U",7,"o","o",TRUE,1,0.100146819695225
"CVOE_D",8,1,3,78,"H 03","Number","N",TRUE,"OE","q",1770,"shuf","H",3,"o","o",TRUE,1,0.657610762933035
"CVOE_D",8,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1327,"shuf","H",1,"o","o",TRUE,1,0.179938563988452
"CVOE_D",8,1,3,83,"I 41","Number","N",FALSE,"OE","q",1219,"shuf","I",1,"o","o",TRUE,1,0.0634857479929324
"CVOE_D",8,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1295,"shuf","O",7,"o","o",TRUE,1,0.145434025915705
"CVOE_D",8,1,3,86,"A 10","Number","N",TRUE,"OE","p",1482,"shuf","A",0,"e","e",TRUE,1,0.347069920278317
"CVOE_D",8,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1530,"shuf","O",1,"o","o",TRUE,1,0.398826727387437
"CVOE_D",8,1,3,95,"J 26","Number","N",FALSE,"OE","p",2111,"shuf","J",6,"e","e",TRUE,1,1.02529974677074
"CVOE_D",8,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1430,"shuf","U",5,"o","o",TRUE,1,0.291000045910104
"CVOE_D",8,1,3,98,"J 77","Number","N",TRUE,"OE","q",1164,"shuf","J",7,"o","o",TRUE,1,0.00418107318039947
"CVOE_D",8,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1394,"shuf","H",6,"e","e",TRUE,1,0.252182440578264
"CVOE_D",8,1,3,101,"D 04","Number","N",FALSE,"OE","p",1268,"shuf","D",4,"e","e",TRUE,1,0.116320821916825
"CVOE_D",8,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1459,"shuf","D",9,"o","o",TRUE,1,0.32226978353853
"CVOE_D",8,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1520,"shuf","O",4,"e","e",TRUE,1,0.388044059239703
"CVOE_D",8,1,3,108,"A 78","Number","N",TRUE,"OE","p",2258,"shuf","A",8,"e","e",TRUE,1,1.18380496854242
"CVOE_D",8,1,3,109,"S 05","Number","N",TRUE,"OE","q",3253,"shuf","S",5,"o","o",TRUE,1,2.25668044924188
"CVOE_D",8,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1764,"shuf","U",5,"o","o",TRUE,1,0.651141162044395
"CVOE_D",8,1,3,115,"O 44","Number","Y",TRUE,"OE","p",2115,"shuf","O",4,"e","e",TRUE,1,1.02961281402983
"CVOE_D",8,1,3,119,"S 22","Number","Y",FALSE,"OE","p",2525,"shuf","S",2,"e","e",TRUE,1,1.4717022080869
"CVOE_D",8,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1397,"shuf","J",0,"e","e",TRUE,1,0.255417241022584
"CVOE_D",8,1,3,127,"I 68","Number","Y",TRUE,"OE","p",998,"shuf","I",8,"e","e",TRUE,1,-0.174811218071973
"CVOE_D",8,1,3,128,"J 72","Number","N",FALSE,"OE","p",2392,"shuf","J",2,"e","e",TRUE,1,1.32829272172204
"CVOE_D",8,1,3,129,"O 21","Number","N",FALSE,"OE","q",901,"shuf","O",1,"o","o",TRUE,1,-0.279403099104985
"CVOE_D",8,1,3,130,"H 22","Number","N",FALSE,"OE","p",811,"shuf","H",2,"e","e",TRUE,1,-0.376447112434584
"CVOE_D",8,1,4,3,"E 75","Number","Y",FALSE,"OE","q",1251,"alt","E",5,"o","o",TRUE,1,0.0979902860656788
"CVOE_D",8,1,4,4,"H 81","Number","N",TRUE,"OE","q",1246,"alt","H",1,"o","o",TRUE,1,0.0925989519918122
"CVOE_D",8,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1692,"alt","O",3,"o","o",TRUE,1,0.573505951380715
"CVOE_D",8,1,4,8,"P 05","Number","N",TRUE,"OE","q",1199,"alt","P",5,"o","o",TRUE,1,0.0419204116974659
"CVOE_D",8,1,4,11,"A 70","Number","Y",TRUE,"OE","p",1654,"alt","A",0,"e","e",TRUE,1,0.532531812419329
"CVOE_D",8,1,4,12,"D 12","Number","N",FALSE,"OE","p",986,"alt","D",2,"e","e",TRUE,1,-0.187750419849252
"CVOE_D",8,1,4,15,"I 41","Number","Y",FALSE,"OE","p",3068,"alt","I",1,"o","e",FALSE,0,2.05720108850881
"CVOE_D",8,1,4,16,"J 63","Number","N",TRUE,"OE","q",2146,"alt","J",3,"o","o",TRUE,1,1.06303908528781
"CVOE_D",8,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1155,"alt","S",1,"o","o",TRUE,1,-0.00552332815256046
"CVOE_D",8,1,4,20,"U 28","Number","N",TRUE,"OE","p",1756,"alt","U",8,"e","e",TRUE,1,0.642515027526208
"CVOE_D",8,1,4,23,"E 35","Number","Y",FALSE,"OE","q",2591,"alt","E",5,"o","o",TRUE,1,1.54286781786193
"CVOE_D",8,1,4,24,"H 62","Number","N",FALSE,"OE","p",989,"alt","H",2,"e","e",TRUE,1,-0.184515619404932
"CVOE_D",8,1,4,27,"O 12","Number","Y",TRUE,"OE","p",1098,"alt","O",2,"e","e",TRUE,1,-0.06698453659464
"CVOE_D",8,1,4,28,"P 13","Number","N",TRUE,"OE","q",1516,"alt","P",3,"o","o",TRUE,1,0.38373099198061
"CVOE_D",8,1,4,31,"A 96","Number","Y",TRUE,"OE","p",1346,"alt","A",6,"e","e",TRUE,1,0.200425633469145
"CVOE_D",8,1,4,32,"D 04","Number","N",FALSE,"OE","p",1185,"alt","D",4,"e","e",TRUE,1,0.0268246762906393
"CVOE_D",8,1,4,35,"I 64","Number","Y",TRUE,"OE","p",1066,"alt","I",4,"e","e",TRUE,1,-0.101489074667386
"CVOE_D",8,1,4,36,"J 76","Number","N",FALSE,"OE","p",2376,"alt","J",6,"e","e",TRUE,1,1.31104045268567
"CVOE_D",8,1,4,39,"S 72","Number","Y",FALSE,"OE","p",1059,"alt","S",2,"e","e",TRUE,1,-0.1090369423708
"CVOE_D",8,1,4,40,"U 47","Number","N",FALSE,"OE","q",1566,"alt","U",7,"o","o",TRUE,1,0.437644332719276
"CVOE_D",8,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1366,"alt","E",0,"e","e",TRUE,1,0.221990969764611
"CVOE_D",8,1,4,44,"H 79","Number","N",TRUE,"OE","q",1215,"alt","H",9,"o","o",TRUE,1,0.0591726807338391
"CVOE_D",8,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1909,"alt","O",1,"o","o",TRUE,1,0.807489850186527
"CVOE_D",8,1,4,48,"P 58","Number","N",FALSE,"OE","p",1325,"alt","P",8,"e","e",TRUE,1,0.177782030358905
"CVOE_D",8,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1030,"alt","A",7,"o","o",TRUE,1,-0.140306679999226
"CVOE_D",8,1,4,52,"D 85","Number","N",TRUE,"OE","q",1380,"alt","D",5,"o","o",TRUE,1,0.237086705171438
"CVOE_D",8,1,4,55,"I 21","Number","Y",FALSE,"OE","q",3628,"alt","I",1,"o","o",TRUE,1,2.66103050478187
"CVOE_D",8,1,4,56,"J 29","Number","N",TRUE,"OE","q",1043,"alt","J",9,"o","o",TRUE,1,-0.126289211407173
"CVOE_D",8,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1029,"alt","S",2,"e","e",TRUE,1,-0.141384946813999
"CVOE_D",8,1,4,60,"U 84","Number","N",TRUE,"OE","p",1162,"alt","U",4,"e","e",TRUE,1,0.00202453955085281
"CVOE_D",8,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1098,"alt","E",9,"o","o",TRUE,1,-0.06698453659464
"CVOE_D",8,1,4,64,"H 16","Number","N",FALSE,"OE","p",1174,"alt","H",6,"e","e",TRUE,1,0.0149637413281327
"CVOE_D",8,1,4,67,"O 22","Number","Y",TRUE,"OE","p",1507,"alt","O",2,"e","e",TRUE,1,0.37402659064765
"CVOE_D",8,1,4,68,"P 41","Number","N",TRUE,"OE","q",1170,"alt","P",1,"o","o",TRUE,1,0.0106506740690394
"CVOE_D",8,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1011,"alt","A",2,"e","e",TRUE,1,-0.160793749479919
"CVOE_D",8,1,4,72,"D 85","Number","N",TRUE,"OE","q",1904,"alt","D",5,"o","o",TRUE,1,0.80209851611266
"CVOE_D",8,1,4,75,"I 70","Number","Y",TRUE,"OE","p",3606,"alt","I",0,"e","e",TRUE,1,2.63730863485686
"CVOE_D",8,1,4,76,"J 88","Number","N",FALSE,"OE","p",1151,"alt","J",8,"e","e",TRUE,1,-0.00983639541165376
"CVOE_D",8,1,4,79,"S 98","Number","Y",FALSE,"OE","p",1080,"alt","S",8,"e","e",TRUE,1,-0.0863933392605599
"CVOE_D",8,1,4,80,"U 37","Number","N",FALSE,"OE","q",1233,"alt","U",7,"o","o",TRUE,1,0.0785814833997589
"CVOE_D",8,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1214,"alt","E",3,"o","o",TRUE,1,0.0580944139190657
"CVOE_D",8,1,4,84,"H 27","Number","N",TRUE,"OE","q",971,"alt","H",7,"o","o",TRUE,1,-0.203924422070852
"CVOE_D",8,1,4,87,"O 28","Number","Y",TRUE,"OE","p",2412,"alt","O",8,"e","e",TRUE,1,1.34985805801751
"CVOE_D",8,1,4,88,"P 59","Number","N",TRUE,"OE","q",975,"alt","P",9,"o","o",TRUE,1,-0.199611354811759
"CVOE_D",8,1,4,91,"A 56","Number","Y",TRUE,"OE","p",1539,"alt","A",6,"e","e",TRUE,1,0.408531128720396
"CVOE_D",8,1,4,92,"D 01","Number","N",TRUE,"OE","q",1117,"alt","D",1,"o","o",TRUE,1,-0.0464974671139468
