"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE_C",91,1,4,32,"E 06","Number","N",TRUE,"OE","p",1314,"shuf","E","6","e","e",TRUE,1
"CVOE_C",91,1,4,33,"A 27","Number","N",FALSE,"OE","q",1335,"shuf","A","7","o","o",TRUE,1
"CVOE_C",91,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1089,"shuf","P","5","o","o",TRUE,1
"CVOE_C",91,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1530,"shuf","I","6","e","e",TRUE,1
"CVOE_C",91,1,4,40,"A 88","Number","N",TRUE,"OE","p",1149,"shuf","A","8","e","e",TRUE,1
"CVOE_C",91,1,4,41,"I 67","Number","N",FALSE,"OE","q",785,"shuf","I","7","o","o",TRUE,1
"CVOE_C",91,1,4,42,"D 40","Number","N",FALSE,"OE","p",1033,"shuf","D","0","e","e",TRUE,1
"CVOE_C",91,1,4,44,"U 24","Number","Y",TRUE,"OE","p",929,"shuf","U","4","e","e",TRUE,1
"CVOE_C",91,1,4,45,"P 74","Number","N",FALSE,"OE","p",788,"shuf","P","4","e","e",TRUE,1
"CVOE_C",91,1,4,46,"E 70","Number","N",TRUE,"OE","p",868,"shuf","E","0","e","e",TRUE,1
"CVOE_C",91,1,4,47,"S 27","Number","N",TRUE,"OE","q",954,"shuf","S","7","o","o",TRUE,1
"CVOE_C",91,1,4,51,"D 74","Number","Y",FALSE,"OE","p",1430,"shuf","D","4","e","e",TRUE,1
"CVOE_C",91,1,4,53,"E 24","Number","Y",TRUE,"OE","p",896,"shuf","E","4","e","e",TRUE,1
"CVOE_C",91,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1213,"shuf","D","7","o","o",TRUE,1
"CVOE_C",91,1,4,56,"S 75","Number","N",TRUE,"OE","q",1287,"shuf","S","5","o","o",TRUE,1
"CVOE_C",91,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1689,"shuf","A","8","e","e",TRUE,1
"CVOE_C",91,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1220,"shuf","S","1","o","o",TRUE,1
"CVOE_C",91,1,4,65,"O 15","Number","Y",FALSE,"OE","p",1058,"shuf","O","5","o","e",FALSE,0
"CVOE_C",91,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1585,"shuf","U","7","o","o",TRUE,1
"CVOE_C",91,1,4,68,"H 03","Number","N",TRUE,"OE","q",1090,"shuf","H","3","o","o",TRUE,1
"CVOE_C",91,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1026,"shuf","H","1","o","o",TRUE,1
"CVOE_C",91,1,4,73,"I 41","Number","N",FALSE,"OE","q",1837,"shuf","I","1","o","o",TRUE,1
"CVOE_C",91,1,4,75,"O 17","Number","Y",FALSE,"OE","q",1541,"shuf","O","7","o","o",TRUE,1
"CVOE_C",91,1,4,76,"A 10","Number","N",TRUE,"OE","p",1321,"shuf","A","0","e","e",TRUE,1
"CVOE_C",91,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1714,"shuf","O","1","o","o",TRUE,1
"CVOE_C",91,1,4,85,"J 26","Number","N",FALSE,"OE","p",1203,"shuf","J","6","e","e",TRUE,1
"CVOE_C",91,1,4,87,"U 85","Number","Y",FALSE,"OE","q",993,"shuf","U","5","o","o",TRUE,1
"CVOE_C",91,1,4,88,"J 77","Number","N",TRUE,"OE","q",908,"shuf","J","7","o","o",TRUE,1
"CVOE_C",91,1,4,90,"H 46","Number","Y",FALSE,"OE","p",908,"shuf","H","6","e","e",TRUE,1
"CVOE_C",91,1,4,91,"D 04","Number","N",FALSE,"OE","p",790,"shuf","D","4","e","e",TRUE,1
"CVOE_C",91,1,4,93,"D 99","Number","Y",TRUE,"OE","q",1092,"shuf","D","9","o","o",TRUE,1
"CVOE_C",91,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1416,"shuf","O","4","e","e",TRUE,1
"CVOE_C",91,1,4,98,"A 78","Number","N",TRUE,"OE","p",3560,"shuf","A","8","e","e",TRUE,1
"CVOE_C",91,1,4,99,"S 05","Number","N",TRUE,"OE","q",1459,"shuf","S","5","o","o",TRUE,1
"CVOE_C",91,1,4,102,"U 15","Number","Y",FALSE,"OE","q",2265,"shuf","U","5","o","o",TRUE,1
"CVOE_C",91,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1703,"shuf","O","4","e","e",TRUE,1
"CVOE_C",91,1,4,109,"S 22","Number","Y",FALSE,"OE","p",901,"shuf","S","2","e","e",TRUE,1
"CVOE_C",91,1,4,114,"J 20","Number","Y",FALSE,"OE","p",1104,"shuf","J","0","e","e",TRUE,1
"CVOE_C",91,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1009,"shuf","I","8","e","e",TRUE,1
"CVOE_C",91,1,4,118,"J 72","Number","N",FALSE,"OE","p",735,"shuf","J","2","e","e",TRUE,1
"CVOE_C",91,1,4,119,"O 21","Number","N",FALSE,"OE","q",859,"shuf","O","1","o","o",TRUE,1
"CVOE_C",91,1,4,120,"H 22","Number","N",FALSE,"OE","p",1149,"shuf","H","2","e","e",TRUE,1
"CVOE_D",88,1,3,11,"U 38","Number","N",TRUE,"OE","p",2524,"shuf","U","8","e","e",TRUE,1
"CVOE_D",88,1,3,12,"P 73","Number","N",TRUE,"OE","q",2458,"shuf","P","3","o","o",TRUE,1
"CVOE_D",88,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1679,"shuf","J","1","o","o",TRUE,1
"CVOE_D",88,1,3,15,"D 51","Number","N",TRUE,"OE","q",1303,"shuf","D","1","o","o",TRUE,1
"CVOE_D",88,1,3,16,"S 28","Number","N",FALSE,"OE","p",1094,"shuf","S","8","e","e",TRUE,1
"CVOE_D",88,1,3,20,"E 05","Number","Y",FALSE,"OE","q",2119,"shuf","E","5","o","o",TRUE,1
"CVOE_D",88,1,3,22,"D 88","Number","Y",FALSE,"OE","p",3094,"shuf","D","8","e","e",TRUE,1
"CVOE_D",88,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1893,"shuf","U","3","o","o",TRUE,1
"CVOE_D",88,1,3,25,"H 10","Number","N",FALSE,"OE","p",1668,"shuf","H","0","e","e",TRUE,1
"CVOE_D",88,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1575,"shuf","H","4","e","e",TRUE,1
"CVOE_D",88,1,3,29,"E 99","Number","N",FALSE,"OE","q",1924,"shuf","E","9","o","o",TRUE,1
"CVOE_D",88,1,3,33,"H 79","Number","Y",TRUE,"OE","q",3156,"shuf","H","9","o","o",TRUE,1
"CVOE_D",88,1,3,34,"J 60","Number","N",FALSE,"OE","p",1153,"shuf","J","0","e","e",TRUE,1
"CVOE_D",88,1,3,36,"P 11","Number","Y",TRUE,"OE","q",2795,"shuf","P","1","o","o",TRUE,1
"CVOE_D",88,1,3,37,"D 39","Number","N",TRUE,"OE","q",3158,"shuf","D","9","o","o",TRUE,1
"CVOE_D",88,1,3,38,"E 90","Number","N",TRUE,"OE","p",1675,"shuf","E","0","e","e",TRUE,1
"CVOE_D",88,1,3,39,"I 38","Number","N",TRUE,"OE","p",1763,"shuf","I","8","e","e",TRUE,1
"CVOE_D",88,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1610,"shuf","D","1","o","o",TRUE,1
"CVOE_D",88,1,3,42,"E 06","Number","N",TRUE,"OE","p",1149,"shuf","E","6","e","e",TRUE,1
"CVOE_D",88,1,3,43,"A 27","Number","N",FALSE,"OE","q",1114,"shuf","A","7","o","o",TRUE,1
"CVOE_D",88,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1629,"shuf","P","5","o","o",TRUE,1
"CVOE_D",88,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1956,"shuf","I","6","e","e",TRUE,1
"CVOE_D",88,1,3,50,"A 88","Number","N",TRUE,"OE","p",1737,"shuf","A","8","e","e",TRUE,1
"CVOE_D",88,1,3,51,"I 67","Number","N",FALSE,"OE","q",1935,"shuf","I","7","o","o",TRUE,1
"CVOE_D",88,1,3,52,"D 40","Number","N",FALSE,"OE","p",1902,"shuf","D","0","e","e",TRUE,1
"CVOE_D",88,1,3,54,"U 24","Number","Y",TRUE,"OE","p",3626,"shuf","U","4","e","e",TRUE,1
"CVOE_D",88,1,3,55,"P 74","Number","N",FALSE,"OE","p",925,"shuf","P","4","e","e",TRUE,1
"CVOE_D",88,1,3,56,"E 70","Number","N",TRUE,"OE","p",739,"shuf","E","0","e","e",TRUE,1
"CVOE_D",88,1,3,57,"S 27","Number","N",TRUE,"OE","q",841,"shuf","S","7","o","o",TRUE,1
"CVOE_D",88,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1492,"shuf","D","4","e","e",TRUE,1
"CVOE_D",88,1,3,63,"E 24","Number","Y",TRUE,"OE","p",3117,"shuf","E","4","e","e",TRUE,1
"CVOE_D",88,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1602,"shuf","D","7","o","o",TRUE,1
"CVOE_D",88,1,3,66,"S 75","Number","N",TRUE,"OE","q",2157,"shuf","S","5","o","o",TRUE,1
"CVOE_D",88,1,3,69,"A 38","Number","Y",TRUE,"OE","p",2675,"shuf","A","8","e","e",TRUE,1
"CVOE_D",88,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1928,"shuf","S","1","o","o",TRUE,1
"CVOE_D",88,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1821,"shuf","O","5","o","o",TRUE,1
"CVOE_D",88,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1558,"shuf","U","7","o","o",TRUE,1
"CVOE_D",88,1,3,78,"H 03","Number","N",TRUE,"OE","q",1451,"shuf","H","3","o","o",TRUE,1
"CVOE_D",88,1,3,82,"H 81","Number","Y",TRUE,"OE","q",2247,"shuf","H","1","o","o",TRUE,1
"CVOE_D",88,1,3,83,"I 41","Number","N",FALSE,"OE","q",1577,"shuf","I","1","o","o",TRUE,1
"CVOE_D",88,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1567,"shuf","O","7","o","o",TRUE,1
"CVOE_D",88,1,3,86,"A 10","Number","N",TRUE,"OE","p",4547,"shuf","A","0","e","e",TRUE,1
"CVOE_D",88,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1696,"shuf","O","1","o","o",TRUE,1
"CVOE_D",88,1,3,95,"J 26","Number","N",FALSE,"OE","p",7247,"shuf","J","6","e","e",TRUE,1
"CVOE_D",88,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1828,"shuf","U","5","o","o",TRUE,1
"CVOE_D",88,1,3,98,"J 77","Number","N",TRUE,"OE","q",1406,"shuf","J","7","o","o",TRUE,1
"CVOE_D",88,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1666,"shuf","H","6","e","e",TRUE,1
"CVOE_D",88,1,3,101,"D 04","Number","N",FALSE,"OE","p",1074,"shuf","D","4","e","e",TRUE,1
"CVOE_D",88,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1565,"shuf","D","9","o","o",TRUE,1
"CVOE_D",88,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1821,"shuf","O","4","e","e",TRUE,1
"CVOE_D",88,1,3,108,"A 78","Number","N",TRUE,"OE","p",808,"shuf","A","8","e","e",TRUE,1
"CVOE_D",88,1,3,109,"S 05","Number","N",TRUE,"OE","q",867,"shuf","S","5","o","o",TRUE,1
"CVOE_D",88,1,3,112,"U 15","Number","Y",FALSE,"OE","p",814,"shuf","U","5","o","e",FALSE,0
"CVOE_D",88,1,3,115,"O 44","Number","Y",TRUE,"OE","q",1323,"shuf","O","4","e","o",FALSE,0
"CVOE_D",88,1,3,119,"S 22","Number","Y",FALSE,"OE","p",2406,"shuf","S","2","e","e",TRUE,1
"CVOE_D",88,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1466,"shuf","J","0","e","e",TRUE,1
"CVOE_D",88,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1530,"shuf","I","8","e","e",TRUE,1
"CVOE_D",88,1,3,128,"J 72","Number","N",FALSE,"OE","p",2304,"shuf","J","2","e","e",TRUE,1
"CVOE_D",88,1,3,129,"O 21","Number","N",FALSE,"OE","q",1439,"shuf","O","1","o","o",TRUE,1
"CVOE_D",88,1,3,130,"H 22","Number","N",FALSE,"OE","p",929,"shuf","H","2","e","e",TRUE,1
"CVOE_D",88,1,4,3,"E 75","Number","Y",FALSE,"OE","q",1398,"alt","E","5","o","o",TRUE,1
"CVOE_D",88,1,4,4,"H 81","Number","N",TRUE,"OE","q",2241,"alt","H","1","o","o",TRUE,1
"CVOE_D",88,1,4,7,"O 23","Number","Y",FALSE,"OE","q",2682,"alt","O","3","o","o",TRUE,1
"CVOE_D",88,1,4,8,"P 05","Number","N",TRUE,"OE","q",3746,"alt","P","5","o","o",TRUE,1
"CVOE_D",88,1,4,11,"A 70","Number","Y",TRUE,"OE","p",1678,"alt","A","0","e","e",TRUE,1
"CVOE_D",88,1,4,12,"D 12","Number","N",FALSE,"OE","q",2014,"alt","D","2","e","o",FALSE,0
"CVOE_D",88,1,4,15,"I 41","Number","Y",FALSE,"OE","q",1994,"alt","I","1","o","o",TRUE,1
"CVOE_D",88,1,4,16,"J 63","Number","N",TRUE,"OE","q",1373,"alt","J","3","o","o",TRUE,1
"CVOE_D",88,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1190,"alt","S","1","o","o",TRUE,1
"CVOE_D",88,1,4,20,"U 28","Number","N",TRUE,"OE","p",1058,"alt","U","8","e","e",TRUE,1
"CVOE_D",88,1,4,23,"E 35","Number","Y",FALSE,"OE","q",1597,"alt","E","5","o","o",TRUE,1
"CVOE_D",88,1,4,24,"H 62","Number","N",FALSE,"OE","p",1009,"alt","H","2","e","e",TRUE,1
"CVOE_D",88,1,4,27,"O 12","Number","Y",TRUE,"OE","p",956,"alt","O","2","e","e",TRUE,1
"CVOE_D",88,1,4,28,"P 13","Number","N",TRUE,"OE","q",1137,"alt","P","3","o","o",TRUE,1
"CVOE_D",88,1,4,31,"A 96","Number","Y",TRUE,"OE","p",2750,"alt","A","6","e","e",TRUE,1
"CVOE_D",88,1,4,32,"D 04","Number","N",FALSE,"OE","p",1931,"alt","D","4","e","e",TRUE,1
"CVOE_D",88,1,4,35,"I 64","Number","Y",TRUE,"OE","p",1260,"alt","I","4","e","e",TRUE,1
"CVOE_D",88,1,4,36,"J 76","Number","N",FALSE,"OE","p",1444,"alt","J","6","e","e",TRUE,1
"CVOE_D",88,1,4,39,"S 72","Number","Y",FALSE,"OE","p",1477,"alt","S","2","e","e",TRUE,1
"CVOE_D",88,1,4,40,"U 47","Number","N",FALSE,"OE","q",781,"alt","U","7","o","o",TRUE,1
"CVOE_D",88,1,4,43,"E 40","Number","Y",TRUE,"OE","p",2005,"alt","E","0","e","e",TRUE,1
"CVOE_D",88,1,4,44,"H 79","Number","N",TRUE,"OE","q",1024,"alt","H","9","o","o",TRUE,1
"CVOE_D",88,1,4,47,"O 61","Number","Y",FALSE,"OE","p",1315,"alt","O","1","o","e",FALSE,0
"CVOE_D",88,1,4,48,"P 58","Number","N",FALSE,"OE","p",1658,"alt","P","8","e","e",TRUE,1
"CVOE_D",88,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1017,"alt","A","7","o","o",TRUE,1
"CVOE_D",88,1,4,52,"D 85","Number","N",TRUE,"OE","p",764,"alt","D","5","o","e",FALSE,0
"CVOE_D",88,1,4,55,"I 21","Number","Y",FALSE,"OE","q",1063,"alt","I","1","o","o",TRUE,1
"CVOE_D",88,1,4,56,"J 29","Number","N",TRUE,"OE","q",695,"alt","J","9","o","o",TRUE,1
"CVOE_D",88,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1046,"alt","S","2","e","e",TRUE,1
"CVOE_D",88,1,4,60,"U 84","Number","N",TRUE,"OE","p",871,"alt","U","4","e","e",TRUE,1
"CVOE_D",88,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1322,"alt","E","9","o","o",TRUE,1
"CVOE_D",88,1,4,64,"H 16","Number","N",FALSE,"OE","p",848,"alt","H","6","e","e",TRUE,1
"CVOE_D",88,1,4,67,"O 22","Number","Y",TRUE,"OE","p",1889,"alt","O","2","e","e",TRUE,1
"CVOE_D",88,1,4,68,"P 41","Number","N",TRUE,"OE","q",1440,"alt","P","1","o","o",TRUE,1
"CVOE_D",88,1,4,71,"A 42","Number","Y",TRUE,"OE","p",3313,"alt","A","2","e","e",TRUE,1
"CVOE_D",88,1,4,72,"D 85","Number","N",TRUE,"OE","q",4784,"alt","D","5","o","o",TRUE,1
"CVOE_D",88,1,4,75,"I 70","Number","Y",TRUE,"OE","p",1421,"alt","I","0","e","e",TRUE,1
"CVOE_D",88,1,4,76,"J 88","Number","N",FALSE,"OE","p",960,"alt","J","8","e","e",TRUE,1
"CVOE_D",88,1,4,79,"S 98","Number","Y",FALSE,"OE","p",888,"alt","S","8","e","e",TRUE,1
"CVOE_D",88,1,4,80,"U 37","Number","N",FALSE,"OE","q",863,"alt","U","7","o","o",TRUE,1
"CVOE_D",88,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1489,"alt","E","3","o","o",TRUE,1
"CVOE_D",88,1,4,84,"H 27","Number","N",TRUE,"OE","q",1121,"alt","H","7","o","o",TRUE,1
"CVOE_D",88,1,4,87,"O 28","Number","Y",TRUE,"OE","p",891,"alt","O","8","e","e",TRUE,1
"CVOE_D",88,1,4,88,"P 59","Number","N",TRUE,"OE","q",835,"alt","P","9","o","o",TRUE,1
"CVOE_D",88,1,4,91,"A 56","Number","Y",TRUE,"OE","p",2621,"alt","A","6","e","e",TRUE,1
"CVOE_D",88,1,4,92,"D 01","Number","N",TRUE,"OE","q",1407,"alt","D","1","o","o",TRUE,1
"CVOE_D",88,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1199,"alt","I","5","o","o",TRUE,1
"CVOE_D",88,1,4,96,"J 55","Number","N",TRUE,"OE","q",970,"alt","J","5","o","o",TRUE,1
"CVOE_D",88,1,4,99,"S 92","Number","Y",FALSE,"OE","p",781,"alt","S","2","e","e",TRUE,1
"CVOE_D",88,1,4,100,"U 34","Number","N",TRUE,"OE","q",617,"alt","U","4","e","o",FALSE,0
"CVOE_D",88,1,4,103,"E 48","Number","Y",TRUE,"OE","p",2595,"alt","E","8","e","e",TRUE,1
"CVOE_D",88,1,4,104,"H 76","Number","N",FALSE,"OE","p",1142,"alt","H","6","e","e",TRUE,1
"CVOE_D",88,1,4,107,"O 48","Number","Y",TRUE,"OE","p",937,"alt","O","8","e","e",TRUE,1
"CVOE_D",88,1,4,108,"P 22","Number","N",FALSE,"OE","p",783,"alt","P","2","e","e",TRUE,1
"CVOE_D",88,1,4,111,"A 91","Number","Y",FALSE,"OE","q",692,"alt","A","1","o","o",TRUE,1
"CVOE_D",88,1,4,112,"D 78","Number","N",FALSE,"OE","p",596,"alt","D","8","e","e",TRUE,1
"CVOE_D",88,1,4,115,"I 65","Number","Y",FALSE,"OE","q",3685,"alt","I","5","o","o",TRUE,1
"CVOE_D",88,1,4,116,"J 52","Number","N",FALSE,"OE","p",1596,"alt","J","2","e","e",TRUE,1
"CVOE_D",88,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1337,"alt","S","5","o","o",TRUE,1
"CVOE_D",88,1,4,120,"U 26","Number","N",TRUE,"OE","p",1271,"alt","U","6","e","e",TRUE,1
"CVOE_D",92,1,3,11,"U 38","Number","N",TRUE,"OE","p",1775,"shuf","U","8","e","e",TRUE,1
"CVOE_D",92,1,3,12,"P 73","Number","N",TRUE,"OE","q",812,"shuf","P","3","o","o",TRUE,1
"CVOE_D",92,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1088,"shuf","J","1","o","o",TRUE,1
"CVOE_D",92,1,3,15,"D 51","Number","N",TRUE,"OE","q",768,"shuf","D","1","o","o",TRUE,1
"CVOE_D",92,1,3,16,"S 28","Number","N",FALSE,"OE","p",1036,"shuf","S","8","e","e",TRUE,1
"CVOE_D",92,1,3,20,"E 05","Number","Y",FALSE,"OE","q",893,"shuf","E","5","o","o",TRUE,1
"CVOE_D",92,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1256,"shuf","D","8","e","e",TRUE,1
"CVOE_D",92,1,3,24,"U 43","Number","Y",FALSE,"OE","q",2162,"shuf","U","3","o","o",TRUE,1
"CVOE_D",92,1,3,25,"H 10","Number","N",FALSE,"OE","p",1766,"shuf","H","0","e","e",TRUE,1
"CVOE_D",92,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1092,"shuf","H","4","e","e",TRUE,1
"CVOE_D",92,1,3,29,"E 99","Number","N",FALSE,"OE","q",1044,"shuf","E","9","o","o",TRUE,1
"CVOE_D",92,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1326,"shuf","H","9","o","o",TRUE,1
"CVOE_D",92,1,3,34,"J 60","Number","N",FALSE,"OE","p",1700,"shuf","J","0","e","e",TRUE,1
"CVOE_D",92,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1398,"shuf","P","1","o","o",TRUE,1
"CVOE_D",92,1,3,37,"D 39","Number","N",TRUE,"OE","q",1449,"shuf","D","9","o","o",TRUE,1
"CVOE_D",92,1,3,38,"E 90","Number","N",TRUE,"OE","p",1475,"shuf","E","0","e","e",TRUE,1
"CVOE_D",92,1,3,39,"I 38","Number","N",TRUE,"OE","p",795,"shuf","I","8","e","e",TRUE,1
"CVOE_D",92,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1095,"shuf","D","1","o","o",TRUE,1
"CVOE_D",92,1,3,42,"E 06","Number","N",TRUE,"OE","p",870,"shuf","E","6","e","e",TRUE,1
"CVOE_D",92,1,3,43,"A 27","Number","N",FALSE,"OE","q",935,"shuf","A","7","o","o",TRUE,1
"CVOE_D",92,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1038,"shuf","P","5","o","o",TRUE,1
"CVOE_D",92,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1149,"shuf","I","6","e","e",TRUE,1
"CVOE_D",92,1,3,50,"A 88","Number","N",TRUE,"OE","p",1106,"shuf","A","8","e","e",TRUE,1
"CVOE_D",92,1,3,51,"I 67","Number","N",FALSE,"OE","q",857,"shuf","I","7","o","o",TRUE,1
"CVOE_D",92,1,3,52,"D 40","Number","N",FALSE,"OE","p",778,"shuf","D","0","e","e",TRUE,1
"CVOE_D",92,1,3,54,"U 24","Number","Y",TRUE,"OE","p",882,"shuf","U","4","e","e",TRUE,1
"CVOE_D",92,1,3,55,"P 74","Number","N",FALSE,"OE","p",833,"shuf","P","4","e","e",TRUE,1
"CVOE_D",92,1,3,56,"E 70","Number","N",TRUE,"OE","p",851,"shuf","E","0","e","e",TRUE,1
"CVOE_D",92,1,3,57,"S 27","Number","N",TRUE,"OE","q",749,"shuf","S","7","o","o",TRUE,1
"CVOE_D",92,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1061,"shuf","D","4","e","e",TRUE,1
"CVOE_D",92,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1083,"shuf","E","4","e","e",TRUE,1
"CVOE_D",92,1,3,65,"D 77","Number","Y",TRUE,"OE","q",898,"shuf","D","7","o","o",TRUE,1
"CVOE_D",92,1,3,66,"S 75","Number","N",TRUE,"OE","q",873,"shuf","S","5","o","o",TRUE,1
"CVOE_D",92,1,3,69,"A 38","Number","Y",TRUE,"OE","p",998,"shuf","A","8","e","e",TRUE,1
"CVOE_D",92,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1208,"shuf","S","1","o","o",TRUE,1
"CVOE_D",92,1,3,75,"O 15","Number","Y",FALSE,"OE","q",832,"shuf","O","5","o","o",TRUE,1
"CVOE_D",92,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1071,"shuf","U","7","o","o",TRUE,1
"CVOE_D",92,1,3,78,"H 03","Number","N",TRUE,"OE","q",928,"shuf","H","3","o","o",TRUE,1
"CVOE_D",92,1,3,82,"H 81","Number","Y",TRUE,"OE","q",862,"shuf","H","1","o","o",TRUE,1
"CVOE_D",92,1,3,83,"I 41","Number","N",FALSE,"OE","q",703,"shuf","I","1","o","o",TRUE,1
"CVOE_D",92,1,3,85,"O 17","Number","Y",FALSE,"OE","q",2374,"shuf","O","7","o","o",TRUE,1
"CVOE_D",92,1,3,86,"A 10","Number","N",TRUE,"OE","p",1483,"shuf","A","0","e","e",TRUE,1
"CVOE_D",92,1,3,94,"O 51","Number","Y",FALSE,"OE","q",979,"shuf","O","1","o","o",TRUE,1
"CVOE_D",92,1,3,95,"J 26","Number","N",FALSE,"OE","p",1135,"shuf","J","6","e","e",TRUE,1
"CVOE_D",92,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1363,"shuf","U","5","o","o",TRUE,1
"CVOE_D",92,1,3,98,"J 77","Number","N",TRUE,"OE","q",783,"shuf","J","7","o","o",TRUE,1
"CVOE_D",92,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1109,"shuf","H","6","e","e",TRUE,1
"CVOE_D",92,1,3,101,"D 04","Number","N",FALSE,"OE","p",1084,"shuf","D","4","e","e",TRUE,1
"CVOE_D",92,1,3,103,"D 99","Number","Y",TRUE,"OE","q",906,"shuf","D","9","o","o",TRUE,1
"CVOE_D",92,1,3,107,"O 84","Number","Y",TRUE,"OE","p",897,"shuf","O","4","e","e",TRUE,1
"CVOE_D",92,1,3,108,"A 78","Number","N",TRUE,"OE","p",744,"shuf","A","8","e","e",TRUE,1
"CVOE_D",92,1,3,109,"S 05","Number","N",TRUE,"OE","q",837,"shuf","S","5","o","o",TRUE,1
"CVOE_D",92,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1150,"shuf","U","5","o","o",TRUE,1
"CVOE_D",92,1,3,115,"O 44","Number","Y",TRUE,"OE","p",850,"shuf","O","4","e","e",TRUE,1
"CVOE_D",92,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1371,"shuf","S","2","e","e",TRUE,1
"CVOE_D",92,1,3,124,"J 20","Number","Y",FALSE,"OE","p",697,"shuf","J","0","e","e",TRUE,1
"CVOE_D",92,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1083,"shuf","I","8","e","e",TRUE,1
"CVOE_D",92,1,3,128,"J 72","Number","N",FALSE,"OE","p",819,"shuf","J","2","e","e",TRUE,1
"CVOE_D",92,1,3,129,"O 21","Number","N",FALSE,"OE","q",774,"shuf","O","1","o","o",TRUE,1
"CVOE_D",92,1,3,130,"H 22","Number","N",FALSE,"OE","p",1050,"shuf","H","2","e","e",TRUE,1
"CVOE_D",92,1,4,3,"E 75","Number","Y",FALSE,"OE","q",952,"alt","E","5","o","o",TRUE,1
"CVOE_D",92,1,4,4,"H 81","Number","N",TRUE,"OE","q",845,"alt","H","1","o","o",TRUE,1
"CVOE_D",92,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1022,"alt","O","3","o","o",TRUE,1
"CVOE_D",92,1,4,8,"P 05","Number","N",TRUE,"OE","q",841,"alt","P","5","o","o",TRUE,1
"CVOE_D",92,1,4,11,"A 70","Number","Y",TRUE,"OE","p",939,"alt","A","0","e","e",TRUE,1
"CVOE_D",92,1,4,12,"D 12","Number","N",FALSE,"OE","p",778,"alt","D","2","e","e",TRUE,1
"CVOE_D",92,1,4,15,"I 41","Number","Y",FALSE,"OE","q",979,"alt","I","1","o","o",TRUE,1
"CVOE_D",92,1,4,16,"J 63","Number","N",TRUE,"OE","q",887,"alt","J","3","o","o",TRUE,1
"CVOE_D",92,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1236,"alt","S","1","o","o",TRUE,1
"CVOE_D",92,1,4,20,"U 28","Number","N",TRUE,"OE","p",806,"alt","U","8","e","e",TRUE,1
