ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_D,1016,1,1,106,J 17,,,TRUE,CV,q,1008,cv
CVOE_D,1016,1,2,11,A 24,,,TRUE,OE,p,1895,oe
CVOE_D,1016,1,2,12,O 83,,,FALSE,OE,q,1013,oe
CVOE_D,1016,1,2,13,H 55,,,TRUE,OE,q,766,oe
CVOE_D,1016,1,2,14,P 10,,,FALSE,OE,p,550,oe
CVOE_D,1016,1,2,15,D 30,,,FALSE,OE,p,654,oe
CVOE_D,1016,1,2,16,U 62,,,TRUE,OE,p,1696,oe
CVOE_D,1016,1,2,17,P 95,,,TRUE,OE,q,1463,oe
CVOE_D,1016,1,2,18,U 06,,,TRUE,OE,p,1396,oe
CVOE_D,1016,1,2,19,E 75,,,FALSE,OE,q,2294,oe
CVOE_D,1016,1,2,20,I 67,,,FALSE,OE,q,722,oe
CVOE_D,1016,1,2,21,S 13,,,TRUE,OE,q,790,oe
CVOE_D,1016,1,2,22,P 78,,,FALSE,OE,q,1509,oe
CVOE_D,1016,1,2,23,I 15,,,FALSE,OE,q,1091,oe
CVOE_D,1016,1,2,24,D 27,,,TRUE,OE,q,795,oe
CVOE_D,1016,1,2,25,O 94,,,TRUE,OE,q,1926,oe
CVOE_D,1016,1,2,26,A 65,,,FALSE,OE,q,1214,oe
CVOE_D,1016,1,2,27,I 42,,,TRUE,OE,p,1017,oe
CVOE_D,1016,1,2,28,E 25,,,FALSE,OE,q,993,oe
CVOE_D,1016,1,2,29,H 49,,,TRUE,OE,q,1166,oe
CVOE_D,1016,1,2,30,S 18,,,FALSE,OE,p,637,oe
CVOE_D,1016,1,2,31,H 51,,,TRUE,OE,q,770,oe
CVOE_D,1016,1,2,32,U 14,,,TRUE,OE,p,824,oe
CVOE_D,1016,1,2,33,E 02,,,TRUE,OE,p,690,oe
CVOE_D,1016,1,2,34,J 26,,,FALSE,OE,p,717,oe
CVOE_D,1016,1,2,35,D 24,,,FALSE,OE,p,710,oe
CVOE_D,1016,1,2,36,O 50,,,TRUE,OE,p,1037,oe
CVOE_D,1016,1,2,37,U 16,,,TRUE,OE,p,2099,oe
CVOE_D,1016,1,2,38,O 15,,,FALSE,OE,q,628,oe
CVOE_D,1016,1,2,39,D 32,,,FALSE,OE,q,4198,oe
CVOE_D,1016,1,2,40,S 67,,,TRUE,OE,q,1607,oe
CVOE_D,1016,1,2,41,J 74,,,FALSE,OE,q,578,oe
CVOE_D,1016,1,2,42,D 92,,,FALSE,OE,q,1152,oe
CVOE_D,1016,1,2,43,A 65,,,FALSE,OE,q,755,oe
CVOE_D,1016,1,2,44,I 87,,,FALSE,OE,q,1256,oe
CVOE_D,1016,1,2,45,H 61,,,TRUE,OE,q,731,oe
CVOE_D,1016,1,2,46,E 59,,,FALSE,OE,q,710,oe
CVOE_D,1016,1,2,47,I 33,,,FALSE,OE,q,736,oe
CVOE_D,1016,1,2,48,O 90,,,TRUE,OE,p,4723,oe
CVOE_D,1016,1,2,49,U 51,,,FALSE,OE,q,661,oe
CVOE_D,1016,1,2,50,A 10,,,TRUE,OE,p,745,oe
CVOE_D,1016,1,2,51,E 50,,,TRUE,OE,p,663,oe
CVOE_D,1016,1,2,52,D 92,,,FALSE,OE,q,1867,oe
CVOE_D,1016,1,2,53,E 60,,,TRUE,OE,p,817,oe
CVOE_D,1016,1,2,54,A 95,,,FALSE,OE,q,1639,oe
CVOE_D,1016,1,2,55,E 64,,,TRUE,OE,p,1088,oe
CVOE_D,1016,1,2,56,P 20,,,FALSE,OE,p,585,oe
CVOE_D,1016,1,2,57,S 06,,,FALSE,OE,p,633,oe
CVOE_D,1016,1,2,58,P 64,,,FALSE,OE,p,830,oe
CVOE_D,1016,1,2,59,U 70,,,TRUE,OE,p,729,oe
CVOE_D,1016,1,2,60,S 16,,,FALSE,OE,p,677,oe
CVOE_D,1016,1,2,61,E 35,,,FALSE,OE,q,916,oe
CVOE_D,1016,1,2,62,I 93,,,FALSE,OE,q,696,oe
CVOE_D,1016,1,2,63,D 63,,,TRUE,OE,q,1588,oe
CVOE_D,1016,1,2,64,U 89,,,FALSE,OE,q,1057,oe
CVOE_D,1016,1,2,65,E 91,,,FALSE,OE,q,862,oe
CVOE_D,1016,1,2,66,A 12,,,TRUE,OE,p,640,oe
CVOE_D,1016,1,2,67,P 56,,,FALSE,OE,q,1009,oe
CVOE_D,1016,1,2,68,S 65,,,TRUE,OE,q,1324,oe
CVOE_D,1016,1,2,69,P 07,,,TRUE,OE,q,1047,oe
CVOE_D,1016,1,2,70,I 77,,,FALSE,OE,q,1185,oe
CVOE_D,1016,1,2,71,J 19,,,TRUE,OE,q,830,oe
CVOE_D,1016,1,2,72,O 59,,,FALSE,OE,q,826,oe
CVOE_D,1016,1,2,73,J 15,,,TRUE,OE,q,808,oe
CVOE_D,1016,1,2,74,I 89,,,FALSE,OE,q,854,oe
CVOE_D,1016,1,2,75,O 97,,,FALSE,OE,q,801,oe
CVOE_D,1016,1,2,76,A 92,,,TRUE,OE,q,1226,oe
CVOE_D,1016,1,2,77,J 90,,,FALSE,OE,p,827,oe
CVOE_D,1016,1,2,78,H 65,,,TRUE,OE,q,1188,oe
CVOE_D,1016,1,2,79,H 17,,,TRUE,OE,q,1299,oe
CVOE_D,1016,1,2,80,S 26,,,FALSE,OE,p,1108,oe
CVOE_D,1016,1,2,81,D 56,,,FALSE,OE,q,1699,oe
CVOE_D,1016,1,2,82,I 91,,,FALSE,OE,q,844,oe
CVOE_D,1016,1,2,83,J 11,,,TRUE,OE,q,739,oe
CVOE_D,1016,1,2,84,O 28,,,TRUE,OE,p,586,oe
CVOE_D,1016,1,2,85,H 29,,,TRUE,OE,q,630,oe
CVOE_D,1016,1,2,86,J 25,,,TRUE,OE,q,975,oe
CVOE_D,1016,1,2,87,A 73,,,FALSE,OE,q,621,oe
CVOE_D,1016,1,2,88,J 63,,,TRUE,OE,q,1050,oe
CVOE_D,1016,1,2,89,U 84,,,TRUE,OE,p,714,oe
CVOE_D,1016,1,2,90,A 58,,,TRUE,OE,q,641,oe
CVOE_D,1016,1,2,91,S 43,,,TRUE,OE,q,810,oe
CVOE_D,1016,1,2,92,H 54,,,FALSE,OE,q,1139,oe
CVOE_D,1016,1,2,93,D 4,,,FALSE,OE,p,833,oe
CVOE_D,1016,1,2,94,J 75,,,TRUE,OE,q,811,oe
CVOE_D,1016,1,2,95,D 19,,,TRUE,OE,q,815,oe
CVOE_D,1016,1,2,96,J 38,,,FALSE,OE,q,1145,oe
CVOE_D,1016,1,2,97,I 56,,,TRUE,OE,q,1017,oe
CVOE_D,1016,1,2,98,P 87,,,TRUE,OE,q,904,oe
CVOE_D,1016,1,2,99,O 80,,,TRUE,OE,p,553,oe
CVOE_D,1016,1,2,100,U 60,,,TRUE,OE,p,441,oe
CVOE_D,1016,1,2,101,P 48,,,FALSE,OE,p,669,oe
CVOE_D,1016,1,2,102,H 64,,,FALSE,OE,p,1057,oe
CVOE_D,1016,1,2,103,A 13,,,FALSE,OE,q,779,oe
CVOE_D,1016,1,2,104,H 68,,,FALSE,OE,p,1197,oe
CVOE_D,1016,1,2,105,E 16,,,TRUE,OE,p,1020,oe
CVOE_D,1016,1,2,106,S 71,,,TRUE,OE,q,633,oe
CVOE_D,1016,1,3,11,U 38,Number,N,TRUE,OE,p,13342,shuf
CVOE_D,1016,1,3,12,P 73,Number,N,TRUE,OE,q,2327,shuf
CVOE_D,1016,1,3,13,U 95,Letter,Y,FALSE,CV,p,1891,shuf
CVOE_D,1016,1,3,14,J 61,Number,Y,TRUE,OE,q,1201,shuf
CVOE_D,1016,1,3,15,D 51,Number,N,TRUE,OE,q,2218,shuf
CVOE_D,1016,1,3,16,S 28,Number,N,FALSE,OE,p,2208,shuf
CVOE_D,1016,1,3,17,A 56,Letter,Y,TRUE,CV,p,1268,shuf
CVOE_D,1016,1,3,18,H 78,Letter,N,FALSE,CV,q,2240,shuf
CVOE_D,1016,1,3,19,P 92,Letter,N,FALSE,CV,q,1739,shuf
CVOE_D,1016,1,3,20,E 05,Number,Y,FALSE,OE,q,2895,shuf
CVOE_D,1016,1,3,21,P 57,Letter,Y,TRUE,CV,q,1701,shuf
CVOE_D,1016,1,3,22,D 88,Number,Y,FALSE,OE,p,1627,shuf
CVOE_D,1016,1,3,23,O 89,Letter,Y,FALSE,CV,p,1789,shuf
CVOE_D,1016,1,3,24,U 43,Number,Y,FALSE,OE,p,1482,shuf
CVOE_D,1016,1,3,25,H 10,Number,N,FALSE,OE,q,1168,shuf
CVOE_D,1016,1,3,26,S 07,Letter,Y,TRUE,CV,q,3160,shuf
CVOE_D,1016,1,3,27,J 10,Letter,N,FALSE,CV,q,2437,shuf
CVOE_D,1016,1,3,28,H 54,Number,Y,FALSE,OE,p,2964,shuf
CVOE_D,1016,1,3,29,E 99,Number,N,FALSE,OE,p,2472,shuf
CVOE_D,1016,1,3,30,J 36,Letter,Y,FALSE,CV,q,1761,shuf
CVOE_D,1016,1,3,31,I 94,Letter,N,TRUE,CV,p,1711,shuf
CVOE_D,1016,1,3,32,A 82,Letter,N,TRUE,CV,p,1217,shuf
CVOE_D,1016,1,3,33,H 79,Number,Y,TRUE,OE,q,1745,shuf
CVOE_D,1016,1,3,34,J 60,Number,N,FALSE,OE,p,1991,shuf
CVOE_D,1016,1,3,35,S 28,Letter,Y,FALSE,CV,q,2403,shuf
CVOE_D,1016,1,3,36,P 11,Number,Y,TRUE,OE,q,1416,shuf
CVOE_D,1016,1,3,37,D 39,Number,N,TRUE,OE,q,1511,shuf
CVOE_D,1016,1,3,38,E 90,Number,N,TRUE,OE,p,2211,shuf
CVOE_D,1016,1,3,39,I 38,Number,N,TRUE,OE,q,3188,shuf
CVOE_D,1016,1,3,40,S 35,Letter,Y,TRUE,CV,q,2419,shuf
CVOE_D,1016,1,3,41,D 41,Number,Y,TRUE,OE,q,3249,shuf
CVOE_D,1016,1,3,42,E 06,Number,N,TRUE,OE,p,3109,shuf
CVOE_D,1016,1,3,43,A 27,Number,N,FALSE,OE,q,2117,shuf
CVOE_D,1016,1,3,44,U 95,Letter,Y,FALSE,CV,p,1908,shuf
CVOE_D,1016,1,3,45,A 53,Letter,N,FALSE,CV,p,1464,shuf
CVOE_D,1016,1,3,46,E 43,Letter,N,FALSE,CV,p,1355,shuf
CVOE_D,1016,1,3,47,P 05,Number,Y,TRUE,OE,q,1987,shuf
CVOE_D,1016,1,3,48,O 19,Letter,Y,FALSE,CV,p,2003,shuf
CVOE_D,1016,1,3,49,I 96,Number,Y,TRUE,OE,q,2479,shuf
CVOE_D,1016,1,3,50,A 88,Number,N,TRUE,OE,p,1730,shuf
CVOE_D,1016,1,3,51,I 67,Number,N,FALSE,OE,q,2187,shuf
CVOE_D,1016,1,3,52,D 40,Number,N,FALSE,OE,p,1598,shuf
CVOE_D,1016,1,3,53,P 79,Letter,Y,TRUE,CV,q,2001,shuf
CVOE_D,1016,1,3,54,U 24,Number,Y,TRUE,OE,p,2142,shuf
CVOE_D,1016,1,3,55,P 74,Number,N,FALSE,OE,q,1234,shuf
CVOE_D,1016,1,3,56,E 70,Number,N,TRUE,OE,p,1501,shuf
CVOE_D,1016,1,3,57,S 27,Number,N,TRUE,OE,q,1671,shuf
CVOE_D,1016,1,3,58,E 54,Letter,Y,TRUE,CV,p,2554,shuf
CVOE_D,1016,1,3,59,A 53,Letter,N,FALSE,CV,p,966,shuf
CVOE_D,1016,1,3,60,P 34,Letter,N,FALSE,CV,q,1444,shuf
CVOE_D,1016,1,3,61,D 74,Number,Y,FALSE,OE,q,2564,shuf
CVOE_D,1016,1,3,62,A 03,Letter,Y,FALSE,CV,p,1240,shuf
CVOE_D,1016,1,3,63,E 24,Number,Y,TRUE,OE,p,2657,shuf
CVOE_D,1016,1,3,64,I 58,Letter,Y,TRUE,CV,p,2544,shuf
CVOE_D,1016,1,3,65,D 77,Number,Y,TRUE,OE,q,1894,shuf
CVOE_D,1016,1,3,66,S 75,Number,N,TRUE,OE,q,2444,shuf
CVOE_D,1016,1,3,67,I 20,Letter,Y,TRUE,CV,p,2052,shuf
CVOE_D,1016,1,3,68,J 52,Letter,N,FALSE,CV,q,2216,shuf
CVOE_D,1016,1,3,69,A 38,Number,Y,TRUE,OE,p,1737,shuf
CVOE_D,1016,1,3,70,I 60,Letter,Y,TRUE,CV,p,1931,shuf
CVOE_D,1016,1,3,71,S 51,Number,Y,TRUE,OE,q,2508,shuf
CVOE_D,1016,1,3,72,D 63,Letter,Y,TRUE,CV,p,1407,shuf
CVOE_D,1016,1,3,73,U 27,Letter,N,FALSE,CV,p,1398,shuf
CVOE_D,1016,1,3,74,J 77,Letter,N,TRUE,CV,p,1555,shuf
CVOE_D,1016,1,3,75,O 15,Number,Y,FALSE,OE,q,2854,shuf
CVOE_D,1016,1,3,76,J 20,Letter,Y,FALSE,CV,q,1309,shuf
CVOE_D,1016,1,3,77,U 97,Number,Y,FALSE,OE,q,2312,shuf
CVOE_D,1016,1,3,78,H 03,Number,N,TRUE,OE,q,4362,shuf
CVOE_D,1016,1,3,79,O 04,Letter,Y,TRUE,CV,p,1936,shuf
CVOE_D,1016,1,3,80,E 10,Letter,N,TRUE,CV,p,1394,shuf
CVOE_D,1016,1,3,81,I 52,Letter,N,TRUE,CV,p,1452,shuf
CVOE_D,1016,1,3,82,H 81,Number,Y,TRUE,OE,q,1767,shuf
CVOE_D,1016,1,3,83,I 41,Number,N,FALSE,OE,q,1684,shuf
CVOE_D,1016,1,3,84,U 19,Letter,Y,FALSE,CV,p,1719,shuf
CVOE_D,1016,1,3,85,O 17,Number,Y,FALSE,OE,q,1676,shuf
CVOE_D,1016,1,3,86,A 10,Number,N,TRUE,OE,p,1918,shuf
CVOE_D,1016,1,3,87,P 93,Letter,Y,TRUE,CV,q,2869,shuf
CVOE_D,1016,1,3,88,E 59,Letter,N,FALSE,CV,p,1377,shuf
CVOE_D,1016,1,3,89,O 53,Letter,N,FALSE,CV,p,1164,shuf
CVOE_D,1016,1,3,90,A 96,Letter,N,TRUE,CV,p,1125,shuf
CVOE_D,1016,1,3,91,H 36,Letter,Y,FALSE,CV,q,1901,shuf
CVOE_D,1016,1,3,92,A 63,Letter,N,FALSE,CV,p,1154,shuf
CVOE_D,1016,1,3,93,I 38,Letter,N,TRUE,CV,p,1187,shuf
CVOE_D,1016,1,3,94,O 51,Number,Y,FALSE,OE,q,2368,shuf
CVOE_D,1016,1,3,95,J 26,Number,N,FALSE,OE,p,1860,shuf
CVOE_D,1016,1,3,96,S 34,Letter,Y,FALSE,CV,q,2587,shuf
CVOE_D,1016,1,3,97,U 85,Number,Y,FALSE,OE,q,2588,shuf
CVOE_D,1016,1,3,98,J 77,Number,N,TRUE,OE,q,2265,shuf
CVOE_D,1016,1,3,99,I 73,Letter,Y,FALSE,CV,p,1759,shuf
CVOE_D,1016,1,3,100,H 46,Number,Y,FALSE,OE,p,2014,shuf
CVOE_D,1016,1,3,101,D 04,Number,N,FALSE,OE,p,1421,shuf
CVOE_D,1016,1,3,102,P 72,Letter,Y,FALSE,CV,q,1872,shuf
CVOE_D,1016,1,3,103,D 99,Number,Y,TRUE,OE,q,2773,shuf
CVOE_D,1016,1,3,104,U 25,Letter,Y,FALSE,CV,p,2697,shuf
CVOE_D,1016,1,3,105,O 32,Letter,N,TRUE,CV,p,1203,shuf
CVOE_D,1016,1,3,106,E 80,Letter,N,TRUE,CV,p,925,shuf
CVOE_D,1016,1,3,107,O 84,Number,Y,TRUE,OE,p,1708,shuf
CVOE_D,1016,1,3,108,A 78,Number,N,TRUE,OE,q,1811,shuf
CVOE_D,1016,1,3,109,S 05,Number,N,TRUE,OE,q,1872,shuf
CVOE_D,1016,1,3,110,U 35,Letter,Y,FALSE,CV,p,1935,shuf
CVOE_D,1016,1,3,111,H 14,Letter,N,FALSE,CV,q,1217,shuf
CVOE_D,1016,1,3,112,U 15,Number,Y,FALSE,OE,q,1815,shuf
CVOE_D,1016,1,3,113,E 36,Letter,Y,TRUE,CV,p,1079,shuf
CVOE_D,1016,1,3,114,P 70,Letter,N,FALSE,CV,q,2461,shuf
CVOE_D,1016,1,3,115,O 44,Number,Y,TRUE,OE,p,1605,shuf
CVOE_D,1016,1,3,116,S 41,Letter,Y,TRUE,CV,q,3724,shuf
CVOE_D,1016,1,3,117,D 83,Letter,N,TRUE,CV,q,2362,shuf
CVOE_D,1016,1,3,118,J 39,Letter,N,TRUE,CV,q,947,shuf
CVOE_D,1016,1,3,119,S 22,Number,Y,FALSE,OE,p,1434,shuf
CVOE_D,1016,1,3,120,D 89,Letter,Y,TRUE,CV,q,2069,shuf
CVOE_D,1016,1,3,121,P 87,Letter,N,TRUE,CV,q,1710,shuf
CVOE_D,1016,1,3,122,H 42,Letter,N,FALSE,CV,q,1038,shuf
CVOE_D,1016,1,3,123,S 49,Letter,N,TRUE,CV,q,1193,shuf
CVOE_D,1016,1,3,124,J 20,Number,Y,FALSE,OE,p,1263,shuf
CVOE_D,1016,1,3,125,O 19,Letter,Y,FALSE,CV,p,4533,shuf
CVOE_D,1016,1,3,126,H 50,Letter,N,FALSE,CV,p,2827,shuf
CVOE_D,1016,1,3,127,I 68,Number,Y,TRUE,OE,p,2452,shuf
CVOE_D,1016,1,3,128,J 72,Number,N,FALSE,OE,q,956,shuf
CVOE_D,1016,1,3,129,O 21,Number,N,FALSE,OE,q,1564,shuf
CVOE_D,1016,1,3,130,H 22,Number,N,FALSE,OE,p,1953,shuf
CVOE_D,1016,1,4,1,A 44,Letter,N,TRUE,CV,p,3475,alt
CVOE_D,1016,1,4,2,D 94,Letter,N,FALSE,CV,q,2898,alt
CVOE_D,1016,1,4,3,E 75,Number,Y,FALSE,OE,q,1606,alt
CVOE_D,1016,1,4,4,H 81,Number,N,TRUE,OE,q,1414,alt
CVOE_D,1016,1,4,5,I 64,Letter,Y,TRUE,CV,p,1243,alt
CVOE_D,1016,1,4,6,J 54,Letter,N,FALSE,CV,q,1109,alt
CVOE_D,1016,1,4,7,O 23,Number,Y,FALSE,OE,q,1757,alt
CVOE_D,1016,1,4,8,P 05,Number,N,TRUE,OE,q,2982,alt
CVOE_D,1016,1,4,9,S 34,Letter,Y,FALSE,CV,q,1977,alt
CVOE_D,1016,1,4,10,U 88,Letter,N,TRUE,CV,p,1578,alt
CVOE_D,1016,1,4,11,A 70,Number,Y,TRUE,OE,p,1287,alt
CVOE_D,1016,1,4,12,D 12,Number,N,FALSE,OE,p,1357,alt
CVOE_D,1016,1,4,13,E 79,Letter,Y,FALSE,CV,p,1255,alt
CVOE_D,1016,1,4,14,H 72,Letter,N,FALSE,CV,q,2551,alt
CVOE_D,1016,1,4,15,I 41,Number,Y,FALSE,OE,q,1692,alt
CVOE_D,1016,1,4,16,J 63,Number,N,TRUE,OE,q,1773,alt
CVOE_D,1016,1,4,17,O 03,Letter,Y,FALSE,CV,p,1592,alt
CVOE_D,1016,1,4,18,P 75,Letter,N,TRUE,CV,q,3834,alt
CVOE_D,1016,1,4,19,S 61,Number,Y,TRUE,OE,q,2735,alt
CVOE_D,1016,1,4,20,U 28,Number,N,TRUE,OE,p,2624,alt
CVOE_D,1016,1,4,21,A 21,Letter,Y,FALSE,CV,p,1845,alt
CVOE_D,1016,1,4,22,D 18,Letter,N,FALSE,CV,q,1601,alt
CVOE_D,1016,1,4,23,E 35,Number,Y,FALSE,OE,p,1219,alt
CVOE_D,1016,1,4,24,H 62,Number,N,FALSE,OE,q,1183,alt
CVOE_D,1016,1,4,25,I 82,Letter,Y,TRUE,CV,p,1397,alt
CVOE_D,1016,1,4,26,J 78,Letter,N,FALSE,CV,q,1400,alt
CVOE_D,1016,1,4,27,O 12,Number,Y,TRUE,OE,p,1101,alt
CVOE_D,1016,1,4,28,P 13,Number,N,TRUE,OE,q,2182,alt
CVOE_D,1016,1,4,29,S 07,Letter,Y,TRUE,CV,q,1978,alt
CVOE_D,1016,1,4,30,U 36,Letter,N,TRUE,CV,p,1838,alt
CVOE_D,1016,1,4,31,A 96,Number,Y,TRUE,OE,p,2555,alt
CVOE_D,1016,1,4,32,D 04,Number,N,FALSE,OE,p,1530,alt
CVOE_D,1016,1,4,33,E 60,Letter,Y,TRUE,CV,p,1422,alt
CVOE_D,1016,1,4,34,H 83,Letter,N,TRUE,CV,q,1914,alt
CVOE_D,1016,1,4,35,I 64,Number,Y,TRUE,OE,p,1772,alt
CVOE_D,1016,1,4,36,J 76,Number,N,FALSE,OE,q,2947,alt
CVOE_D,1016,1,4,37,O 78,Letter,Y,TRUE,CV,p,1586,alt
CVOE_D,1016,1,4,38,P 09,Letter,N,TRUE,CV,q,1527,alt
CVOE_D,1016,1,4,39,S 72,Number,Y,FALSE,OE,q,1494,alt
CVOE_D,1016,1,4,40,U 47,Number,N,FALSE,OE,q,1799,alt
CVOE_D,1016,1,4,41,A 31,Letter,Y,FALSE,CV,p,1196,alt
CVOE_D,1016,1,4,42,D 96,Letter,N,FALSE,CV,q,1561,alt
CVOE_D,1016,1,4,43,E 40,Number,Y,TRUE,OE,p,1011,alt
CVOE_D,1016,1,4,44,H 79,Number,N,TRUE,OE,q,1623,alt
CVOE_D,1016,1,4,45,I 15,Letter,Y,FALSE,CV,p,1742,alt
CVOE_D,1016,1,4,46,J 07,Letter,N,TRUE,CV,q,1414,alt
CVOE_D,1016,1,4,47,O 61,Number,Y,FALSE,OE,q,1704,alt
CVOE_D,1016,1,4,48,P 58,Number,N,FALSE,OE,q,1406,alt
CVOE_D,1016,1,4,49,S 37,Letter,Y,TRUE,CV,q,2223,alt
CVOE_D,1016,1,4,50,U 61,Letter,N,FALSE,CV,p,1319,alt
CVOE_D,1016,1,4,51,A 17,Number,Y,FALSE,OE,p,982,alt
CVOE_D,1016,1,4,52,D 85,Number,N,TRUE,OE,q,2137,alt
CVOE_D,1016,1,4,53,E 20,Letter,Y,TRUE,CV,p,1599,alt
CVOE_D,1016,1,4,54,H 86,Letter,N,FALSE,CV,q,1751,alt
CVOE_D,1016,1,4,55,I 21,Number,Y,FALSE,OE,q,2391,alt
CVOE_D,1016,1,4,56,J 29,Number,N,TRUE,OE,q,1537,alt
CVOE_D,1016,1,4,57,O 13,Letter,Y,FALSE,CV,p,1250,alt
CVOE_D,1016,1,4,58,P 82,Letter,N,FALSE,CV,p,2692,alt
CVOE_D,1016,1,4,59,S 72,Number,Y,FALSE,OE,q,2233,alt
CVOE_D,1016,1,4,60,U 84,Number,N,TRUE,OE,p,2144,alt
CVOE_D,1016,1,4,61,A 49,Letter,Y,FALSE,CV,q,1058,alt
CVOE_D,1016,1,4,62,D 91,Letter,N,TRUE,CV,q,3112,alt
CVOE_D,1016,1,4,63,E 99,Number,Y,FALSE,OE,q,1797,alt
CVOE_D,1016,1,4,64,H 16,Number,N,FALSE,OE,p,2264,alt
CVOE_D,1016,1,4,65,I 45,Letter,Y,FALSE,CV,p,1850,alt
CVOE_D,1016,1,4,66,J 70,Letter,N,FALSE,CV,q,1579,alt
CVOE_D,1016,1,4,67,O 22,Number,Y,TRUE,OE,p,1055,alt
CVOE_D,1016,1,4,68,P 41,Number,N,TRUE,OE,q,1011,alt
CVOE_D,1016,1,4,69,S 93,Letter,Y,TRUE,CV,q,1916,alt
CVOE_D,1016,1,4,70,U 70,Letter,N,TRUE,CV,p,1634,alt
CVOE_D,1016,1,4,71,A 42,Number,Y,TRUE,OE,p,1930,alt
CVOE_D,1016,1,4,72,D 85,Number,N,TRUE,OE,q,3772,alt
CVOE_D,1016,1,4,73,E 68,Letter,Y,TRUE,CV,p,2466,alt
CVOE_D,1016,1,4,74,H 17,Letter,N,TRUE,CV,q,1316,alt
CVOE_D,1016,1,4,75,I 70,Number,Y,TRUE,OE,p,1436,alt
CVOE_D,1016,1,4,76,J 88,Number,N,FALSE,OE,p,1455,alt
CVOE_D,1016,1,4,77,O 32,Letter,Y,TRUE,CV,p,1556,alt
CVOE_D,1016,1,4,78,P 95,Letter,N,TRUE,CV,q,2975,alt
CVOE_D,1016,1,4,79,S 98,Number,Y,FALSE,OE,q,1427,alt
CVOE_D,1016,1,4,80,U 37,Number,N,FALSE,OE,q,3699,alt
CVOE_D,1016,1,4,81,A 56,Letter,Y,TRUE,CV,p,1844,alt
CVOE_D,1016,1,4,82,D 57,Letter,N,TRUE,CV,q,1526,alt
CVOE_D,1016,1,4,83,E 93,Number,Y,FALSE,OE,p,1229,alt
CVOE_D,1016,1,4,84,H 27,Number,N,TRUE,OE,q,3713,alt
CVOE_D,1016,1,4,85,I 35,Letter,Y,FALSE,CV,p,1861,alt
CVOE_D,1016,1,4,86,J 03,Letter,N,TRUE,CV,q,1120,alt
CVOE_D,1016,1,4,87,O 28,Number,Y,TRUE,OE,p,1366,alt
CVOE_D,1016,1,4,88,P 59,Number,N,TRUE,OE,q,1910,alt
CVOE_D,1016,1,4,89,S 77,Letter,Y,TRUE,CV,q,2188,alt
CVOE_D,1016,1,4,90,U 05,Letter,N,FALSE,CV,p,1931,alt
CVOE_D,1016,1,4,91,A 56,Number,Y,TRUE,OE,q,2268,alt
CVOE_D,1016,1,4,92,D 01,Number,N,TRUE,OE,q,2241,alt
CVOE_D,1016,1,4,93,E 02,Letter,Y,TRUE,CV,p,1530,alt
CVOE_D,1016,1,4,94,H 68,Letter,N,FALSE,CV,q,1957,alt
CVOE_D,1016,1,4,95,I 05,Number,Y,FALSE,OE,q,2061,alt
CVOE_D,1016,1,4,96,J 55,Number,N,TRUE,OE,q,1861,alt
CVOE_D,1016,1,4,97,O 73,Letter,Y,FALSE,CV,p,2670,alt
CVOE_D,1016,1,4,98,P 41,Letter,N,TRUE,CV,q,2574,alt
CVOE_D,1016,1,4,99,S 92,Number,Y,FALSE,OE,q,1800,alt
CVOE_D,1016,1,4,100,U 34,Number,N,TRUE,OE,p,1516,alt
CVOE_D,1016,1,4,101,A 09,Letter,Y,FALSE,CV,p,3146,alt
CVOE_D,1016,1,4,102,D 92,Letter,N,FALSE,CV,q,1349,alt
CVOE_D,1016,1,4,103,E 48,Number,Y,TRUE,OE,p,1459,alt
CVOE_D,1016,1,4,104,H 76,Number,N,FALSE,OE,q,2453,alt
CVOE_D,1016,1,4,105,I 44,Letter,Y,TRUE,CV,p,1872,alt
CVOE_D,1016,1,4,106,J 67,Letter,N,TRUE,CV,q,1997,alt
CVOE_D,1016,1,4,107,O 48,Number,Y,TRUE,OE,p,1119,alt
CVOE_D,1016,1,4,108,P 22,Number,N,FALSE,OE,p,1567,alt
CVOE_D,1016,1,4,109,S 86,Letter,Y,FALSE,CV,q,1220,alt
CVOE_D,1016,1,4,110,U 35,Letter,N,FALSE,CV,p,2017,alt
CVOE_D,1016,1,4,111,A 91,Number,Y,FALSE,OE,q,2445,alt
CVOE_D,1016,1,4,112,D 78,Number,N,FALSE,OE,q,1950,alt
CVOE_D,1016,1,4,113,E 91,Letter,Y,FALSE,CV,p,1323,alt
CVOE_D,1016,1,4,114,H 54,Letter,N,FALSE,CV,q,1451,alt
CVOE_D,1016,1,4,115,I 65,Number,Y,FALSE,OE,q,2038,alt
CVOE_D,1016,1,4,116,J 52,Number,N,FALSE,OE,q,2235,alt
CVOE_D,1016,1,4,117,O 19,Letter,Y,FALSE,CV,p,1344,alt
CVOE_D,1016,1,4,118,P 48,Letter,N,FALSE,CV,q,1410,alt
CVOE_D,1016,1,4,119,S 45,Number,Y,TRUE,OE,q,3407,alt
CVOE_D,1016,1,4,120,U 26,Number,N,TRUE,OE,p,2105,alt
CVOE_D,1019,1,1,11,A 71,,,FALSE,CV,p,4828,cv
CVOE_D,1019,1,1,12,I 66,,,TRUE,CV,p,873,cv
CVOE_D,1019,1,1,13,S 30,,,FALSE,CV,q,607,cv
