"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_B",1002,1,1,40,"S 67","","",TRUE,"OE","q",1042,"oe","S",7,"o","o",TRUE,1,-0.390637385608744
"CVOE_B",1002,1,1,41,"J 74","","",FALSE,"OE","p",1232,"oe","J",4,"e","e",TRUE,1,-0.326248181009151
"CVOE_B",1002,1,1,42,"D 92","","",FALSE,"OE","p",1669,"oe","D",2,"e","e",TRUE,1,-0.178153010430088
"CVOE_B",1002,1,1,43,"A 65","","",FALSE,"OE","q",809,"oe","A",5,"o","o",TRUE,1,-0.469598883880876
"CVOE_B",1002,1,1,44,"I 87","","",FALSE,"OE","q",1233,"oe","I",7,"o","o",TRUE,1,-0.325909290458627
"CVOE_B",1002,1,1,45,"H 61","","",TRUE,"OE","q",769,"oe","H",1,"o","o",TRUE,1,-0.483154505901843
"CVOE_B",1002,1,1,46,"E 59","","",FALSE,"OE","q",931,"oe","E",9,"o","o",TRUE,1,-0.428254236716927
"CVOE_B",1002,1,1,47,"I 33","","",FALSE,"OE","q",924,"oe","I",3,"o","o",TRUE,1,-0.430626470570597
"CVOE_B",1002,1,1,48,"O 90","","",TRUE,"OE","p",739,"oe","O",0,"e","e",TRUE,1,-0.493321222417568
"CVOE_B",1002,1,1,49,"U 51","","",FALSE,"OE","q",699,"oe","U",1,"o","o",TRUE,1,-0.506876844438535
"CVOE_B",1002,1,1,50,"A 10","","",TRUE,"OE","p",1164,"oe","A",0,"e","e",TRUE,1,-0.349292738444795
"CVOE_B",1002,1,1,51,"E 50","","",TRUE,"OE","p",610,"oe","E",0,"e","e",TRUE,1,-0.537038103435187
"CVOE_B",1002,1,1,52,"D 92","","",FALSE,"OE","p",608,"oe","D",2,"e","e",TRUE,1,-0.537715884536235
"CVOE_B",1002,1,1,53,"E 60","","",TRUE,"OE","p",803,"oe","E",0,"e","e",TRUE,1,-0.471632227184021
"CVOE_B",1002,1,1,54,"A 95","","",FALSE,"OE","q",1165,"oe","A",5,"o","o",TRUE,1,-0.348953847894271
"CVOE_B",1002,1,1,55,"E 64","","",TRUE,"OE","p",808,"oe","E",4,"e","e",TRUE,1,-0.469937774431401
"CVOE_B",1002,1,1,56,"P 20","","",FALSE,"OE","p",1075,"oe","P",0,"e","e",TRUE,1,-0.379453997441446
"CVOE_B",1002,1,1,57,"S 06","","",FALSE,"OE","p",1036,"oe","S",6,"e","e",TRUE,1,-0.392670728911889
"CVOE_B",1002,1,1,58,"P 64","","",FALSE,"OE","p",673,"oe","P",4,"e","e",TRUE,1,-0.515687998752164
"CVOE_B",1002,1,1,59,"U 70","","",TRUE,"OE","p",778,"oe","U",0,"e","e",TRUE,1,-0.480104490947126
"CVOE_B",1002,1,1,60,"S 16","","",FALSE,"OE","p",883,"oe","S",6,"e","e",TRUE,1,-0.444520983142088
"CVOE_B",1002,1,1,61,"E 35","","",FALSE,"OE","q",732,"oe","E",5,"o","o",TRUE,1,-0.495693456271238
"CVOE_B",1002,1,1,62,"I 93","","",FALSE,"OE","q",691,"oe","I",3,"o","o",TRUE,1,-0.509587968842729
"CVOE_B",1002,1,1,63,"D 63","","",TRUE,"OE","q",763,"oe","D",3,"o","o",TRUE,1,-0.485187849204988
"CVOE_B",1002,1,1,64,"U 89","","",FALSE,"OE","q",808,"oe","U",9,"o","o",TRUE,1,-0.469937774431401
"CVOE_B",1002,1,1,65,"E 91","","",FALSE,"OE","q",762,"oe","E",1,"o","o",TRUE,1,-0.485526739755512
"CVOE_B",1002,1,1,66,"A 12","","",TRUE,"OE","p",650,"oe","A",2,"e","e",TRUE,1,-0.52348248141422
"CVOE_B",1002,1,1,67,"P 56","","",FALSE,"OE","p",1084,"oe","P",6,"e","e",TRUE,1,-0.376403982486729
"CVOE_B",1002,1,1,68,"S 65","","",TRUE,"OE","q",771,"oe","S",5,"o","o",TRUE,1,-0.482476724800795
"CVOE_B",1002,1,1,69,"P 07","","",TRUE,"OE","q",1637,"oe","P",7,"o","o",TRUE,1,-0.188997508046862
"CVOE_B",1002,1,1,70,"I 77","","",FALSE,"OE","q",1045,"oe","I",7,"o","o",TRUE,1,-0.389620713957172
"CVOE_B",1002,1,1,71,"J 19","","",TRUE,"OE","q",1392,"oe","J",9,"o","o",TRUE,1,-0.272025692925284
"CVOE_B",1002,1,1,72,"O 59","","",FALSE,"OE","q",856,"oe","O",9,"o","o",TRUE,1,-0.45367102800624
"CVOE_B",1002,1,1,73,"J 15","","",TRUE,"OE","q",894,"oe","J",5,"o","o",TRUE,1,-0.440793187086322
"CVOE_B",1002,1,1,74,"I 89","","",FALSE,"OE","q",804,"oe","I",9,"o","o",TRUE,1,-0.471293336633497
"CVOE_B",1002,1,1,75,"O 97","","",FALSE,"OE","q",657,"oe","O",7,"o","o",TRUE,1,-0.521110247560551
"CVOE_B",1002,1,1,76,"A 92","","",TRUE,"OE","p",724,"oe","A",2,"e","e",TRUE,1,-0.498404580675431
"CVOE_B",1002,1,1,77,"J 90","","",FALSE,"OE","p",699,"oe","J",0,"e","e",TRUE,1,-0.506876844438535
"CVOE_B",1002,1,1,78,"H 65","","",TRUE,"OE","q",967,"oe","H",5,"o","o",TRUE,1,-0.416054176898057
"CVOE_B",1002,1,1,79,"H 17","","",TRUE,"OE","q",849,"oe","H",7,"o","o",TRUE,1,-0.456043261859909
"CVOE_B",1002,1,1,80,"S 26","","",FALSE,"OE","p",692,"oe","S",6,"e","e",TRUE,1,-0.509249078292205
"CVOE_B",1002,1,1,81,"D 56","","",FALSE,"OE","p",858,"oe","D",6,"e","e",TRUE,1,-0.452993246905192
"CVOE_B",1002,1,1,82,"I 91","","",FALSE,"OE","q",685,"oe","I",1,"o","o",TRUE,1,-0.511621312145874
"CVOE_B",1002,1,1,83,"J 11","","",TRUE,"OE","q",733,"oe","J",1,"o","o",TRUE,1,-0.495354565720714
"CVOE_B",1002,1,1,84,"O 28","","",TRUE,"OE","p",810,"oe","O",8,"e","e",TRUE,1,-0.469259993330352
"CVOE_B",1002,1,1,85,"H 29","","",TRUE,"OE","q",843,"oe","H",9,"o","o",TRUE,1,-0.458076605163055
"CVOE_B",1002,1,1,86,"J 25","","",TRUE,"OE","q",1077,"oe","J",5,"o","o",TRUE,1,-0.378776216340398
"CVOE_B",1002,1,1,87,"A 73","","",FALSE,"OE","q",803,"oe","A",3,"o","o",TRUE,1,-0.471632227184021
"CVOE_B",1002,1,1,88,"J 63","","",TRUE,"OE","q",775,"oe","J",3,"o","o",TRUE,1,-0.481121162598698
"CVOE_B",1002,1,1,89,"U 84","","",TRUE,"OE","p",802,"oe","U",4,"e","e",TRUE,1,-0.471971117734546
"CVOE_B",1002,1,1,90,"A 58","","",TRUE,"OE","p",711,"oe","A",8,"e","e",TRUE,1,-0.502810157832245
"CVOE_B",1002,1,1,91,"S 43","","",TRUE,"OE","q",768,"oe","S",3,"o","o",TRUE,1,-0.483493396452367
"CVOE_B",1002,1,1,92,"H 54","","",FALSE,"OE","p",1203,"oe","H",4,"e","e",TRUE,1,-0.336076006974352
"CVOE_B",1002,1,1,93,"D 4","","",FALSE,"OE","p",695,"oe","D",NA,"o","e",FALSE,0,-0.508232406640632
"CVOE_B",1002,1,1,94,"J 75","","",TRUE,"OE","q",727,"oe","J",5,"o","o",TRUE,1,-0.497387909023859
"CVOE_B",1002,1,1,95,"D 19","","",TRUE,"OE","q",765,"oe","D",9,"o","o",TRUE,1,-0.48451006810394
"CVOE_B",1002,1,1,96,"J 38","","",FALSE,"OE","p",770,"oe","J",8,"e","e",TRUE,1,-0.482815615351319
"CVOE_B",1002,1,1,97,"I 56","","",TRUE,"OE","p",1439,"oe","I",6,"e","e",TRUE,1,-0.256097837050648
"CVOE_B",1002,1,1,98,"P 87","","",TRUE,"OE","q",774,"oe","P",7,"o","o",TRUE,1,-0.481460053149222
"CVOE_B",1002,1,1,99,"O 80","","",TRUE,"OE","p",1859,"oe","O",0,"e","e",TRUE,1,-0.113763805830495
"CVOE_B",1002,1,1,100,"U 60","","",TRUE,"OE","p",816,"oe","U",0,"e","e",TRUE,1,-0.467226650027207
"CVOE_B",1002,1,1,101,"P 48","","",FALSE,"OE","p",769,"oe","P",8,"e","e",TRUE,1,-0.483154505901843
"CVOE_B",1002,1,1,102,"H 64","","",FALSE,"OE","p",813,"oe","H",4,"e","e",TRUE,1,-0.46824332167878
"CVOE_B",1002,1,1,103,"A 13","","",FALSE,"OE","q",651,"oe","A",3,"o","o",TRUE,1,-0.523143590863696
"CVOE_B",1002,1,1,104,"H 68","","",FALSE,"OE","p",696,"oe","H",8,"e","e",TRUE,1,-0.507893516090108
"CVOE_B",1002,1,1,105,"E 16","","",TRUE,"OE","p",1276,"oe","E",6,"e","e",TRUE,1,-0.311336996786088
"CVOE_B",1002,1,1,106,"S 71","","",TRUE,"OE","q",762,"oe","S",1,"o","o",TRUE,1,-0.485526739755512
"CVOE_B",2002,1,1,11,"A 24","","",TRUE,"OE","p",10781,"oe","A",4,"e","e",TRUE,1,2.90981768594617
"CVOE_B",2002,1,1,12,"O 83","","",FALSE,"OE","q",1594,"oe","O",3,"o","o",TRUE,1,-0.203569801719401
"CVOE_B",2002,1,1,13,"H 55","","",TRUE,"OE","q",3698,"oe","H",5,"o","o",TRUE,1,0.509455916583458
"CVOE_B",2002,1,1,14,"P 10","","",FALSE,"OE","p",879,"oe","P",0,"e","e",TRUE,1,-0.445876545344184
"CVOE_B",2002,1,1,15,"D 30","","",FALSE,"OE","p",962,"oe","D",0,"e","e",TRUE,1,-0.417748629650678
"CVOE_B",2002,1,1,16,"U 62","","",TRUE,"OE","p",1745,"oe","U",2,"e","e",TRUE,1,-0.152397328590251
"CVOE_B",2002,1,1,17,"P 95","","",TRUE,"OE","q",1037,"oe","P",5,"o","o",TRUE,1,-0.392331838361365
"CVOE_B",2002,1,1,18,"U 06","","",TRUE,"OE","p",852,"oe","U",6,"e","e",TRUE,1,-0.455026590208337
"CVOE_B",2002,1,1,19,"E 75","","",FALSE,"OE","q",852,"oe","E",5,"o","o",TRUE,1,-0.455026590208337
"CVOE_B",2002,1,1,20,"I 67","","",FALSE,"OE","q",1282,"oe","I",7,"o","o",TRUE,1,-0.309303653482943
"CVOE_B",2002,1,1,21,"S 13","","",TRUE,"OE","q",964,"oe","S",3,"o","o",TRUE,1,-0.41707084854963
"CVOE_B",2002,1,1,22,"P 78","","",FALSE,"OE","p",885,"oe","P",8,"e","e",TRUE,1,-0.443843202041039
"CVOE_B",2002,1,1,23,"I 15","","",FALSE,"OE","p",1282,"oe","I",5,"o","e",FALSE,0,-0.309303653482943
"CVOE_B",2002,1,1,24,"D 27","","",TRUE,"OE","p",2413,"oe","D",7,"o","e",FALSE,0,0.0739815591598964
"CVOE_B",2002,1,1,25,"O 94","","",TRUE,"OE","q",1428,"oe","O",4,"e","o",FALSE,0,-0.259825633106414
"CVOE_B",2002,1,1,26,"A 65","","",FALSE,"OE","q",1469,"oe","A",5,"o","o",TRUE,1,-0.245931120534922
"CVOE_B",2002,1,1,27,"I 42","","",TRUE,"OE","p",1554,"oe","I",2,"e","e",TRUE,1,-0.217125423740368
"CVOE_B",2002,1,1,28,"E 25","","",FALSE,"OE","p",2064,"oe","E",5,"o","e",FALSE,0,-0.0442912429730398
"CVOE_B",2002,1,1,29,"H 49","","",TRUE,"OE","q",1355,"oe","H",9,"o","o",TRUE,1,-0.284564643294678
"CVOE_B",2002,1,1,30,"S 18","","",FALSE,"OE","p",2458,"oe","S",8,"e","e",TRUE,1,0.0892316339334841
"CVOE_B",2002,1,1,31,"H 51","","",TRUE,"OE","p",1087,"oe","H",1,"o","e",FALSE,0,-0.375387310835156
"CVOE_B",2002,1,1,32,"U 14","","",TRUE,"OE","p",1165,"oe","U",4,"e","e",TRUE,1,-0.348953847894271
"CVOE_B",2002,1,1,33,"E 02","","",TRUE,"OE","p",1395,"oe","E",2,"e","e",TRUE,1,-0.271009021273711
"CVOE_B",2002,1,1,34,"J 26","","",FALSE,"OE","p",1157,"oe","J",6,"e","e",TRUE,1,-0.351664972298464
"CVOE_B",2002,1,1,35,"D 24","","",FALSE,"OE","p",1559,"oe","D",4,"e","e",TRUE,1,-0.215430970987747
"CVOE_B",2002,1,1,36,"O 50","","",TRUE,"OE","p",1348,"oe","O",0,"e","e",TRUE,1,-0.286936877148347
"CVOE_B",2002,1,1,37,"U 16","","",TRUE,"OE","p",1590,"oe","U",6,"e","e",TRUE,1,-0.204925363921498
"CVOE_B",2002,1,1,38,"O 15","","",FALSE,"OE","p",1951,"oe","O",5,"o","e",FALSE,0,-0.0825858751822713
"CVOE_B",2002,1,1,39,"D 32","","",FALSE,"OE","p",1865,"oe","D",2,"e","e",TRUE,1,-0.11173046252735
"CVOE_B",2002,1,1,40,"S 67","","",TRUE,"OE","q",1001,"oe","S",7,"o","o",TRUE,1,-0.404531898180235
"CVOE_B",2002,1,1,41,"J 74","","",FALSE,"OE","q",1437,"oe","J",4,"e","o",FALSE,0,-0.256775618151696
"CVOE_B",2002,1,1,42,"D 92","","",FALSE,"OE","q",1010,"oe","D",2,"e","o",FALSE,0,-0.401481883225518
"CVOE_B",2002,1,1,43,"A 65","","",FALSE,"OE","q",999,"oe","A",5,"o","o",TRUE,1,-0.405209679281284
"CVOE_B",2002,1,1,44,"I 87","","",FALSE,"OE","q",1161,"oe","I",7,"o","o",TRUE,1,-0.350309410096368
"CVOE_B",2002,1,1,45,"H 61","","",TRUE,"OE","q",999,"oe","H",1,"o","o",TRUE,1,-0.405209679281284
"CVOE_B",2002,1,1,46,"E 59","","",FALSE,"OE","q",1357,"oe","E",9,"o","o",TRUE,1,-0.28388686219363
"CVOE_B",2002,1,1,47,"I 33","","",FALSE,"OE","q",3399,"oe","I",3,"o","o",TRUE,1,0.408127641976731
"CVOE_B",2002,1,1,48,"O 90","","",TRUE,"OE","p",765,"oe","O",0,"e","e",TRUE,1,-0.48451006810394
"CVOE_B",2002,1,1,49,"U 51","","",FALSE,"OE","q",887,"oe","U",1,"o","o",TRUE,1,-0.443165420939991
"CVOE_B",2002,1,1,50,"A 10","","",TRUE,"OE","p",853,"oe","A",0,"e","e",TRUE,1,-0.454687699657813
"CVOE_B",2002,1,1,51,"E 50","","",TRUE,"OE","p",735,"oe","E",0,"e","e",TRUE,1,-0.494676784619665
"CVOE_B",2002,1,1,52,"D 92","","",FALSE,"OE","q",1556,"oe","D",2,"e","o",FALSE,0,-0.216447642639319
"CVOE_B",2002,1,1,53,"E 60","","",TRUE,"OE","p",618,"oe","E",0,"e","e",TRUE,1,-0.534326979030993
"CVOE_B",2002,1,1,54,"A 95","","",FALSE,"OE","q",773,"oe","A",5,"o","o",TRUE,1,-0.481798943699747
"CVOE_B",2002,1,1,55,"E 64","","",TRUE,"OE","p",762,"oe","E",4,"e","e",TRUE,1,-0.485526739755512
"CVOE_B",2002,1,1,56,"P 20","","",FALSE,"OE","p",1080,"oe","P",0,"e","e",TRUE,1,-0.377759544688826
"CVOE_B",2002,1,1,57,"S 06","","",FALSE,"OE","p",727,"oe","S",6,"e","e",TRUE,1,-0.497387909023859
"CVOE_B",2002,1,1,58,"P 64","","",FALSE,"OE","p",962,"oe","P",4,"e","e",TRUE,1,-0.417748629650678
"CVOE_B",2002,1,1,59,"U 70","","",TRUE,"OE","q",766,"oe","U",0,"e","o",FALSE,0,-0.484171177553416
"CVOE_B",2002,1,1,60,"S 16","","",FALSE,"OE","p",771,"oe","S",6,"e","e",TRUE,1,-0.482476724800795
"CVOE_B",2002,1,1,61,"E 35","","",FALSE,"OE","p",2067,"oe","E",5,"o","e",FALSE,0,-0.0432745713214673
"CVOE_B",2002,1,1,62,"I 93","","",FALSE,"OE","q",1316,"oe","I",3,"o","o",TRUE,1,-0.297781374765121
"CVOE_B",2002,1,1,63,"D 63","","",TRUE,"OE","q",1280,"oe","D",3,"o","o",TRUE,1,-0.309981434583991
"CVOE_B",2002,1,1,64,"U 89","","",FALSE,"OE","q",884,"oe","U",9,"o","o",TRUE,1,-0.444182092591563
"CVOE_B",2002,1,1,65,"E 91","","",FALSE,"OE","q",890,"oe","E",1,"o","o",TRUE,1,-0.442148749288418
"CVOE_B",2002,1,1,66,"A 12","","",TRUE,"OE","p",739,"oe","A",2,"e","e",TRUE,1,-0.493321222417568
"CVOE_B",2002,1,1,67,"P 56","","",FALSE,"OE","q",1638,"oe","P",6,"e","o",FALSE,0,-0.188658617496337
"CVOE_B",2002,1,1,68,"S 65","","",TRUE,"OE","q",1673,"oe","S",5,"o","o",TRUE,1,-0.176797448227991
"CVOE_B",2002,1,1,69,"P 07","","",TRUE,"OE","q",736,"oe","P",7,"o","o",TRUE,1,-0.494337894069141
"CVOE_B",2002,1,1,70,"I 77","","",FALSE,"OE","q",1323,"oe","I",7,"o","o",TRUE,1,-0.295409140911452
"CVOE_B",2002,1,1,71,"J 19","","",TRUE,"OE","q",776,"oe","J",9,"o","o",TRUE,1,-0.480782272048174
"CVOE_B",2002,1,1,72,"O 59","","",FALSE,"OE","q",842,"oe","O",9,"o","o",TRUE,1,-0.458415495713579
"CVOE_B",2002,1,1,73,"J 15","","",TRUE,"OE","p",763,"oe","J",5,"o","e",FALSE,0,-0.485187849204988
"CVOE_B",2002,1,1,74,"I 89","","",FALSE,"OE","q",925,"oe","I",9,"o","o",TRUE,1,-0.430287580020072
"CVOE_B",2002,1,1,75,"O 97","","",FALSE,"OE","q",801,"oe","O",7,"o","o",TRUE,1,-0.47231000828507
"CVOE_B",2002,1,1,76,"A 92","","",TRUE,"OE","q",890,"oe","A",2,"e","o",FALSE,0,-0.442148749288418
"CVOE_B",2002,1,1,77,"J 90","","",FALSE,"OE","p",738,"oe","J",0,"e","e",TRUE,1,-0.493660112968093
"CVOE_B",2002,1,1,78,"H 65","","",TRUE,"OE","p",894,"oe","H",5,"o","e",FALSE,0,-0.440793187086322
"CVOE_B",2002,1,1,79,"H 17","","",TRUE,"OE","q",922,"oe","H",7,"o","o",TRUE,1,-0.431304251671645
"CVOE_B",2002,1,1,80,"S 26","","",FALSE,"OE","p",776,"oe","S",6,"e","e",TRUE,1,-0.480782272048174
"CVOE_B",2002,1,1,81,"D 56","","",FALSE,"OE","p",960,"oe","D",6,"e","e",TRUE,1,-0.418426410751726
"CVOE_B",2002,1,1,82,"I 91","","",FALSE,"OE","p",1038,"oe","I",1,"o","e",FALSE,0,-0.391992947810841
"CVOE_B",2002,1,1,83,"J 11","","",TRUE,"OE","q",1167,"oe","J",1,"o","o",TRUE,1,-0.348276066793223
"CVOE_B",2002,1,1,84,"O 28","","",TRUE,"OE","p",770,"oe","O",8,"e","e",TRUE,1,-0.482815615351319
"CVOE_B",2002,1,1,85,"H 29","","",TRUE,"OE","q",1754,"oe","H",9,"o","o",TRUE,1,-0.149347313635533
"CVOE_B",2002,1,1,86,"J 25","","",TRUE,"OE","p",812,"oe","J",5,"o","e",FALSE,0,-0.468582212229304
"CVOE_B",2002,1,1,87,"A 73","","",FALSE,"OE","q",727,"oe","A",3,"o","o",TRUE,1,-0.497387909023859
"CVOE_B",2002,1,1,88,"J 63","","",TRUE,"OE","p",1117,"oe","J",3,"o","e",FALSE,0,-0.365220594319431
"CVOE_B",2002,1,1,89,"U 84","","",TRUE,"OE","p",888,"oe","U",4,"e","e",TRUE,1,-0.442826530389467
"CVOE_B",2002,1,1,90,"A 58","","",TRUE,"OE","q",972,"oe","A",8,"e","o",FALSE,0,-0.414359724145436
"CVOE_B",2002,1,1,91,"S 43","","",TRUE,"OE","q",1676,"oe","S",3,"o","o",TRUE,1,-0.175780776576419
"CVOE_B",2002,1,1,92,"H 54","","",FALSE,"OE","q",1036,"oe","H",4,"e","o",FALSE,0,-0.392670728911889
"CVOE_B",2002,1,1,93,"D 4","","",FALSE,"OE","p",734,"oe","D",NA,"o","e",FALSE,0,-0.495015675170189
"CVOE_B",2002,1,1,94,"J 75","","",TRUE,"OE","p",1320,"oe","J",5,"o","e",FALSE,0,-0.296425812563024
"CVOE_B",2002,1,1,95,"D 19","","",TRUE,"OE","q",734,"oe","D",9,"o","o",TRUE,1,-0.495015675170189
"CVOE_B",2002,1,1,96,"J 38","","",FALSE,"OE","q",1461,"oe","J",8,"e","o",FALSE,0,-0.248642244939116
"CVOE_B",2002,1,1,97,"I 56","","",TRUE,"OE","p",841,"oe","I",6,"e","e",TRUE,1,-0.458754386264103
"CVOE_B",2002,1,1,98,"P 87","","",TRUE,"OE","q",919,"oe","P",7,"o","o",TRUE,1,-0.432320923323217
"CVOE_B",2002,1,1,99,"O 80","","",TRUE,"OE","p",774,"oe","O",0,"e","e",TRUE,1,-0.481460053149222
"CVOE_B",2002,1,1,100,"U 60","","",TRUE,"OE","p",779,"oe","U",0,"e","e",TRUE,1,-0.479765600396602
"CVOE_B",2002,1,1,101,"P 48","","",FALSE,"OE","p",845,"oe","P",8,"e","e",TRUE,1,-0.457398824062006
"CVOE_B",2002,1,1,102,"H 64","","",FALSE,"OE","p",844,"oe","H",4,"e","e",TRUE,1,-0.45773771461253
"CVOE_B",2002,1,1,103,"A 13","","",FALSE,"OE","q",704,"oe","A",3,"o","o",TRUE,1,-0.505182391685915
"CVOE_B",2002,1,1,104,"H 68","","",FALSE,"OE","p",779,"oe","H",8,"e","e",TRUE,1,-0.479765600396602
"CVOE_B",2002,1,1,105,"E 16","","",TRUE,"OE","p",806,"oe","E",6,"e","e",TRUE,1,-0.470615555532449
"CVOE_B",2002,1,1,106,"S 71","","",TRUE,"OE","q",816,"oe","S",1,"o","o",TRUE,1,-0.467226650027207
"CVOE_C",1003,1,1,11,"A 24","","",TRUE,"OE","p",2056,"oe","A",4,"e","e",TRUE,1,-0.0470023673772332
"CVOE_C",1003,1,1,12,"O 83","","",FALSE,"OE","q",970,"oe","O",3,"o","o",TRUE,1,-0.415037505246485
"CVOE_C",1003,1,1,13,"H 55","","",TRUE,"OE","q",931,"oe","H",5,"o","o",TRUE,1,-0.428254236716927
"CVOE_C",1003,1,1,14,"P 10","","",FALSE,"OE","p",689,"oe","P",0,"e","e",TRUE,1,-0.510265749943777
"CVOE_C",1003,1,1,15,"D 30","","",FALSE,"OE","p",1679,"oe","D",0,"e","e",TRUE,1,-0.174764104924846
"CVOE_C",1003,1,1,16,"U 62","","",TRUE,"OE","p",1155,"oe","U",2,"e","e",TRUE,1,-0.352342753399513
"CVOE_C",1003,1,1,17,"P 95","","",TRUE,"OE","q",1010,"oe","P",5,"o","o",TRUE,1,-0.401481883225518
"CVOE_C",1003,1,1,18,"U 06","","",TRUE,"OE","p",765,"oe","U",6,"e","e",TRUE,1,-0.48451006810394
"CVOE_C",1003,1,1,19,"E 75","","",FALSE,"OE","q",889,"oe","E",5,"o","o",TRUE,1,-0.442487639838943
"CVOE_C",1003,1,1,20,"I 67","","",FALSE,"OE","q",1325,"oe","I",7,"o","o",TRUE,1,-0.294731359810403
"CVOE_C",1003,1,1,21,"S 13","","",TRUE,"OE","q",881,"oe","S",3,"o","o",TRUE,1,-0.445198764243136
"CVOE_C",1003,1,1,22,"P 78","","",FALSE,"OE","p",652,"oe","P",8,"e","e",TRUE,1,-0.522804700313171
"CVOE_C",1003,1,1,23,"I 15","","",FALSE,"OE","q",774,"oe","I",5,"o","o",TRUE,1,-0.481460053149222
"CVOE_C",1003,1,1,24,"D 27","","",TRUE,"OE","q",879,"oe","D",7,"o","o",TRUE,1,-0.445876545344184
"CVOE_C",1003,1,1,25,"O 94","","",TRUE,"OE","p",963,"oe","O",4,"e","e",TRUE,1,-0.417409739100154
"CVOE_C",1003,1,1,26,"A 65","","",FALSE,"OE","q",767,"oe","A",5,"o","o",TRUE,1,-0.483832287002892
"CVOE_C",1003,1,1,27,"I 42","","",TRUE,"OE","p",1712,"oe","I",2,"e","e",TRUE,1,-0.163580716757549
"CVOE_C",1003,1,1,28,"E 25","","",FALSE,"OE","q",921,"oe","E",5,"o","o",TRUE,1,-0.431643142222169
"CVOE_C",1003,1,1,29,"H 49","","",TRUE,"OE","q",892,"oe","H",9,"o","o",TRUE,1,-0.44147096818737
"CVOE_C",1003,1,1,30,"S 18","","",FALSE,"OE","p",585,"oe","S",8,"e","e",TRUE,1,-0.545510367198291
"CVOE_C",1003,1,1,31,"H 51","","",TRUE,"OE","q",970,"oe","H",1,"o","o",TRUE,1,-0.415037505246485
"CVOE_C",1003,1,1,32,"U 14","","",TRUE,"OE","p",852,"oe","U",4,"e","e",TRUE,1,-0.455026590208337
"CVOE_C",1003,1,1,33,"E 02","","",TRUE,"OE","q",1165,"oe","E",2,"e","o",FALSE,0,-0.348953847894271
"CVOE_C",1003,1,1,34,"J 26","","",FALSE,"OE","p",3822,"oe","J",6,"e","e",TRUE,1,0.551478344848455
"CVOE_C",1003,1,1,35,"D 24","","",FALSE,"OE","p",1746,"oe","D",4,"e","e",TRUE,1,-0.152058438039727
"CVOE_C",1003,1,1,36,"O 50","","",TRUE,"OE","p",569,"oe","O",0,"e","e",TRUE,1,-0.550932616006678
"CVOE_C",1003,1,1,37,"U 16","","",TRUE,"OE","p",696,"oe","U",6,"e","e",TRUE,1,-0.507893516090108
"CVOE_C",1003,1,1,38,"O 15","","",FALSE,"OE","q",651,"oe","O",5,"o","o",TRUE,1,-0.523143590863696
"CVOE_C",1003,1,1,39,"D 32","","",FALSE,"OE","p",890,"oe","D",2,"e","e",TRUE,1,-0.442148749288418
"CVOE_C",1003,1,1,40,"S 67","","",TRUE,"OE","q",856,"oe","S",7,"o","o",TRUE,1,-0.45367102800624
"CVOE_C",1003,1,1,41,"J 74","","",FALSE,"OE","p",934,"oe","J",4,"e","e",TRUE,1,-0.427237565065355
"CVOE_C",1003,1,1,42,"D 92","","",FALSE,"OE","p",889,"oe","D",2,"e","e",TRUE,1,-0.442487639838943
"CVOE_C",1003,1,1,43,"A 65","","",FALSE,"OE","q",738,"oe","A",5,"o","o",TRUE,1,-0.493660112968093
"CVOE_C",1003,1,1,44,"I 87","","",FALSE,"OE","q",698,"oe","I",7,"o","o",TRUE,1,-0.50721573498906
"CVOE_C",1003,1,1,45,"H 61","","",TRUE,"OE","q",691,"oe","H",1,"o","o",TRUE,1,-0.509587968842729
"CVOE_C",1003,1,1,46,"E 59","","",FALSE,"OE","q",802,"oe","E",9,"o","o",TRUE,1,-0.471971117734546
"CVOE_C",1003,1,1,47,"I 33","","",FALSE,"OE","q",894,"oe","I",3,"o","o",TRUE,1,-0.440793187086322
"CVOE_C",1003,1,1,48,"O 90","","",TRUE,"OE","p",765,"oe","O",0,"e","e",TRUE,1,-0.48451006810394
"CVOE_C",1003,1,1,49,"U 51","","",FALSE,"OE","q",691,"oe","U",1,"o","o",TRUE,1,-0.509587968842729
"CVOE_C",1003,1,1,50,"A 10","","",TRUE,"OE","p",1548,"oe","A",0,"e","e",TRUE,1,-0.219158767043513
"CVOE_C",1003,1,1,51,"E 50","","",TRUE,"OE","p",649,"oe","E",0,"e","e",TRUE,1,-0.523821371964744
"CVOE_C",1003,1,1,52,"D 92","","",FALSE,"OE","p",2024,"oe","D",2,"e","e",TRUE,1,-0.0578468649940067
"CVOE_C",1003,1,1,53,"E 60","","",TRUE,"OE","p",814,"oe","E",0,"e","e",TRUE,1,-0.467904431128256
"CVOE_C",1003,1,1,54,"A 95","","",FALSE,"OE","q",748,"oe","A",5,"o","o",TRUE,1,-0.490271207462851
"CVOE_C",1003,1,1,55,"E 64","","",TRUE,"OE","p",730,"oe","E",4,"e","e",TRUE,1,-0.496371237372286
"CVOE_C",1003,1,1,56,"P 20","","",FALSE,"OE","p",669,"oe","P",0,"e","e",TRUE,1,-0.517043560954261
