ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_D,80,1,1,103,E 83,,,TRUE,CV,p,964,cv
CVOE_D,80,1,1,104,D 43,,,FALSE,CV,q,561,cv
CVOE_D,80,1,1,105,P 45,,,TRUE,CV,q,2030,cv
CVOE_D,80,1,1,106,J 17,,,TRUE,CV,q,1247,cv
CVOE_D,80,1,2,11,A 24,,,TRUE,OE,p,1722,oe
CVOE_D,80,1,2,12,O 83,,,FALSE,OE,q,536,oe
CVOE_D,80,1,2,13,H 55,,,TRUE,OE,q,758,oe
CVOE_D,80,1,2,14,P 10,,,FALSE,OE,p,684,oe
CVOE_D,80,1,2,15,D 30,,,FALSE,OE,p,1028,oe
CVOE_D,80,1,2,16,U 62,,,TRUE,OE,p,837,oe
CVOE_D,80,1,2,17,P 95,,,TRUE,OE,q,471,oe
CVOE_D,80,1,2,18,U 06,,,TRUE,OE,p,552,oe
CVOE_D,80,1,2,19,E 75,,,FALSE,OE,q,549,oe
CVOE_D,80,1,2,20,I 67,,,FALSE,OE,p,626,oe
CVOE_D,80,1,2,21,S 13,,,TRUE,OE,q,1188,oe
CVOE_D,80,1,2,22,P 78,,,FALSE,OE,p,760,oe
CVOE_D,80,1,2,23,I 15,,,FALSE,OE,q,1349,oe
CVOE_D,80,1,2,24,D 27,,,TRUE,OE,q,698,oe
CVOE_D,80,1,2,25,O 94,,,TRUE,OE,p,705,oe
CVOE_D,80,1,2,26,A 65,,,FALSE,OE,p,1161,oe
CVOE_D,80,1,2,27,I 42,,,TRUE,OE,p,1797,oe
CVOE_D,80,1,2,28,E 25,,,FALSE,OE,q,936,oe
CVOE_D,80,1,2,29,H 49,,,TRUE,OE,q,766,oe
CVOE_D,80,1,2,30,S 18,,,FALSE,OE,p,1219,oe
CVOE_D,80,1,2,31,H 51,,,TRUE,OE,q,781,oe
CVOE_D,80,1,2,32,U 14,,,TRUE,OE,p,1353,oe
CVOE_D,80,1,2,33,E 02,,,TRUE,OE,p,686,oe
CVOE_D,80,1,2,34,J 26,,,FALSE,OE,p,646,oe
CVOE_D,80,1,2,35,D 24,,,FALSE,OE,p,936,oe
CVOE_D,80,1,2,36,O 50,,,TRUE,OE,p,685,oe
CVOE_D,80,1,2,37,U 16,,,TRUE,OE,p,733,oe
CVOE_D,80,1,2,38,O 15,,,FALSE,OE,q,1075,oe
CVOE_D,80,1,2,39,D 32,,,FALSE,OE,p,828,oe
CVOE_D,80,1,2,40,S 67,,,TRUE,OE,q,838,oe
CVOE_D,80,1,2,41,J 74,,,FALSE,OE,p,816,oe
CVOE_D,80,1,2,42,D 92,,,FALSE,OE,p,1890,oe
CVOE_D,80,1,2,43,A 65,,,FALSE,OE,q,698,oe
CVOE_D,80,1,2,44,I 87,,,FALSE,OE,q,817,oe
CVOE_D,80,1,2,45,H 61,,,TRUE,OE,q,572,oe
CVOE_D,80,1,2,46,E 59,,,FALSE,OE,q,576,oe
CVOE_D,80,1,2,47,I 33,,,FALSE,OE,q,828,oe
CVOE_D,80,1,2,48,O 90,,,TRUE,OE,p,2214,oe
CVOE_D,80,1,2,49,U 51,,,FALSE,OE,q,801,oe
CVOE_D,80,1,2,50,A 10,,,TRUE,OE,p,1612,oe
CVOE_D,80,1,2,51,E 50,,,TRUE,OE,p,671,oe
CVOE_D,80,1,2,52,D 92,,,FALSE,OE,p,631,oe
CVOE_D,80,1,2,53,E 60,,,TRUE,OE,p,521,oe
CVOE_D,80,1,2,54,A 95,,,FALSE,OE,q,712,oe
CVOE_D,80,1,2,55,E 64,,,TRUE,OE,p,750,oe
CVOE_D,80,1,2,56,P 20,,,FALSE,OE,p,531,oe
CVOE_D,80,1,2,57,S 06,,,FALSE,OE,p,665,oe
CVOE_D,80,1,2,58,P 64,,,FALSE,OE,p,666,oe
CVOE_D,80,1,2,59,U 70,,,TRUE,OE,p,659,oe
CVOE_D,80,1,2,60,S 16,,,FALSE,OE,p,708,oe
CVOE_D,80,1,2,61,E 35,,,FALSE,OE,q,795,oe
CVOE_D,80,1,2,62,I 93,,,FALSE,OE,q,934,oe
CVOE_D,80,1,2,63,D 63,,,TRUE,OE,q,596,oe
CVOE_D,80,1,2,64,U 89,,,FALSE,OE,q,1359,oe
CVOE_D,80,1,2,65,E 91,,,FALSE,OE,q,796,oe
CVOE_D,80,1,2,66,A 12,,,TRUE,OE,p,2687,oe
CVOE_D,80,1,2,67,P 56,,,FALSE,OE,p,815,oe
CVOE_D,80,1,2,68,S 65,,,TRUE,OE,q,570,oe
CVOE_D,80,1,2,69,P 07,,,TRUE,OE,q,1830,oe
CVOE_D,80,1,2,70,I 77,,,FALSE,OE,q,648,oe
CVOE_D,80,1,2,71,J 19,,,TRUE,OE,q,705,oe
CVOE_D,80,1,2,72,O 59,,,FALSE,OE,q,585,oe
CVOE_D,80,1,2,73,J 15,,,TRUE,OE,q,572,oe
CVOE_D,80,1,2,74,I 89,,,FALSE,OE,q,537,oe
CVOE_D,80,1,2,75,O 97,,,FALSE,OE,q,583,oe
CVOE_D,80,1,2,76,A 92,,,TRUE,OE,p,507,oe
CVOE_D,80,1,2,77,J 90,,,FALSE,OE,p,674,oe
CVOE_D,80,1,2,78,H 65,,,TRUE,OE,q,667,oe
CVOE_D,80,1,2,79,H 17,,,TRUE,OE,q,747,oe
CVOE_D,80,1,2,80,S 26,,,FALSE,OE,p,817,oe
CVOE_D,80,1,2,81,D 56,,,FALSE,OE,p,819,oe
CVOE_D,80,1,2,82,I 91,,,FALSE,OE,q,846,oe
CVOE_D,80,1,2,83,J 11,,,TRUE,OE,q,2087,oe
CVOE_D,80,1,2,84,O 28,,,TRUE,OE,p,703,oe
CVOE_D,80,1,2,85,H 29,,,TRUE,OE,q,798,oe
CVOE_D,80,1,2,86,J 25,,,TRUE,OE,q,1193,oe
CVOE_D,80,1,2,87,A 73,,,FALSE,OE,q,765,oe
CVOE_D,80,1,2,88,J 63,,,TRUE,OE,q,601,oe
CVOE_D,80,1,2,89,U 84,,,TRUE,OE,p,1140,oe
CVOE_D,80,1,2,90,A 58,,,TRUE,OE,p,730,oe
CVOE_D,80,1,2,91,S 43,,,TRUE,OE,q,840,oe
CVOE_D,80,1,2,92,H 54,,,FALSE,OE,p,914,oe
CVOE_D,80,1,2,93,D 4,,,FALSE,OE,p,809,oe
CVOE_D,80,1,2,94,J 75,,,TRUE,OE,q,668,oe
CVOE_D,80,1,2,95,D 19,,,TRUE,OE,q,2364,oe
CVOE_D,80,1,2,96,J 38,,,FALSE,OE,p,889,oe
CVOE_D,80,1,2,97,I 56,,,TRUE,OE,p,1273,oe
CVOE_D,80,1,2,98,P 87,,,TRUE,OE,q,769,oe
CVOE_D,80,1,2,99,O 80,,,TRUE,OE,p,926,oe
CVOE_D,80,1,2,100,U 60,,,TRUE,OE,p,2284,oe
CVOE_D,80,1,2,101,P 48,,,FALSE,OE,p,796,oe
CVOE_D,80,1,2,102,H 64,,,FALSE,OE,p,1231,oe
CVOE_D,80,1,2,103,A 13,,,FALSE,OE,q,1161,oe
CVOE_D,80,1,2,104,H 68,,,FALSE,OE,p,997,oe
CVOE_D,80,1,2,105,E 16,,,TRUE,OE,p,921,oe
CVOE_D,80,1,2,106,S 71,,,TRUE,OE,q,895,oe
CVOE_D,80,1,3,11,U 38,Number,N,TRUE,OE,p,3464,shuf
CVOE_D,80,1,3,12,P 73,Number,N,TRUE,OE,q,1377,shuf
CVOE_D,80,1,3,13,U 95,Letter,Y,FALSE,CV,p,2412,shuf
CVOE_D,80,1,3,14,J 61,Number,Y,TRUE,OE,q,1775,shuf
CVOE_D,80,1,3,15,D 51,Number,N,TRUE,OE,q,6443,shuf
CVOE_D,80,1,3,16,S 28,Number,N,FALSE,OE,p,1140,shuf
CVOE_D,80,1,3,17,A 56,Letter,Y,TRUE,CV,p,1162,shuf
CVOE_D,80,1,3,18,H 78,Letter,N,FALSE,CV,q,3719,shuf
CVOE_D,80,1,3,19,P 92,Letter,N,FALSE,CV,q,3469,shuf
CVOE_D,80,1,3,20,E 05,Number,Y,FALSE,OE,q,5013,shuf
CVOE_D,80,1,3,21,P 57,Letter,Y,TRUE,CV,q,3040,shuf
CVOE_D,80,1,3,22,D 88,Number,Y,FALSE,OE,p,1561,shuf
CVOE_D,80,1,3,23,O 89,Letter,Y,FALSE,CV,p,2566,shuf
CVOE_D,80,1,3,24,U 43,Number,Y,FALSE,OE,q,2122,shuf
CVOE_D,80,1,3,25,H 10,Number,N,FALSE,OE,p,8289,shuf
CVOE_D,80,1,3,26,S 07,Letter,Y,TRUE,CV,q,2280,shuf
CVOE_D,80,1,3,27,J 10,Letter,N,FALSE,CV,q,1776,shuf
CVOE_D,80,1,3,28,H 54,Number,Y,FALSE,OE,p,1796,shuf
CVOE_D,80,1,3,29,E 99,Number,N,FALSE,OE,q,1951,shuf
CVOE_D,80,1,3,30,J 36,Letter,Y,FALSE,CV,q,2012,shuf
CVOE_D,80,1,3,31,I 94,Letter,N,TRUE,CV,p,1175,shuf
CVOE_D,80,1,3,32,A 82,Letter,N,TRUE,CV,p,1099,shuf
CVOE_D,80,1,3,33,H 79,Number,Y,TRUE,OE,q,1587,shuf
CVOE_D,80,1,3,34,J 60,Number,N,FALSE,OE,p,4342,shuf
CVOE_D,80,1,3,35,S 28,Letter,Y,FALSE,CV,q,1459,shuf
CVOE_D,80,1,3,36,P 11,Number,Y,TRUE,OE,q,1780,shuf
CVOE_D,80,1,3,37,D 39,Number,N,TRUE,OE,q,3560,shuf
CVOE_D,80,1,3,38,E 90,Number,N,TRUE,OE,p,1756,shuf
CVOE_D,80,1,3,39,I 38,Number,N,TRUE,OE,p,2433,shuf
CVOE_D,80,1,3,40,S 35,Letter,Y,TRUE,CV,q,1323,shuf
CVOE_D,80,1,3,41,D 41,Number,Y,TRUE,OE,q,5842,shuf
CVOE_D,80,1,3,42,E 06,Number,N,TRUE,OE,p,1627,shuf
CVOE_D,80,1,3,43,A 27,Number,N,FALSE,OE,q,1797,shuf
CVOE_D,80,1,3,44,U 95,Letter,Y,FALSE,CV,p,1913,shuf
CVOE_D,80,1,3,45,A 53,Letter,N,FALSE,CV,p,1152,shuf
CVOE_D,80,1,3,46,E 43,Letter,N,FALSE,CV,p,884,shuf
CVOE_D,80,1,3,47,P 05,Number,Y,TRUE,OE,q,2484,shuf
CVOE_D,80,1,3,48,O 19,Letter,Y,FALSE,CV,p,2404,shuf
CVOE_D,80,1,3,49,I 96,Number,Y,TRUE,OE,p,1967,shuf
CVOE_D,80,1,3,50,A 88,Number,N,TRUE,OE,p,7684,shuf
CVOE_D,80,1,3,51,I 67,Number,N,FALSE,OE,q,1404,shuf
CVOE_D,80,1,3,52,D 40,Number,N,FALSE,OE,p,2111,shuf
CVOE_D,80,1,3,53,P 79,Letter,Y,TRUE,CV,q,5157,shuf
CVOE_D,80,1,3,54,U 24,Number,Y,TRUE,OE,p,2066,shuf
CVOE_D,80,1,3,55,P 74,Number,N,FALSE,OE,p,1451,shuf
CVOE_D,80,1,3,56,E 70,Number,N,TRUE,OE,p,940,shuf
CVOE_D,80,1,3,57,S 27,Number,N,TRUE,OE,q,1730,shuf
CVOE_D,80,1,3,58,E 54,Letter,Y,TRUE,CV,p,1440,shuf
CVOE_D,80,1,3,59,A 53,Letter,N,FALSE,CV,p,1346,shuf
CVOE_D,80,1,3,60,P 34,Letter,N,FALSE,CV,q,1095,shuf
CVOE_D,80,1,3,61,D 74,Number,Y,FALSE,OE,p,1782,shuf
CVOE_D,80,1,3,62,A 03,Letter,Y,FALSE,CV,p,1778,shuf
CVOE_D,80,1,3,63,E 24,Number,Y,TRUE,OE,p,6294,shuf
CVOE_D,80,1,3,64,I 58,Letter,Y,TRUE,CV,p,1677,shuf
CVOE_D,80,1,3,65,D 77,Number,Y,TRUE,OE,q,4252,shuf
CVOE_D,80,1,3,66,S 75,Number,N,TRUE,OE,q,1141,shuf
CVOE_D,80,1,3,67,I 20,Letter,Y,TRUE,CV,p,1243,shuf
CVOE_D,80,1,3,68,J 52,Letter,N,FALSE,CV,q,1293,shuf
CVOE_D,80,1,3,69,A 38,Number,Y,TRUE,OE,p,2356,shuf
CVOE_D,80,1,3,70,I 60,Letter,Y,TRUE,CV,p,2618,shuf
CVOE_D,80,1,3,71,S 51,Number,Y,TRUE,OE,q,1892,shuf
CVOE_D,80,1,3,72,D 63,Letter,Y,TRUE,CV,p,9620,shuf
CVOE_D,80,1,3,73,U 27,Letter,N,FALSE,CV,p,2214,shuf
CVOE_D,80,1,3,74,J 77,Letter,N,TRUE,CV,q,1128,shuf
CVOE_D,80,1,3,75,O 15,Number,Y,FALSE,OE,p,1294,shuf
CVOE_D,80,1,3,76,J 20,Letter,Y,FALSE,CV,q,3749,shuf
CVOE_D,80,1,3,77,U 97,Number,Y,FALSE,OE,q,2298,shuf
CVOE_D,80,1,3,78,H 03,Number,N,TRUE,OE,q,1130,shuf
CVOE_D,80,1,3,79,O 04,Letter,Y,TRUE,CV,p,1431,shuf
CVOE_D,80,1,3,80,E 10,Letter,N,TRUE,CV,p,1233,shuf
CVOE_D,80,1,3,81,I 52,Letter,N,TRUE,CV,p,1187,shuf
CVOE_D,80,1,3,82,H 81,Number,Y,TRUE,OE,q,2471,shuf
CVOE_D,80,1,3,83,I 41,Number,N,FALSE,OE,q,6408,shuf
CVOE_D,80,1,3,84,U 19,Letter,Y,FALSE,CV,p,1490,shuf
CVOE_D,80,1,3,85,O 17,Number,Y,FALSE,OE,q,1282,shuf
CVOE_D,80,1,3,86,A 10,Number,N,TRUE,OE,p,1898,shuf
CVOE_D,80,1,3,87,P 93,Letter,Y,TRUE,CV,q,1593,shuf
CVOE_D,80,1,3,88,E 59,Letter,N,FALSE,CV,p,1877,shuf
CVOE_D,80,1,3,89,O 53,Letter,N,FALSE,CV,p,1164,shuf
CVOE_D,80,1,3,90,A 96,Letter,N,TRUE,CV,p,921,shuf
CVOE_D,80,1,3,91,H 36,Letter,Y,FALSE,CV,q,783,shuf
CVOE_D,80,1,3,92,A 63,Letter,N,FALSE,CV,p,1547,shuf
CVOE_D,80,1,3,93,I 38,Letter,N,TRUE,CV,p,737,shuf
CVOE_D,80,1,3,94,O 51,Number,Y,FALSE,OE,q,2278,shuf
CVOE_D,80,1,3,95,J 26,Number,N,FALSE,OE,p,3270,shuf
CVOE_D,80,1,3,96,S 34,Letter,Y,FALSE,CV,p,1087,shuf
CVOE_D,80,1,3,97,U 85,Number,Y,FALSE,OE,q,3263,shuf
CVOE_D,80,1,3,98,J 77,Number,N,TRUE,OE,q,975,shuf
CVOE_D,80,1,3,99,I 73,Letter,Y,FALSE,CV,p,1124,shuf
CVOE_D,80,1,3,100,H 46,Number,Y,FALSE,OE,p,3682,shuf
CVOE_D,80,1,3,101,D 04,Number,N,FALSE,OE,p,1890,shuf
CVOE_D,80,1,3,102,P 72,Letter,Y,FALSE,CV,q,3074,shuf
CVOE_D,80,1,3,103,D 99,Number,Y,TRUE,OE,q,1290,shuf
CVOE_D,80,1,3,104,U 25,Letter,Y,FALSE,CV,p,1290,shuf
CVOE_D,80,1,3,105,O 32,Letter,N,TRUE,CV,p,906,shuf
CVOE_D,80,1,3,106,E 80,Letter,N,TRUE,CV,p,1809,shuf
CVOE_D,80,1,3,107,O 84,Number,Y,TRUE,OE,p,2092,shuf
CVOE_D,80,1,3,108,A 78,Number,N,TRUE,OE,p,1164,shuf
CVOE_D,80,1,3,109,S 05,Number,N,TRUE,OE,q,985,shuf
CVOE_D,80,1,3,110,U 35,Letter,Y,FALSE,CV,p,1308,shuf
CVOE_D,80,1,3,111,H 14,Letter,N,FALSE,CV,q,1140,shuf
CVOE_D,80,1,3,112,U 15,Number,Y,FALSE,OE,q,3986,shuf
CVOE_D,80,1,3,113,E 36,Letter,Y,TRUE,CV,p,1709,shuf
CVOE_D,80,1,3,114,P 70,Letter,N,FALSE,CV,q,2612,shuf
CVOE_D,80,1,3,115,O 44,Number,Y,TRUE,OE,p,1927,shuf
CVOE_D,80,1,3,116,S 41,Letter,Y,TRUE,CV,q,1653,shuf
CVOE_D,80,1,3,117,D 83,Letter,N,TRUE,CV,q,5518,shuf
CVOE_D,80,1,3,118,J 39,Letter,N,TRUE,CV,q,2012,shuf
CVOE_D,80,1,3,119,S 22,Number,Y,FALSE,OE,p,1519,shuf
CVOE_D,80,1,3,120,D 89,Letter,Y,TRUE,CV,q,1709,shuf
CVOE_D,80,1,3,121,P 87,Letter,N,TRUE,CV,q,2036,shuf
CVOE_D,80,1,3,122,H 42,Letter,N,FALSE,CV,q,1254,shuf
CVOE_D,80,1,3,123,S 49,Letter,N,TRUE,CV,q,2567,shuf
CVOE_D,80,1,3,124,J 20,Number,Y,FALSE,OE,p,1500,shuf
CVOE_D,80,1,3,125,O 19,Letter,Y,FALSE,CV,p,1731,shuf
CVOE_D,80,1,3,126,H 50,Letter,N,FALSE,CV,q,2065,shuf
CVOE_D,80,1,3,127,I 68,Number,Y,TRUE,OE,p,3025,shuf
CVOE_D,80,1,3,128,J 72,Number,N,FALSE,OE,p,1052,shuf
CVOE_D,80,1,3,129,O 21,Number,N,FALSE,OE,q,2373,shuf
CVOE_D,80,1,3,130,H 22,Number,N,FALSE,OE,p,1394,shuf
CVOE_D,80,1,4,1,A 44,Letter,N,TRUE,CV,p,2817,alt
CVOE_D,80,1,4,2,D 94,Letter,N,FALSE,CV,q,1155,alt
CVOE_D,80,1,4,3,E 75,Number,Y,FALSE,OE,q,1657,alt
CVOE_D,80,1,4,4,H 81,Number,N,TRUE,OE,q,970,alt
CVOE_D,80,1,4,5,I 64,Letter,Y,TRUE,CV,p,1758,alt
CVOE_D,80,1,4,6,J 54,Letter,N,FALSE,CV,q,1212,alt
CVOE_D,80,1,4,7,O 23,Number,Y,FALSE,OE,q,2662,alt
CVOE_D,80,1,4,8,P 05,Number,N,TRUE,OE,q,999,alt
CVOE_D,80,1,4,9,S 34,Letter,Y,FALSE,CV,q,1794,alt
CVOE_D,80,1,4,10,U 88,Letter,N,TRUE,CV,p,1269,alt
CVOE_D,80,1,4,11,A 70,Number,Y,TRUE,OE,p,1790,alt
CVOE_D,80,1,4,12,D 12,Number,N,FALSE,OE,p,1881,alt
CVOE_D,80,1,4,13,E 79,Letter,Y,FALSE,CV,p,1473,alt
CVOE_D,80,1,4,14,H 72,Letter,N,FALSE,CV,q,2146,alt
CVOE_D,80,1,4,15,I 41,Number,Y,FALSE,OE,q,1951,alt
CVOE_D,80,1,4,16,J 63,Number,N,TRUE,OE,q,1300,alt
CVOE_D,80,1,4,17,O 03,Letter,Y,FALSE,CV,p,1331,alt
CVOE_D,80,1,4,18,P 75,Letter,N,TRUE,CV,q,3361,alt
CVOE_D,80,1,4,19,S 61,Number,Y,TRUE,OE,q,1742,alt
CVOE_D,80,1,4,20,U 28,Number,N,TRUE,OE,p,2403,alt
CVOE_D,80,1,4,21,A 21,Letter,Y,FALSE,CV,p,1887,alt
CVOE_D,80,1,4,22,D 18,Letter,N,FALSE,CV,q,2054,alt
CVOE_D,80,1,4,23,E 35,Number,Y,FALSE,OE,q,2704,alt
CVOE_D,80,1,4,24,H 62,Number,N,FALSE,OE,p,2047,alt
CVOE_D,80,1,4,25,I 82,Letter,Y,TRUE,CV,p,2240,alt
CVOE_D,80,1,4,26,J 78,Letter,N,FALSE,CV,q,1586,alt
CVOE_D,80,1,4,27,O 12,Number,Y,TRUE,OE,p,6869,alt
CVOE_D,80,1,4,28,P 13,Number,N,TRUE,OE,q,1190,alt
CVOE_D,80,1,4,29,S 07,Letter,Y,TRUE,CV,q,1337,alt
CVOE_D,80,1,4,30,U 36,Letter,N,TRUE,CV,p,2159,alt
CVOE_D,80,1,4,31,A 96,Number,Y,TRUE,OE,p,1444,alt
CVOE_D,80,1,4,32,D 04,Number,N,FALSE,OE,p,2365,alt
CVOE_D,80,1,4,33,E 60,Letter,Y,TRUE,CV,p,1802,alt
CVOE_D,80,1,4,34,H 83,Letter,N,TRUE,CV,q,1701,alt
CVOE_D,80,1,4,35,I 64,Number,Y,TRUE,OE,p,2404,alt
CVOE_D,80,1,4,36,J 76,Number,N,FALSE,OE,p,3335,alt
CVOE_D,80,1,4,37,O 78,Letter,Y,TRUE,CV,p,2397,alt
CVOE_D,80,1,4,38,P 09,Letter,N,TRUE,CV,q,1200,alt
CVOE_D,80,1,4,39,S 72,Number,Y,FALSE,OE,p,1531,alt
CVOE_D,80,1,4,40,U 47,Number,N,FALSE,OE,q,1969,alt
CVOE_D,80,1,4,41,A 31,Letter,Y,FALSE,CV,p,4781,alt
CVOE_D,80,1,4,42,D 96,Letter,N,FALSE,CV,q,5625,alt
CVOE_D,80,1,4,43,E 40,Number,Y,TRUE,OE,p,1475,alt
CVOE_D,80,1,4,44,H 79,Number,N,TRUE,OE,q,1044,alt
CVOE_D,80,1,4,45,I 15,Letter,Y,FALSE,CV,p,1781,alt
CVOE_D,80,1,4,46,J 07,Letter,N,TRUE,CV,q,1593,alt
CVOE_D,80,1,4,47,O 61,Number,Y,FALSE,OE,q,1500,alt
CVOE_D,80,1,4,48,P 58,Number,N,FALSE,OE,p,1531,alt
CVOE_D,80,1,4,49,S 37,Letter,Y,TRUE,CV,q,1809,alt
CVOE_D,80,1,4,50,U 61,Letter,N,FALSE,CV,p,2108,alt
CVOE_D,80,1,4,51,A 17,Number,Y,FALSE,OE,q,2539,alt
CVOE_D,80,1,4,52,D 85,Number,N,TRUE,OE,q,2697,alt
CVOE_D,80,1,4,53,E 20,Letter,Y,TRUE,CV,p,2104,alt
CVOE_D,80,1,4,54,H 86,Letter,N,FALSE,CV,q,6231,alt
CVOE_D,80,1,4,55,I 21,Number,Y,FALSE,OE,q,1584,alt
CVOE_D,80,1,4,56,J 29,Number,N,TRUE,OE,q,2444,alt
CVOE_D,80,1,4,57,O 13,Letter,Y,FALSE,CV,p,1909,alt
CVOE_D,80,1,4,58,P 82,Letter,N,FALSE,CV,q,2548,alt
CVOE_D,80,1,4,59,S 72,Number,Y,FALSE,OE,p,1993,alt
CVOE_D,80,1,4,60,U 84,Number,N,TRUE,OE,p,2468,alt
CVOE_D,80,1,4,61,A 49,Letter,Y,FALSE,CV,p,2917,alt
CVOE_D,80,1,4,62,D 91,Letter,N,TRUE,CV,q,1491,alt
CVOE_D,80,1,4,63,E 99,Number,Y,FALSE,OE,q,2371,alt
CVOE_D,80,1,4,64,H 16,Number,N,FALSE,OE,p,2047,alt
CVOE_D,80,1,4,65,I 45,Letter,Y,FALSE,CV,p,1473,alt
CVOE_D,80,1,4,66,J 70,Letter,N,FALSE,CV,q,3425,alt
CVOE_D,80,1,4,67,O 22,Number,Y,TRUE,OE,p,2243,alt
CVOE_D,80,1,4,68,P 41,Number,N,TRUE,OE,q,1613,alt
CVOE_D,80,1,4,69,S 93,Letter,Y,TRUE,CV,q,5919,alt
CVOE_D,80,1,4,70,U 70,Letter,N,TRUE,CV,p,1733,alt
CVOE_D,80,1,4,71,A 42,Number,Y,TRUE,OE,p,2971,alt
CVOE_D,80,1,4,72,D 85,Number,N,TRUE,OE,q,5008,alt
CVOE_D,80,1,4,73,E 68,Letter,Y,TRUE,CV,p,2163,alt
CVOE_D,80,1,4,74,H 17,Letter,N,TRUE,CV,q,3039,alt
CVOE_D,80,1,4,75,I 70,Number,Y,TRUE,OE,p,2361,alt
CVOE_D,80,1,4,76,J 88,Number,N,FALSE,OE,p,2733,alt
CVOE_D,80,1,4,77,O 32,Letter,Y,TRUE,CV,p,1579,alt
CVOE_D,80,1,4,78,P 95,Letter,N,TRUE,CV,q,4767,alt
CVOE_D,80,1,4,79,S 98,Number,Y,FALSE,OE,p,1811,alt
CVOE_D,80,1,4,80,U 37,Number,N,FALSE,OE,q,5670,alt
CVOE_D,80,1,4,81,A 56,Letter,Y,TRUE,CV,p,1526,alt
CVOE_D,80,1,4,82,D 57,Letter,N,TRUE,CV,q,1172,alt
CVOE_D,80,1,4,83,E 93,Number,Y,FALSE,OE,q,1328,alt
CVOE_D,80,1,4,84,H 27,Number,N,TRUE,OE,q,1342,alt
CVOE_D,80,1,4,85,I 35,Letter,Y,FALSE,CV,p,1115,alt
CVOE_D,80,1,4,86,J 03,Letter,N,TRUE,CV,q,882,alt
CVOE_D,80,1,4,87,O 28,Number,Y,TRUE,OE,p,2506,alt
CVOE_D,80,1,4,88,P 59,Number,N,TRUE,OE,q,1273,alt
CVOE_D,80,1,4,89,S 77,Letter,Y,TRUE,CV,q,1362,alt
CVOE_D,80,1,4,90,U 05,Letter,N,FALSE,CV,p,2014,alt
CVOE_D,80,1,4,91,A 56,Number,Y,TRUE,OE,p,1897,alt
CVOE_D,80,1,4,92,D 01,Number,N,TRUE,OE,q,1800,alt
CVOE_D,80,1,4,93,E 02,Letter,Y,TRUE,CV,p,1995,alt
CVOE_D,80,1,4,94,H 68,Letter,N,FALSE,CV,q,2318,alt
CVOE_D,80,1,4,95,I 05,Number,Y,FALSE,OE,q,1325,alt
CVOE_D,80,1,4,96,J 55,Number,N,TRUE,OE,q,1019,alt
CVOE_D,80,1,4,97,O 73,Letter,Y,FALSE,CV,p,1038,alt
CVOE_D,80,1,4,98,P 41,Letter,N,TRUE,CV,q,1304,alt
CVOE_D,80,1,4,99,S 92,Number,Y,FALSE,OE,p,1495,alt
CVOE_D,80,1,4,100,U 34,Number,N,TRUE,OE,p,1702,alt
CVOE_D,80,1,4,101,A 09,Letter,Y,FALSE,CV,p,1109,alt
CVOE_D,80,1,4,102,D 92,Letter,N,FALSE,CV,q,3468,alt
CVOE_D,80,1,4,103,E 48,Number,Y,TRUE,OE,p,1284,alt
CVOE_D,80,1,4,104,H 76,Number,N,FALSE,OE,p,3900,alt
CVOE_D,80,1,4,105,I 44,Letter,Y,TRUE,CV,p,1291,alt
CVOE_D,80,1,4,106,J 67,Letter,N,TRUE,CV,q,1355,alt
CVOE_D,80,1,4,107,O 48,Number,Y,TRUE,OE,p,2000,alt
CVOE_D,80,1,4,108,P 22,Number,N,FALSE,OE,p,1355,alt
CVOE_D,80,1,4,109,S 86,Letter,Y,FALSE,CV,p,840,alt
CVOE_D,80,1,4,110,U 35,Letter,N,FALSE,CV,p,2666,alt
CVOE_D,80,1,4,111,A 91,Number,Y,FALSE,OE,q,1259,alt
CVOE_D,80,1,4,112,D 78,Number,N,FALSE,OE,p,1972,alt
CVOE_D,80,1,4,113,E 91,Letter,Y,FALSE,CV,p,2416,alt
CVOE_D,80,1,4,114,H 54,Letter,N,FALSE,CV,q,2323,alt
CVOE_D,80,1,4,115,I 65,Number,Y,FALSE,OE,q,3153,alt
CVOE_D,80,1,4,116,J 52,Number,N,FALSE,OE,p,2078,alt
CVOE_D,80,1,4,117,O 19,Letter,Y,FALSE,CV,p,1142,alt
CVOE_D,80,1,4,118,P 48,Letter,N,FALSE,CV,q,900,alt
CVOE_D,80,1,4,119,S 45,Number,Y,TRUE,OE,q,1387,alt
CVOE_D,80,1,4,120,U 26,Number,N,TRUE,OE,p,12759,alt
CVOE_D,84,1,1,11,A 71,,,FALSE,CV,p,2284,cv
CVOE_D,84,1,1,12,I 66,,,TRUE,CV,p,1068,cv
CVOE_D,84,1,1,13,S 30,,,FALSE,CV,q,645,cv
CVOE_D,84,1,1,14,D 20,,,FALSE,CV,q,758,cv
CVOE_D,84,1,1,15,I 31,,,FALSE,CV,p,915,cv
CVOE_D,84,1,1,16,P 16,,,FALSE,CV,q,1706,cv
CVOE_D,84,1,1,17,A 49,,,FALSE,CV,p,545,cv
CVOE_D,84,1,1,18,O 64,,,TRUE,CV,p,750,cv
CVOE_D,84,1,1,19,D 02,,,FALSE,CV,q,539,cv
CVOE_D,84,1,1,20,P 81,,,TRUE,CV,q,705,cv
