ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,PCVstim.RESP,PCVstim.RT,PCVstim.RTTime,POEstim.RESP,POEstim.RT,POEstim.RTTime,ShStim.RESP,ShStim.RT,ShStim.RTTime,ARStim1.RESP,ARStim1.RT,ARStim1.RTTime
CVOE_C,31,1,2,58,D 67,,,TRUE,CV,q,678,524496,,,,,,,,,
CVOE_C,31,1,2,59,A 79,,,FALSE,CV,p,502,525520,,,,,,,,,
CVOE_C,31,1,2,60,S 52,,,FALSE,CV,q,540,526584,,,,,,,,,
CVOE_C,31,1,2,61,U 16,,,TRUE,CV,p,554,527664,,,,,,,,,
CVOE_C,31,1,2,62,O 82,,,TRUE,CV,p,594,528784,,,,,,,,,
CVOE_C,31,1,2,63,H 87,,,TRUE,CV,q,508,529817,,,,,,,,,
CVOE_C,31,1,2,64,I 32,,,TRUE,CV,p,520,530856,,,,,,,,,
CVOE_C,31,1,2,65,U 37,,,FALSE,CV,p,521,531896,,,,,,,,,
CVOE_C,31,1,2,66,I 42,,,TRUE,CV,p,498,532913,,,,,,,,,
CVOE_C,31,1,2,67,D 65,,,TRUE,CV,q,524,533952,,,,,,,,,
CVOE_C,31,1,2,68,U 77,,,FALSE,CV,p,589,535056,,,,,,,,,
CVOE_C,31,1,2,69,E 12,,,TRUE,CV,p,482,536056,,,,,,,,,
CVOE_C,31,1,2,70,I 60,,,TRUE,CV,p,451,537024,,,,,,,,,
CVOE_C,31,1,2,71,J 36,,,FALSE,CV,q,486,538032,,,,,,,,,
CVOE_C,31,1,2,72,H 75,,,TRUE,CV,q,710,539256,,,,,,,,,
CVOE_C,31,1,2,73,I 50,,,TRUE,CV,p,532,540304,,,,,,,,,
CVOE_C,31,1,2,74,E 99,,,FALSE,CV,p,559,541384,,,,,,,,,
CVOE_C,31,1,2,75,A 86,,,TRUE,CV,p,519,542424,,,,,,,,,
CVOE_C,31,1,2,76,U 48,,,TRUE,CV,p,680,543624,,,,,,,,,
CVOE_C,31,1,2,77,E 01,,,FALSE,CV,p,632,544776,,,,,,,,,
CVOE_C,31,1,2,78,A 78,,,TRUE,CV,p,686,545976,,,,,,,,,
CVOE_C,31,1,2,79,P 60,,,FALSE,CV,q,513,547016,,,,,,,,,
CVOE_C,31,1,2,80,E 43,,,FALSE,CV,p,547,548089,,,,,,,,,
CVOE_C,31,1,2,81,D 69,,,TRUE,CV,q,536,549145,,,,,,,,,
CVOE_C,31,1,2,82,H 11,,,TRUE,CV,q,978,550640,,,,,,,,,
CVOE_C,31,1,2,83,P 43,,,TRUE,CV,q,622,551776,,,,,,,,,
CVOE_C,31,1,2,84,O 67,,,FALSE,CV,p,547,552848,,,,,,,,,
CVOE_C,31,1,2,85,S 91,,,FALSE,CV,q,569,553936,,,,,,,,,
CVOE_C,31,1,2,86,J 68,,,TRUE,CV,q,532,554992,,,,,,,,,
CVOE_C,31,1,2,87,S 47,,,FALSE,CV,q,552,556065,,,,,,,,,
CVOE_C,31,1,2,88,I 81,,,TRUE,CV,p,525,557104,,,,,,,,,
CVOE_C,31,1,2,89,J 39,,,FALSE,CV,q,661,558280,,,,,,,,,
CVOE_C,31,1,2,90,A 11,,,TRUE,CV,p,723,559528,,,,,,,,,
CVOE_C,31,1,2,91,O 76,,,FALSE,CV,p,628,560672,,,,,,,,,
CVOE_C,31,1,2,92,A 62,,,FALSE,CV,p,506,561696,,,,,,,,,
CVOE_C,31,1,2,93,O 27,,,TRUE,CV,p,511,562728,,,,,,,,,
CVOE_C,31,1,2,94,E 66,,,FALSE,CV,p,549,563792,,,,,,,,,
CVOE_C,31,1,2,95,J 62,,,TRUE,CV,q,523,564832,,,,,,,,,
CVOE_C,31,1,2,96,H 72,,,TRUE,CV,q,491,565840,,,,,,,,,
CVOE_C,31,1,2,97,E 49,,,TRUE,CV,p,1030,567392,,,,,,,,,
CVOE_C,31,1,2,98,D 52,,,TRUE,CV,q,532,568440,,,,,,,,,
CVOE_C,31,1,2,99,H 62,,,TRUE,CV,q,527,569488,,,,,,,,,
CVOE_C,31,1,2,100,I 11,,,TRUE,CV,p,498,570512,,,,,,,,,
CVOE_C,31,1,2,101,A 98,,,FALSE,CV,p,613,571640,,,,,,,,,
CVOE_C,31,1,2,102,H 29,,,FALSE,CV,q,600,572760,,,,,,,,,
CVOE_C,31,1,2,103,E 83,,,TRUE,CV,p,521,573800,,,,,,,,,
CVOE_C,31,1,2,104,D 43,,,FALSE,CV,q,537,574856,,,,,,,,,
CVOE_C,31,1,2,105,P 45,,,TRUE,CV,q,772,576144,,,,,,,,,
CVOE_C,31,1,2,106,J 17,,,TRUE,CV,q,519,577184,,,,,,,,,
CVOE_C,31,1,3,11,A 44,Letter,N,TRUE,CV,p,1831,632608,,,,,,,,,
CVOE_C,31,1,3,12,D 94,Letter,N,FALSE,CV,q,1549,634672,,,,,,,,,
CVOE_C,31,1,3,13,E 75,Number,Y,FALSE,OE,q,1835,637024,,,,,,,,,
CVOE_C,31,1,3,14,H 81,Number,N,TRUE,OE,q,2372,639920,,,,,,,,,
CVOE_C,31,1,3,15,I 64,Letter,Y,TRUE,CV,p,1264,641704,,,,,,,,,
CVOE_C,31,1,3,16,J 54,Letter,N,FALSE,CV,q,1574,643800,,,,,,,,,
CVOE_C,31,1,3,17,O 23,Number,Y,FALSE,OE,q,1489,645808,,,,,,,,,
CVOE_C,31,1,3,18,P 05,Number,N,TRUE,OE,q,1341,647672,,,,,,,,,
CVOE_C,31,1,3,19,S 34,Letter,Y,FALSE,CV,q,1283,649480,,,,,,,,,
CVOE_C,31,1,3,20,U 88,Letter,N,TRUE,CV,p,931,650928,,,,,,,,,
CVOE_C,31,1,3,21,A 70,Number,Y,TRUE,OE,p,1487,652936,,,,,,,,,
CVOE_C,31,1,3,22,D 12,Number,N,FALSE,OE,p,1498,654960,,,,,,,,,
CVOE_C,31,1,3,23,E 79,Letter,Y,FALSE,CV,p,2006,657480,,,,,,,,,
CVOE_C,31,1,3,24,H 72,Letter,N,FALSE,CV,q,1127,659120,,,,,,,,,
CVOE_C,31,1,3,25,I 41,Number,Y,FALSE,OE,q,1242,660888,,,,,,,,,
CVOE_C,31,1,3,26,J 63,Number,N,TRUE,OE,q,1331,662736,,,,,,,,,
CVOE_C,31,1,3,27,O 03,Letter,Y,FALSE,CV,p,1406,664664,,,,,,,,,
CVOE_C,31,1,3,28,P 75,Letter,N,TRUE,CV,q,1559,666736,,,,,,,,,
CVOE_C,31,1,3,29,S 61,Number,Y,TRUE,OE,q,2615,669872,,,,,,,,,
CVOE_C,31,1,3,30,U 28,Number,N,TRUE,OE,p,1403,671792,,,,,,,,,
CVOE_C,31,1,3,31,A 21,Letter,Y,FALSE,CV,p,1860,674168,,,,,,,,,
CVOE_C,31,1,3,32,D 18,Letter,N,FALSE,CV,q,754,675448,,,,,,,,,
CVOE_C,31,1,3,33,E 35,Number,Y,FALSE,OE,q,875,676848,,,,,,,,,
CVOE_C,31,1,3,34,H 62,Number,N,FALSE,OE,p,915,678288,,,,,,,,,
CVOE_C,31,1,3,35,I 82,Letter,Y,TRUE,CV,p,796,679608,,,,,,,,,
CVOE_C,31,1,3,36,J 78,Letter,N,FALSE,CV,q,1460,681592,,,,,,,,,
CVOE_C,31,1,3,37,O 12,Number,Y,TRUE,OE,p,1282,683400,,,,,,,,,
CVOE_C,31,1,3,38,P 13,Number,N,TRUE,OE,q,947,684864,,,,,,,,,
CVOE_C,31,1,3,39,S 07,Letter,Y,TRUE,CV,q,1337,686720,,,,,,,,,
CVOE_C,31,1,3,40,U 36,Letter,N,TRUE,CV,p,2068,689304,,,,,,,,,
CVOE_C,31,1,3,41,A 96,Number,Y,TRUE,OE,p,1411,691232,,,,,,,,,
CVOE_C,31,1,3,42,D 04,Number,N,FALSE,OE,p,1014,692768,,,,,,,,,
CVOE_C,31,1,3,43,E 60,Letter,Y,TRUE,CV,p,1561,694848,,,,,,,,,
CVOE_C,31,1,3,44,H 83,Letter,N,TRUE,CV,q,1946,697312,,,,,,,,,
CVOE_C,31,1,3,45,I 64,Number,Y,TRUE,OE,p,1144,698976,,,,,,,,,
CVOE_C,31,1,3,46,J 76,Number,N,FALSE,OE,p,1174,700672,,,,,,,,,
CVOE_C,31,1,3,47,O 78,Letter,Y,TRUE,CV,p,1402,702592,,,,,,,,,
CVOE_C,31,1,3,48,P 09,Letter,N,TRUE,CV,q,1634,704744,,,,,,,,,
CVOE_C,31,1,3,49,S 72,Number,Y,FALSE,OE,p,1195,706464,,,,,,,,,
CVOE_C,31,1,3,50,U 47,Number,N,FALSE,OE,q,1316,708304,,,,,,,,,
CVOE_C,31,1,3,51,A 31,Letter,Y,FALSE,CV,p,949,709776,,,,,,,,,
CVOE_C,31,1,3,52,D 96,Letter,N,FALSE,CV,q,1099,711392,,,,,,,,,
CVOE_C,31,1,3,53,E 40,Number,Y,TRUE,OE,p,1174,713080,,,,,,,,,
CVOE_C,31,1,3,54,H 79,Number,N,TRUE,OE,q,1153,714752,,,,,,,,,
CVOE_C,31,1,3,55,I 15,Letter,Y,FALSE,CV,p,1250,716528,,,,,,,,,
CVOE_C,31,1,3,56,J 07,Letter,N,TRUE,CV,q,925,717976,,,,,,,,,
CVOE_C,31,1,3,57,O 61,Number,Y,FALSE,OE,p,1062,719552,,,,,,,,,
CVOE_C,31,1,3,58,P 58,Number,N,FALSE,OE,p,3236,723312,,,,,,,,,
CVOE_C,31,1,3,59,S 37,Letter,Y,TRUE,CV,q,2109,725944,,,,,,,,,
CVOE_C,31,1,3,60,U 61,Letter,N,FALSE,CV,p,1363,727824,,,,,,,,,
CVOE_C,31,1,3,61,A 17,Number,Y,FALSE,OE,q,2268,730608,,,,,,,,,
CVOE_C,31,1,3,62,D 85,Number,N,TRUE,OE,q,3747,734872,,,,,,,,,
CVOE_C,31,1,3,63,E 20,Letter,Y,TRUE,CV,p,1754,737144,,,,,,,,,
CVOE_C,31,1,3,64,H 86,Letter,N,FALSE,CV,q,1298,738968,,,,,,,,,
CVOE_C,31,1,3,65,I 21,Number,Y,FALSE,OE,q,1222,740704,,,,,,,,,
CVOE_C,31,1,3,66,J 29,Number,N,TRUE,OE,q,1916,743144,,,,,,,,,
CVOE_C,31,1,3,67,O 13,Letter,Y,FALSE,CV,p,1269,744936,,,,,,,,,
CVOE_C,31,1,3,68,P 82,Letter,N,FALSE,CV,q,835,746288,,,,,,,,,
CVOE_C,31,1,3,69,S 72,Number,Y,FALSE,OE,p,1003,747816,,,,,,,,,
CVOE_C,31,1,3,70,U 84,Number,N,TRUE,OE,p,1220,749552,,,,,,,,,
CVOE_C,31,1,3,71,A 49,Letter,Y,FALSE,CV,p,1314,751392,,,,,,,,,
CVOE_C,31,1,3,72,D 91,Letter,N,TRUE,CV,q,3082,755000,,,,,,,,,
CVOE_C,31,1,3,73,E 99,Number,Y,FALSE,OE,q,2332,757848,,,,,,,,,
CVOE_C,31,1,3,74,H 16,Number,N,FALSE,OE,p,1504,759872,,,,,,,,,
CVOE_C,31,1,3,75,I 45,Letter,Y,FALSE,CV,p,3142,763536,,,,,,,,,
CVOE_C,31,1,3,76,J 70,Letter,N,FALSE,CV,q,1028,765088,,,,,,,,,
CVOE_C,31,1,3,77,O 22,Number,Y,TRUE,OE,p,1154,766760,,,,,,,,,
CVOE_C,31,1,3,78,P 41,Number,N,TRUE,OE,q,1379,768664,,,,,,,,,
CVOE_C,31,1,3,79,S 93,Letter,Y,TRUE,CV,q,1278,770456,,,,,,,,,
CVOE_C,31,1,3,80,U 70,Letter,N,TRUE,CV,p,1311,772288,,,,,,,,,
CVOE_C,31,1,3,81,A 42,Number,Y,TRUE,OE,p,1397,774200,,,,,,,,,
CVOE_C,31,1,3,82,D 85,Number,N,TRUE,OE,q,1638,776360,,,,,,,,,
CVOE_C,31,1,3,83,E 68,Letter,Y,TRUE,CV,p,1311,778192,,,,,,,,,
CVOE_C,31,1,3,84,H 17,Letter,N,TRUE,CV,q,853,779560,,,,,,,,,
CVOE_C,31,1,3,85,I 70,Number,Y,TRUE,OE,p,1152,781232,,,,,,,,,
CVOE_C,31,1,3,86,J 88,Number,N,FALSE,OE,p,1270,783016,,,,,,,,,
CVOE_C,31,1,3,87,O 32,Letter,Y,TRUE,CV,p,1412,784944,,,,,,,,,
CVOE_C,31,1,3,88,P 95,Letter,N,TRUE,CV,q,1135,786600,,,,,,,,,
CVOE_C,31,1,3,89,S 98,Number,Y,FALSE,OE,p,1387,788504,,,,,,,,,
CVOE_C,31,1,3,90,U 37,Number,N,FALSE,OE,q,1721,790744,,,,,,,,,
CVOE_C,31,1,3,91,A 56,Letter,Y,TRUE,CV,p,2738,794480,,,,,,,,,
CVOE_C,31,1,3,92,D 57,Letter,N,TRUE,CV,q,1174,796168,,,,,,,,,
CVOE_C,31,1,3,93,E 93,Number,Y,FALSE,OE,q,1009,797696,,,,,,,,,
CVOE_C,31,1,3,94,H 27,Number,N,TRUE,OE,q,1740,799960,,,,,,,,,
CVOE_C,31,1,3,95,I 35,Letter,Y,FALSE,CV,p,1842,802328,,,,,,,,,
CVOE_C,31,1,3,96,J 03,Letter,N,TRUE,CV,q,1291,804136,,,,,,,,,
CVOE_C,31,1,3,97,O 28,Number,Y,TRUE,OE,p,1383,806040,,,,,,,,,
CVOE_C,31,1,3,98,P 59,Number,N,TRUE,OE,q,1949,808512,,,,,,,,,
CVOE_C,31,1,3,99,S 77,Letter,Y,TRUE,CV,q,1091,810120,,,,,,,,,
CVOE_C,31,1,3,100,U 05,Letter,N,FALSE,CV,p,1342,811984,,,,,,,,,
CVOE_C,31,1,3,101,A 56,Number,Y,TRUE,OE,p,1236,813744,,,,,,,,,
CVOE_C,31,1,3,102,D 01,Number,N,TRUE,OE,q,1205,815472,,,,,,,,,
CVOE_C,31,1,3,103,E 02,Letter,Y,TRUE,CV,p,862,816848,,,,,,,,,
CVOE_C,31,1,3,104,H 68,Letter,N,FALSE,CV,q,700,818072,,,,,,,,,
CVOE_C,31,1,3,105,I 05,Number,Y,FALSE,OE,q,1455,820040,,,,,,,,,
CVOE_C,31,1,3,106,J 55,Number,N,TRUE,OE,q,1354,821912,,,,,,,,,
CVOE_C,31,1,3,107,O 73,Letter,Y,FALSE,CV,p,963,823400,,,,,,,,,
CVOE_C,31,1,3,108,P 41,Letter,N,TRUE,CV,q,931,824848,,,,,,,,,
CVOE_C,31,1,3,109,S 92,Number,Y,FALSE,OE,p,1263,826632,,,,,,,,,
CVOE_C,31,1,3,110,U 34,Number,N,TRUE,OE,p,1293,828448,,,,,,,,,
CVOE_C,31,1,3,111,A 09,Letter,Y,FALSE,CV,p,1648,830616,,,,,,,,,
CVOE_C,31,1,3,112,D 92,Letter,N,FALSE,CV,q,1019,832160,,,,,,,,,
CVOE_C,31,1,3,113,E 48,Number,Y,TRUE,OE,p,1183,833856,,,,,,,,,
CVOE_C,31,1,3,114,H 76,Number,N,FALSE,OE,p,1813,836192,,,,,,,,,
CVOE_C,31,1,3,115,I 44,Letter,Y,TRUE,CV,p,2152,838864,,,,,,,,,
CVOE_C,31,1,3,116,J 67,Letter,N,TRUE,CV,q,1329,840720,,,,,,,,,
CVOE_C,31,1,3,117,O 48,Number,Y,TRUE,OE,p,1189,842432,,,,,,,,,
CVOE_C,31,1,3,118,P 22,Number,N,FALSE,OE,p,1203,844152,,,,,,,,,
CVOE_C,31,1,3,119,S 86,Letter,Y,FALSE,CV,q,1403,846072,,,,,,,,,
CVOE_C,31,1,3,120,U 35,Letter,N,FALSE,CV,p,1268,847856,,,,,,,,,
CVOE_C,31,1,3,121,A 91,Number,Y,FALSE,OE,q,1274,849648,,,,,,,,,
CVOE_C,31,1,3,122,D 78,Number,N,FALSE,OE,p,3211,853384,,,,,,,,,
CVOE_C,31,1,3,123,E 91,Letter,Y,FALSE,CV,p,1095,855000,,,,,,,,,
CVOE_C,31,1,3,124,H 54,Letter,N,FALSE,CV,q,1746,857264,,,,,,,,,
CVOE_C,31,1,3,125,I 65,Number,Y,FALSE,OE,q,1024,858808,,,,,,,,,
CVOE_C,31,1,3,126,J 52,Number,N,FALSE,OE,p,1254,860584,,,,,,,,,
CVOE_C,31,1,3,127,O 19,Letter,Y,FALSE,CV,p,1098,862200,,,,,,,,,
CVOE_C,31,1,3,128,P 48,Letter,N,FALSE,CV,q,1381,864096,,,,,,,,,
CVOE_C,31,1,3,129,S 45,Number,Y,TRUE,OE,q,1355,865976,,,,,,,,,
CVOE_C,31,1,3,130,U 26,Number,N,TRUE,OE,p,1452,867952,,,,,,,,,
CVOE_C,31,1,4,1,U 38,Number,N,TRUE,OE,p,2392,879128,,,,,,,,,
CVOE_C,31,1,4,2,P 73,Number,N,TRUE,OE,q,2718,882360,,,,,,,,,
CVOE_C,31,1,4,3,U 95,Letter,Y,FALSE,CV,p,1415,884296,,,,,,,,,
CVOE_C,31,1,4,4,J 61,Number,Y,TRUE,OE,q,1483,886296,,,,,,,,,
CVOE_C,31,1,4,5,D 51,Number,N,TRUE,OE,q,1115,887928,,,,,,,,,
CVOE_C,31,1,4,6,S 28,Number,N,FALSE,OE,p,924,889376,,,,,,,,,
CVOE_C,31,1,4,7,A 56,Letter,Y,TRUE,CV,p,741,890632,,,,,,,,,
CVOE_C,31,1,4,8,H 78,Letter,N,FALSE,CV,q,802,891960,,,,,,,,,
CVOE_C,31,1,4,9,P 92,Letter,N,FALSE,CV,q,811,893288,,,,,,,,,
CVOE_C,31,1,4,10,E 05,Number,Y,FALSE,OE,q,902,894712,,,,,,,,,
CVOE_C,31,1,4,11,P 57,Letter,Y,TRUE,CV,q,1156,896392,,,,,,,,,
CVOE_C,31,1,4,12,D 88,Number,Y,FALSE,OE,p,1013,897928,,,,,,,,,
CVOE_C,31,1,4,13,O 89,Letter,Y,FALSE,CV,p,1752,900200,,,,,,,,,
CVOE_C,31,1,4,14,U 43,Number,Y,FALSE,OE,q,1454,902168,,,,,,,,,
CVOE_C,31,1,4,15,H 10,Number,N,FALSE,OE,p,1402,904088,,,,,,,,,
CVOE_C,31,1,4,16,S 07,Letter,Y,TRUE,CV,q,1130,905736,,,,,,,,,
CVOE_C,31,1,4,17,J 10,Letter,N,FALSE,CV,q,854,907112,,,,,,,,,
CVOE_C,31,1,4,18,H 54,Number,Y,FALSE,OE,p,2529,910160,,,,,,,,,
CVOE_C,31,1,4,19,E 99,Number,N,FALSE,OE,q,893,911576,,,,,,,,,
CVOE_C,31,1,4,20,J 36,Letter,Y,FALSE,CV,q,1424,913520,,,,,,,,,
CVOE_C,31,1,4,21,I 94,Letter,N,TRUE,CV,p,782,914824,,,,,,,,,
CVOE_C,31,1,4,22,A 82,Letter,N,TRUE,CV,p,1244,916592,,,,,,,,,
CVOE_C,31,1,4,23,H 79,Number,Y,TRUE,OE,q,1212,918320,,,,,,,,,
CVOE_C,31,1,4,24,J 60,Number,N,FALSE,OE,p,2216,921056,,,,,,,,,
CVOE_C,31,1,4,25,S 28,Letter,Y,FALSE,CV,q,1315,922888,,,,,,,,,
CVOE_C,31,1,4,26,P 11,Number,Y,TRUE,OE,q,1252,924664,,,,,,,,,
CVOE_C,31,1,4,27,D 39,Number,N,TRUE,OE,p,1239,926424,,,,,,,,,
CVOE_C,31,1,4,28,E 90,Number,N,TRUE,OE,p,7624,934568,,,,,,,,,
CVOE_C,31,1,4,29,I 38,Number,N,TRUE,OE,p,2529,937616,,,,,,,,,
CVOE_C,31,1,4,30,S 35,Letter,Y,TRUE,CV,q,1716,939856,,,,,,,,,
CVOE_C,31,1,4,31,D 41,Number,Y,TRUE,OE,q,1805,942184,,,,,,,,,
CVOE_C,31,1,4,32,E 06,Number,N,TRUE,OE,p,1422,944120,,,,,,,,,
CVOE_C,31,1,4,33,A 27,Number,N,FALSE,OE,q,2500,947144,,,,,,,,,
CVOE_C,31,1,4,34,U 95,Letter,Y,FALSE,CV,p,3083,950752,,,,,,,,,
CVOE_C,31,1,4,35,A 53,Letter,N,FALSE,CV,p,932,952200,,,,,,,,,
CVOE_C,31,1,4,36,E 43,Letter,N,FALSE,CV,p,895,953616,,,,,,,,,
CVOE_C,31,1,4,37,P 05,Number,Y,TRUE,OE,q,2347,956480,,,,,,,,,
CVOE_C,31,1,4,38,O 19,Letter,Y,FALSE,CV,p,1609,958608,,,,,,,,,
CVOE_C,31,1,4,39,I 96,Number,Y,TRUE,OE,p,2036,961168,,,,,,,,,
CVOE_C,31,1,4,40,A 88,Number,N,TRUE,OE,p,1165,962856,,,,,,,,,
CVOE_C,31,1,4,41,I 67,Number,N,FALSE,OE,q,1134,964504,,,,,,,,,
CVOE_C,31,1,4,42,D 40,Number,N,FALSE,OE,p,873,965896,,,,,,,,,
CVOE_C,31,1,4,43,P 79,Letter,Y,TRUE,CV,q,879,967288,,,,,,,,,
CVOE_C,31,1,4,44,U 24,Number,Y,TRUE,OE,p,1320,969128,,,,,,,,,
CVOE_C,31,1,4,45,P 74,Number,N,FALSE,OE,p,880,970528,,,,,,,,,
CVOE_C,31,1,4,46,E 70,Number,N,TRUE,OE,p,937,971984,,,,,,,,,
CVOE_C,31,1,4,47,S 27,Number,N,TRUE,OE,q,956,973456,,,,,,,,,
CVOE_C,31,1,4,48,E 54,Letter,Y,TRUE,CV,p,1437,975416,,,,,,,,,
CVOE_C,31,1,4,49,A 53,Letter,N,FALSE,CV,p,1006,976944,,,,,,,,,
CVOE_C,31,1,4,50,P 34,Letter,N,FALSE,CV,q,774,978232,,,,,,,,,
CVOE_C,31,1,4,51,D 74,Number,Y,FALSE,OE,p,1441,980192,,,,,,,,,
CVOE_C,31,1,4,52,A 03,Letter,Y,FALSE,CV,p,1778,982488,,,,,,,,,
CVOE_C,31,1,4,53,E 24,Number,Y,TRUE,OE,p,1278,984280,,,,,,,,,
CVOE_C,31,1,4,54,I 58,Letter,Y,TRUE,CV,p,1518,986320,,,,,,,,,
CVOE_C,31,1,4,55,D 77,Number,Y,TRUE,OE,q,1519,988360,,,,,,,,,
CVOE_C,31,1,4,56,S 75,Number,N,TRUE,OE,q,1408,990288,,,,,,,,,
CVOE_C,31,1,4,57,I 20,Letter,Y,TRUE,CV,p,1547,992360,,,,,,,,,
CVOE_C,31,1,4,58,J 52,Letter,N,FALSE,CV,q,841,993720,,,,,,,,,
CVOE_C,31,1,4,59,A 38,Number,Y,TRUE,OE,p,1178,995416,,,,,,,,,
CVOE_C,31,1,4,60,I 60,Letter,Y,TRUE,CV,p,1333,997264,,,,,,,,,
CVOE_C,31,1,4,61,S 51,Number,Y,TRUE,OE,q,3417,1001200,,,,,,,,,
CVOE_C,31,1,4,62,D 63,Letter,Y,TRUE,CV,q,3157,1004872,,,,,,,,,
CVOE_C,31,1,4,63,U 27,Letter,N,FALSE,CV,p,1438,1006832,,,,,,,,,
CVOE_C,31,1,4,64,J 77,Letter,N,TRUE,CV,q,1079,1008432,,,,,,,,,
CVOE_C,31,1,4,65,O 15,Number,Y,FALSE,OE,q,1080,1010032,,,,,,,,,
CVOE_C,31,1,4,66,J 20,Letter,Y,FALSE,CV,q,1344,1011896,,,,,,,,,
CVOE_C,31,1,4,67,U 97,Number,Y,FALSE,OE,q,1366,1013784,,,,,,,,,
CVOE_C,31,1,4,68,H 03,Number,N,TRUE,OE,q,1279,1015576,,,,,,,,,
CVOE_C,31,1,4,69,O 04,Letter,Y,TRUE,CV,p,2408,1018504,,,,,,,,,
CVOE_C,31,1,4,70,E 10,Letter,N,TRUE,CV,p,1211,1020240,,,,,,,,,
CVOE_C,31,1,4,71,I 52,Letter,N,TRUE,CV,p,879,1021640,,,,,,,,,
CVOE_C,31,1,4,72,H 81,Number,Y,TRUE,OE,q,1423,1023584,,,,,,,,,
CVOE_C,31,1,4,73,I 41,Number,N,FALSE,OE,q,1813,1025920,,,,,,,,,
CVOE_C,31,1,4,74,U 19,Letter,Y,FALSE,CV,p,2025,1028464,,,,,,,,,
CVOE_C,31,1,4,75,O 17,Number,Y,FALSE,OE,q,1439,1030424,,,,,,,,,
CVOE_C,31,1,4,76,A 10,Number,N,TRUE,OE,p,1648,1032592,,,,,,,,,
CVOE_C,31,1,4,77,P 93,Letter,Y,TRUE,CV,q,995,1034112,,,,,,,,,
CVOE_C,31,1,4,78,E 59,Letter,N,FALSE,CV,p,1276,1035912,,,,,,,,,
CVOE_C,31,1,4,79,O 53,Letter,N,FALSE,CV,p,1061,1037496,,,,,,,,,
CVOE_C,31,1,4,80,A 96,Letter,N,TRUE,CV,p,891,1038912,,,,,,,,,
CVOE_C,31,1,4,81,H 36,Letter,Y,FALSE,CV,q,910,1040344,,,,,,,,,
CVOE_C,31,1,4,82,A 63,Letter,N,FALSE,CV,p,884,1041744,,,,,,,,,
CVOE_C,31,1,4,83,I 38,Letter,N,TRUE,CV,p,828,1043088,,,,,,,,,
CVOE_C,31,1,4,84,O 51,Number,Y,FALSE,OE,q,1314,1044920,,,,,,,,,
CVOE_C,31,1,4,85,J 26,Number,N,FALSE,OE,p,939,1046384,,,,,,,,,
CVOE_C,31,1,4,86,S 34,Letter,Y,FALSE,CV,q,1398,1048296,,,,,,,,,
CVOE_C,31,1,4,87,U 85,Number,Y,FALSE,OE,q,1063,1049880,,,,,,,,,
CVOE_C,31,1,4,88,J 77,Number,N,TRUE,OE,q,877,1051280,,,,,,,,,
CVOE_C,31,1,4,89,I 73,Letter,Y,FALSE,CV,p,629,1052432,,,,,,,,,
CVOE_C,31,1,4,90,H 46,Number,Y,FALSE,OE,p,1307,1054256,,,,,,,,,
CVOE_C,31,1,4,91,D 04,Number,N,FALSE,OE,p,1033,1055808,,,,,,,,,
CVOE_C,31,1,4,92,P 72,Letter,Y,FALSE,CV,q,1951,1058272,,,,,,,,,
CVOE_C,31,1,4,93,D 99,Number,Y,TRUE,OE,q,1245,1060032,,,,,,,,,
CVOE_C,31,1,4,94,U 25,Letter,Y,FALSE,CV,p,2174,1062720,,,,,,,,,
CVOE_C,31,1,4,95,O 32,Letter,N,TRUE,CV,p,1538,1064776,,,,,,,,,
CVOE_C,31,1,4,96,E 80,Letter,N,TRUE,CV,p,1205,1066496,,,,,,,,,
CVOE_C,31,1,4,97,O 84,Number,Y,TRUE,OE,p,1222,1068232,,,,,,,,,
CVOE_C,31,1,4,98,A 78,Number,N,TRUE,OE,p,1276,1070032,,,,,,,,,
CVOE_C,31,1,4,99,S 05,Number,N,TRUE,OE,q,955,1071511,,,,,,,,,
CVOE_C,31,1,4,100,U 35,Letter,Y,FALSE,CV,p,1109,1073144,,,,,,,,,
CVOE_C,31,1,4,101,H 14,Letter,N,FALSE,CV,q,1179,1074840,,,,,,,,,
CVOE_C,31,1,4,102,U 15,Number,Y,FALSE,OE,q,1214,1076568,,,,,,,,,
CVOE_C,31,1,4,103,E 36,Letter,Y,TRUE,CV,p,1226,1078312,,,,,,,,,
CVOE_C,31,1,4,104,P 70,Letter,N,FALSE,CV,q,1392,1080224,,,,,,,,,
CVOE_C,31,1,4,105,O 44,Number,Y,TRUE,OE,p,990,1081728,,,,,,,,,
CVOE_C,31,1,4,106,S 41,Letter,Y,TRUE,CV,q,1379,1083623,,,,,,,,,
CVOE_C,31,1,4,107,D 83,Letter,N,TRUE,CV,q,806,1084943,,,,,,,,,
CVOE_C,31,1,4,108,J 39,Letter,N,TRUE,CV,q,631,1086088,,,,,,,,,
CVOE_C,31,1,4,109,S 22,Number,Y,FALSE,OE,p,1084,1087687,,,,,,,,,
CVOE_C,31,1,4,110,D 89,Letter,Y,TRUE,CV,q,902,1089104,,,,,,,,,
CVOE_C,31,1,4,111,P 87,Letter,N,TRUE,CV,q,1523,1091151,,,,,,,,,
CVOE_C,31,1,4,112,H 42,Letter,N,FALSE,CV,q,1308,1092975,,,,,,,,,
