ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_C,39,1,4,45,P 74,Number,N,FALSE,OE,p,917,shuf
CVOE_C,39,1,4,46,E 70,Number,N,TRUE,OE,p,501,shuf
CVOE_C,39,1,4,47,S 27,Number,N,TRUE,OE,q,619,shuf
CVOE_C,39,1,4,48,E 54,Letter,Y,TRUE,CV,p,1078,shuf
CVOE_C,39,1,4,49,A 53,Letter,N,FALSE,CV,p,2839,shuf
CVOE_C,39,1,4,50,P 34,Letter,N,FALSE,CV,p,1096,shuf
CVOE_C,39,1,4,51,D 74,Number,Y,FALSE,OE,p,1131,shuf
CVOE_C,39,1,4,52,A 03,Letter,Y,FALSE,CV,q,831,shuf
CVOE_C,39,1,4,53,E 24,Number,Y,TRUE,OE,p,1772,shuf
CVOE_C,39,1,4,54,I 58,Letter,Y,TRUE,CV,p,736,shuf
CVOE_C,39,1,4,55,D 77,Number,Y,TRUE,OE,q,827,shuf
CVOE_C,39,1,4,56,S 75,Number,N,TRUE,OE,q,737,shuf
CVOE_C,39,1,4,57,I 20,Letter,Y,TRUE,CV,p,716,shuf
CVOE_C,39,1,4,58,J 52,Letter,N,FALSE,CV,q,1645,shuf
CVOE_C,39,1,4,59,A 38,Number,Y,TRUE,OE,p,725,shuf
CVOE_C,39,1,4,60,I 60,Letter,Y,TRUE,CV,p,1326,shuf
CVOE_C,39,1,4,61,S 51,Number,Y,TRUE,OE,q,1343,shuf
CVOE_C,39,1,4,62,D 63,Letter,Y,TRUE,CV,q,957,shuf
CVOE_C,39,1,4,63,U 27,Letter,N,FALSE,CV,p,1213,shuf
CVOE_C,39,1,4,64,J 77,Letter,N,TRUE,CV,q,729,shuf
CVOE_C,39,1,4,65,O 15,Number,Y,FALSE,OE,p,684,shuf
CVOE_C,39,1,4,66,J 20,Letter,Y,FALSE,CV,q,1556,shuf
CVOE_C,39,1,4,67,U 97,Number,Y,FALSE,OE,q,757,shuf
CVOE_C,39,1,4,68,H 03,Number,N,TRUE,OE,q,1013,shuf
CVOE_C,39,1,4,69,O 04,Letter,Y,TRUE,CV,p,697,shuf
CVOE_C,39,1,4,70,E 10,Letter,N,TRUE,CV,p,1636,shuf
CVOE_C,39,1,4,71,I 52,Letter,N,TRUE,CV,p,1397,shuf
CVOE_C,39,1,4,72,H 81,Number,Y,TRUE,OE,q,1045,shuf
CVOE_C,39,1,4,73,I 41,Number,N,FALSE,OE,q,1174,shuf
CVOE_C,39,1,4,74,U 19,Letter,Y,FALSE,CV,p,937,shuf
CVOE_C,39,1,4,75,O 17,Number,Y,FALSE,OE,q,1380,shuf
CVOE_C,39,1,4,76,A 10,Number,N,TRUE,OE,p,1027,shuf
CVOE_C,39,1,4,77,P 93,Letter,Y,TRUE,CV,q,920,shuf
CVOE_C,39,1,4,78,E 59,Letter,N,FALSE,CV,p,729,shuf
CVOE_C,39,1,4,79,O 53,Letter,N,FALSE,CV,p,980,shuf
CVOE_C,39,1,4,80,A 96,Letter,N,TRUE,CV,p,690,shuf
CVOE_C,39,1,4,81,H 36,Letter,Y,FALSE,CV,q,653,shuf
CVOE_C,39,1,4,82,A 63,Letter,N,FALSE,CV,q,480,shuf
CVOE_C,39,1,4,83,I 38,Letter,N,TRUE,CV,p,1025,shuf
CVOE_C,39,1,4,84,O 51,Number,Y,FALSE,OE,q,1183,shuf
CVOE_C,39,1,4,85,J 26,Number,N,FALSE,OE,p,741,shuf
CVOE_C,39,1,4,86,S 34,Letter,Y,FALSE,CV,q,1178,shuf
CVOE_C,39,1,4,87,U 85,Number,Y,FALSE,OE,q,862,shuf
CVOE_C,39,1,4,88,J 77,Number,N,TRUE,OE,q,708,shuf
CVOE_C,39,1,4,89,I 73,Letter,Y,FALSE,CV,p,1017,shuf
CVOE_C,39,1,4,90,H 46,Number,Y,FALSE,OE,q,957,shuf
CVOE_C,39,1,4,91,D 04,Number,N,FALSE,OE,p,1261,shuf
CVOE_C,39,1,4,92,P 72,Letter,Y,FALSE,CV,q,891,shuf
CVOE_C,39,1,4,93,D 99,Number,Y,TRUE,OE,q,678,shuf
CVOE_C,39,1,4,94,U 25,Letter,Y,FALSE,CV,p,719,shuf
CVOE_C,39,1,4,95,O 32,Letter,N,TRUE,CV,p,1239,shuf
CVOE_C,39,1,4,96,E 80,Letter,N,TRUE,CV,p,792,shuf
CVOE_C,39,1,4,97,O 84,Number,Y,TRUE,OE,q,566,shuf
CVOE_C,39,1,4,98,A 78,Number,N,TRUE,OE,p,718,shuf
CVOE_C,39,1,4,99,S 05,Number,N,TRUE,OE,q,655,shuf
CVOE_C,39,1,4,100,U 35,Letter,Y,FALSE,CV,p,994,shuf
CVOE_C,39,1,4,101,H 14,Letter,N,FALSE,CV,q,1698,shuf
CVOE_C,39,1,4,102,U 15,Number,Y,FALSE,OE,q,734,shuf
CVOE_C,39,1,4,103,E 36,Letter,Y,TRUE,CV,p,873,shuf
CVOE_C,39,1,4,104,P 70,Letter,N,FALSE,CV,q,1138,shuf
CVOE_C,39,1,4,105,O 44,Number,Y,TRUE,OE,p,661,shuf
CVOE_C,39,1,4,106,S 41,Letter,Y,TRUE,CV,q,915,shuf
CVOE_C,39,1,4,107,D 83,Letter,N,TRUE,CV,q,1019,shuf
CVOE_C,39,1,4,108,J 39,Letter,N,TRUE,CV,q,543,shuf
CVOE_C,39,1,4,109,S 22,Number,Y,FALSE,OE,p,716,shuf
CVOE_C,39,1,4,110,D 89,Letter,Y,TRUE,CV,q,1205,shuf
CVOE_C,39,1,4,111,P 87,Letter,N,TRUE,CV,q,549,shuf
CVOE_C,39,1,4,112,H 42,Letter,N,FALSE,CV,q,467,shuf
CVOE_C,39,1,4,113,S 49,Letter,N,TRUE,CV,q,521,shuf
CVOE_C,39,1,4,114,J 20,Number,Y,FALSE,OE,p,1017,shuf
CVOE_C,39,1,4,115,O 19,Letter,Y,FALSE,CV,p,2037,shuf
CVOE_C,39,1,4,116,H 50,Letter,N,FALSE,CV,q,622,shuf
CVOE_C,39,1,4,117,I 68,Number,Y,TRUE,OE,p,619,shuf
CVOE_C,39,1,4,118,J 72,Number,N,FALSE,OE,p,934,shuf
CVOE_C,39,1,4,119,O 21,Number,N,FALSE,OE,q,602,shuf
CVOE_C,39,1,4,120,H 22,Number,N,FALSE,OE,p,610,shuf
CVOE_C,43,1,1,11,A 24,,,TRUE,OE,p,2098,oe
CVOE_C,43,1,1,12,O 83,,,FALSE,OE,q,717,oe
CVOE_C,43,1,1,13,H 55,,,TRUE,OE,q,750,oe
CVOE_C,43,1,1,14,P 10,,,FALSE,OE,p,524,oe
CVOE_C,43,1,1,15,D 30,,,FALSE,OE,p,548,oe
CVOE_C,43,1,1,16,U 62,,,TRUE,OE,p,506,oe
CVOE_C,43,1,1,17,P 95,,,TRUE,OE,p,560,oe
CVOE_C,43,1,1,18,U 06,,,TRUE,OE,p,984,oe
CVOE_C,43,1,1,19,E 75,,,FALSE,OE,q,582,oe
CVOE_C,43,1,1,20,I 67,,,FALSE,OE,q,636,oe
CVOE_C,43,1,1,21,S 13,,,TRUE,OE,q,756,oe
CVOE_C,43,1,1,22,P 78,,,FALSE,OE,p,541,oe
CVOE_C,43,1,1,23,I 15,,,FALSE,OE,q,538,oe
CVOE_C,43,1,1,24,D 27,,,TRUE,OE,q,821,oe
CVOE_C,43,1,1,25,O 94,,,TRUE,OE,p,459,oe
CVOE_C,43,1,1,26,A 65,,,FALSE,OE,q,630,oe
CVOE_C,43,1,1,27,I 42,,,TRUE,OE,p,820,oe
CVOE_C,43,1,1,28,E 25,,,FALSE,OE,q,578,oe
CVOE_C,43,1,1,29,H 49,,,TRUE,OE,q,597,oe
CVOE_C,43,1,1,30,S 18,,,FALSE,OE,p,517,oe
CVOE_C,43,1,1,31,H 51,,,TRUE,OE,q,414,oe
CVOE_C,43,1,1,32,U 14,,,TRUE,OE,p,457,oe
CVOE_C,43,1,1,33,E 02,,,TRUE,OE,p,452,oe
CVOE_C,43,1,1,34,J 26,,,FALSE,OE,p,591,oe
CVOE_C,43,1,1,35,D 24,,,FALSE,OE,p,493,oe
CVOE_C,43,1,1,36,O 50,,,TRUE,OE,p,568,oe
CVOE_C,43,1,1,37,U 16,,,TRUE,OE,p,539,oe
CVOE_C,43,1,1,38,O 15,,,FALSE,OE,q,478,oe
CVOE_C,43,1,1,39,D 32,,,FALSE,OE,p,822,oe
CVOE_C,43,1,1,40,S 67,,,TRUE,OE,q,636,oe
CVOE_C,43,1,1,41,J 74,,,FALSE,OE,p,741,oe
CVOE_C,43,1,1,42,D 92,,,FALSE,OE,p,626,oe
CVOE_C,43,1,1,43,A 65,,,FALSE,OE,q,424,oe
CVOE_C,43,1,1,44,I 87,,,FALSE,OE,p,742,oe
CVOE_C,43,1,1,45,H 61,,,TRUE,OE,q,692,oe
CVOE_C,43,1,1,46,E 59,,,FALSE,OE,q,591,oe
CVOE_C,43,1,1,47,I 33,,,FALSE,OE,q,725,oe
CVOE_C,43,1,1,48,O 90,,,TRUE,OE,p,445,oe
CVOE_C,43,1,1,49,U 51,,,FALSE,OE,q,405,oe
CVOE_C,43,1,1,50,A 10,,,TRUE,OE,p,550,oe
CVOE_C,43,1,1,51,E 50,,,TRUE,OE,p,843,oe
CVOE_C,43,1,1,52,D 92,,,FALSE,OE,p,540,oe
CVOE_C,43,1,1,53,E 60,,,TRUE,OE,p,439,oe
CVOE_C,43,1,1,54,A 95,,,FALSE,OE,q,607,oe
CVOE_C,43,1,1,55,E 64,,,TRUE,OE,p,739,oe
CVOE_C,43,1,1,56,P 20,,,FALSE,OE,p,590,oe
CVOE_C,43,1,1,57,S 06,,,FALSE,OE,p,523,oe
CVOE_C,43,1,1,58,P 64,,,FALSE,OE,p,452,oe
CVOE_C,43,1,1,59,U 70,,,TRUE,OE,p,471,oe
CVOE_C,43,1,1,60,S 16,,,FALSE,OE,p,493,oe
CVOE_C,43,1,1,61,E 35,,,FALSE,OE,q,352,oe
CVOE_C,43,1,1,62,I 93,,,FALSE,OE,p,493,oe
CVOE_C,43,1,1,63,D 63,,,TRUE,OE,q,616,oe
CVOE_C,43,1,1,64,U 89,,,FALSE,OE,q,1011,oe
CVOE_C,43,1,1,65,E 91,,,FALSE,OE,q,503,oe
CVOE_C,43,1,1,66,A 12,,,TRUE,OE,p,612,oe
CVOE_C,43,1,1,67,P 56,,,FALSE,OE,p,935,oe
CVOE_C,43,1,1,68,S 65,,,TRUE,OE,q,587,oe
CVOE_C,43,1,1,69,P 07,,,TRUE,OE,q,792,oe
CVOE_C,43,1,1,70,I 77,,,FALSE,OE,q,486,oe
CVOE_C,43,1,1,71,J 19,,,TRUE,OE,q,751,oe
CVOE_C,43,1,1,72,O 59,,,FALSE,OE,q,516,oe
CVOE_C,43,1,1,73,J 15,,,TRUE,OE,q,781,oe
CVOE_C,43,1,1,74,I 89,,,FALSE,OE,q,643,oe
CVOE_C,43,1,1,75,O 97,,,FALSE,OE,q,843,oe
CVOE_C,43,1,1,76,A 92,,,TRUE,OE,p,468,oe
CVOE_C,43,1,1,77,J 90,,,FALSE,OE,p,545,oe
CVOE_C,43,1,1,78,H 65,,,TRUE,OE,q,591,oe
CVOE_C,43,1,1,79,H 17,,,TRUE,OE,q,573,oe
CVOE_C,43,1,1,80,S 26,,,FALSE,OE,p,496,oe
CVOE_C,43,1,1,81,D 56,,,FALSE,OE,p,731,oe
CVOE_C,43,1,1,82,I 91,,,FALSE,OE,q,750,oe
CVOE_C,43,1,1,83,J 11,,,TRUE,OE,q,948,oe
CVOE_C,43,1,1,84,O 28,,,TRUE,OE,p,890,oe
CVOE_C,43,1,1,85,H 29,,,TRUE,OE,q,645,oe
CVOE_C,43,1,1,86,J 25,,,TRUE,OE,q,581,oe
CVOE_C,43,1,1,87,A 73,,,FALSE,OE,q,427,oe
CVOE_C,43,1,1,88,J 63,,,TRUE,OE,q,441,oe
CVOE_C,43,1,1,89,U 84,,,TRUE,OE,p,441,oe
CVOE_C,43,1,1,90,A 58,,,TRUE,OE,q,474,oe
CVOE_C,43,1,1,91,S 43,,,TRUE,OE,q,586,oe
CVOE_C,43,1,1,92,H 54,,,FALSE,OE,p,768,oe
CVOE_C,43,1,1,93,D 4,,,FALSE,OE,p,515,oe
CVOE_C,43,1,1,94,J 75,,,TRUE,OE,q,675,oe
CVOE_C,43,1,1,95,D 19,,,TRUE,OE,q,828,oe
CVOE_C,43,1,1,96,J 38,,,FALSE,OE,p,746,oe
CVOE_C,43,1,1,97,I 56,,,TRUE,OE,p,775,oe
CVOE_C,43,1,1,98,P 87,,,TRUE,OE,q,419,oe
CVOE_C,43,1,1,99,O 80,,,TRUE,OE,p,678,oe
CVOE_C,43,1,1,100,U 60,,,TRUE,OE,p,366,oe
CVOE_C,43,1,1,101,P 48,,,FALSE,OE,p,630,oe
CVOE_C,43,1,1,102,H 64,,,FALSE,OE,p,532,oe
CVOE_C,43,1,1,103,A 13,,,FALSE,OE,q,439,oe
CVOE_C,43,1,1,104,H 68,,,FALSE,OE,p,552,oe
CVOE_C,43,1,1,105,E 16,,,TRUE,OE,p,1317,oe
CVOE_C,43,1,1,106,S 71,,,TRUE,OE,q,606,oe
CVOE_C,43,1,2,11,A 71,,,FALSE,CV,p,1796,cv
CVOE_C,43,1,2,12,I 66,,,TRUE,CV,p,741,cv
CVOE_C,43,1,2,13,S 30,,,FALSE,CV,q,555,cv
CVOE_C,43,1,2,14,D 20,,,FALSE,CV,q,627,cv
CVOE_C,43,1,2,15,I 31,,,FALSE,CV,p,1097,cv
CVOE_C,43,1,2,16,P 16,,,FALSE,CV,q,460,cv
CVOE_C,43,1,2,17,A 49,,,FALSE,CV,p,458,cv
CVOE_C,43,1,2,18,O 64,,,TRUE,CV,p,509,cv
CVOE_C,43,1,2,19,D 02,,,FALSE,CV,q,483,cv
CVOE_C,43,1,2,20,P 81,,,TRUE,CV,q,1051,cv
CVOE_C,43,1,2,21,J 58,,,FALSE,CV,q,462,cv
CVOE_C,43,1,2,22,A 22,,,TRUE,CV,p,428,cv
CVOE_C,43,1,2,23,J 72,,,FALSE,CV,q,450,cv
CVOE_C,43,1,2,24,P 91,,,TRUE,CV,q,645,cv
CVOE_C,43,1,2,25,E 19,,,FALSE,CV,p,437,cv
CVOE_C,43,1,2,26,I 30,,,TRUE,CV,p,502,cv
CVOE_C,43,1,2,27,D 91,,,TRUE,CV,q,451,cv
CVOE_C,43,1,2,28,O 48,,,TRUE,CV,p,398,cv
CVOE_C,43,1,2,29,A 89,,,FALSE,CV,p,623,cv
CVOE_C,43,1,2,30,U 11,,,FALSE,CV,p,373,cv
CVOE_C,43,1,2,31,I 76,,,TRUE,CV,p,496,cv
CVOE_C,43,1,2,32,U 89,,,FALSE,CV,p,691,cv
CVOE_C,43,1,2,33,D 63,,,TRUE,CV,q,518,cv
CVOE_C,43,1,2,34,H 70,,,FALSE,CV,q,742,cv
CVOE_C,43,1,2,35,D 48,,,FALSE,CV,q,540,cv
CVOE_C,43,1,2,36,P 56,,,FALSE,CV,q,458,cv
CVOE_C,43,1,2,37,O 77,,,FALSE,CV,p,397,cv
CVOE_C,43,1,2,38,P 42,,,FALSE,CV,q,477,cv
CVOE_C,43,1,2,39,H 22,,,FALSE,CV,p,477,cv
CVOE_C,43,1,2,40,E 42,,,TRUE,CV,p,798,cv
CVOE_C,43,1,2,41,J 28,,,FALSE,CV,q,542,cv
CVOE_C,43,1,2,42,E 95,,,FALSE,CV,p,684,cv
CVOE_C,43,1,2,43,S 63,,,TRUE,CV,q,597,cv
CVOE_C,43,1,2,44,H 50,,,FALSE,CV,q,445,cv
CVOE_C,43,1,2,45,S 33,,,TRUE,CV,q,373,cv
CVOE_C,43,1,2,46,P 57,,,TRUE,CV,q,512,cv
CVOE_C,43,1,2,47,E 23,,,FALSE,CV,p,422,cv
CVOE_C,43,1,2,48,S 61,,,TRUE,CV,q,516,cv
CVOE_C,43,1,2,49,U 67,,,FALSE,CV,p,564,cv
CVOE_C,43,1,2,50,H 32,,,FALSE,CV,q,405,cv
CVOE_C,43,1,2,51,U 50,,,TRUE,CV,p,533,cv
CVOE_C,43,1,2,52,O 49,,,FALSE,CV,p,520,cv
CVOE_C,43,1,2,53,U 32,,,TRUE,CV,p,392,cv
CVOE_C,43,1,2,54,J 78,,,FALSE,CV,q,502,cv
CVOE_C,43,1,2,55,S 54,,,FALSE,CV,p,556,cv
CVOE_C,43,1,2,56,J 27,,,TRUE,CV,q,604,cv
CVOE_C,43,1,2,57,S 06,,,FALSE,CV,q,605,cv
CVOE_C,43,1,2,58,D 67,,,TRUE,CV,q,501,cv
CVOE_C,43,1,2,59,A 79,,,FALSE,CV,p,499,cv
CVOE_C,43,1,2,60,S 52,,,FALSE,CV,q,574,cv
CVOE_C,43,1,2,61,U 16,,,TRUE,CV,p,593,cv
CVOE_C,43,1,2,62,O 82,,,TRUE,CV,p,543,cv
CVOE_C,43,1,2,63,H 87,,,TRUE,CV,q,476,cv
CVOE_C,43,1,2,64,I 32,,,TRUE,CV,p,853,cv
CVOE_C,43,1,2,65,U 37,,,FALSE,CV,p,656,cv
CVOE_C,43,1,2,66,I 42,,,TRUE,CV,p,419,cv
CVOE_C,43,1,2,67,D 65,,,TRUE,CV,q,510,cv
CVOE_C,43,1,2,68,U 77,,,FALSE,CV,p,988,cv
CVOE_C,43,1,2,69,E 12,,,TRUE,CV,p,410,cv
CVOE_C,43,1,2,70,I 60,,,TRUE,CV,p,381,cv
CVOE_C,43,1,2,71,J 36,,,FALSE,CV,q,442,cv
CVOE_C,43,1,2,72,H 75,,,TRUE,CV,q,619,cv
CVOE_C,43,1,2,73,I 50,,,TRUE,CV,p,542,cv
CVOE_C,43,1,2,74,E 99,,,FALSE,CV,p,596,cv
CVOE_C,43,1,2,75,A 86,,,TRUE,CV,p,460,cv
CVOE_C,43,1,2,76,U 48,,,TRUE,CV,p,490,cv
CVOE_C,43,1,2,77,E 01,,,FALSE,CV,p,541,cv
CVOE_C,43,1,2,78,A 78,,,TRUE,CV,p,427,cv
CVOE_C,43,1,2,79,P 60,,,FALSE,CV,q,440,cv
CVOE_C,43,1,2,80,E 43,,,FALSE,CV,p,705,cv
CVOE_C,43,1,2,81,D 69,,,TRUE,CV,q,446,cv
CVOE_C,43,1,2,82,H 11,,,TRUE,CV,q,535,cv
CVOE_C,43,1,2,83,P 43,,,TRUE,CV,q,434,cv
CVOE_C,43,1,2,84,O 67,,,FALSE,CV,p,410,cv
CVOE_C,43,1,2,85,S 91,,,FALSE,CV,q,453,cv
CVOE_C,43,1,2,86,J 68,,,TRUE,CV,q,696,cv
CVOE_C,43,1,2,87,S 47,,,FALSE,CV,q,435,cv
CVOE_C,43,1,2,88,I 81,,,TRUE,CV,p,396,cv
CVOE_C,43,1,2,89,J 39,,,FALSE,CV,q,436,cv
CVOE_C,43,1,2,90,A 11,,,TRUE,CV,p,508,cv
CVOE_C,43,1,2,91,O 76,,,FALSE,CV,p,466,cv
CVOE_C,43,1,2,92,A 62,,,FALSE,CV,p,440,cv
CVOE_C,43,1,2,93,O 27,,,TRUE,CV,p,376,cv
CVOE_C,43,1,2,94,E 66,,,FALSE,CV,p,611,cv
CVOE_C,43,1,2,95,J 62,,,TRUE,CV,q,550,cv
CVOE_C,43,1,2,96,H 72,,,TRUE,CV,q,564,cv
CVOE_C,43,1,2,97,E 49,,,TRUE,CV,p,509,cv
CVOE_C,43,1,2,98,D 52,,,TRUE,CV,q,482,cv
CVOE_C,43,1,2,99,H 62,,,TRUE,CV,q,499,cv
CVOE_C,43,1,2,100,I 11,,,TRUE,CV,p,534,cv
CVOE_C,43,1,2,101,A 98,,,FALSE,CV,p,441,cv
CVOE_C,43,1,2,102,H 29,,,FALSE,CV,q,537,cv
CVOE_C,43,1,2,103,E 83,,,TRUE,CV,p,516,cv
CVOE_C,43,1,2,104,D 43,,,FALSE,CV,q,485,cv
CVOE_C,43,1,2,105,P 45,,,TRUE,CV,q,493,cv
CVOE_C,43,1,2,106,J 17,,,TRUE,CV,q,488,cv
CVOE_C,43,1,3,11,A 44,Letter,N,TRUE,CV,p,2150,alt
CVOE_C,43,1,3,12,D 94,Letter,N,FALSE,CV,q,1124,alt
CVOE_C,43,1,3,13,E 75,Number,Y,FALSE,OE,q,2885,alt
CVOE_C,43,1,3,14,H 81,Number,N,TRUE,OE,q,1614,alt
CVOE_C,43,1,3,15,I 64,Letter,Y,TRUE,CV,p,1482,alt
CVOE_C,43,1,3,16,J 54,Letter,N,FALSE,CV,q,1394,alt
CVOE_C,43,1,3,17,O 23,Number,Y,FALSE,OE,q,2243,alt
CVOE_C,43,1,3,18,P 05,Number,N,TRUE,OE,q,1812,alt
CVOE_C,43,1,3,19,S 34,Letter,Y,FALSE,CV,q,1624,alt
CVOE_C,43,1,3,20,U 88,Letter,N,TRUE,CV,p,2278,alt
CVOE_C,43,1,3,21,A 70,Number,Y,TRUE,OE,p,1583,alt
CVOE_C,43,1,3,22,D 12,Number,N,FALSE,OE,p,1581,alt
CVOE_C,43,1,3,23,E 79,Letter,Y,FALSE,CV,p,1739,alt
CVOE_C,43,1,3,24,H 72,Letter,N,FALSE,CV,q,991,alt
CVOE_C,43,1,3,25,I 41,Number,Y,FALSE,OE,q,1181,alt
CVOE_C,43,1,3,26,J 63,Number,N,TRUE,OE,q,1994,alt
CVOE_C,43,1,3,27,O 03,Letter,Y,FALSE,CV,p,2083,alt
CVOE_C,43,1,3,28,P 75,Letter,N,TRUE,CV,q,1892,alt
CVOE_C,43,1,3,29,S 61,Number,Y,TRUE,OE,q,1408,alt
CVOE_C,43,1,3,30,U 28,Number,N,TRUE,OE,p,1667,alt
CVOE_C,43,1,3,31,A 21,Letter,Y,FALSE,CV,p,1202,alt
CVOE_C,43,1,3,32,D 18,Letter,N,FALSE,CV,q,1634,alt
CVOE_C,43,1,3,33,E 35,Number,Y,FALSE,OE,q,875,alt
CVOE_C,43,1,3,34,H 62,Number,N,FALSE,OE,p,1820,alt
CVOE_C,43,1,3,35,I 82,Letter,Y,TRUE,CV,p,1290,alt
CVOE_C,43,1,3,36,J 78,Letter,N,FALSE,CV,p,1525,alt
CVOE_C,43,1,3,37,O 12,Number,Y,TRUE,OE,p,1518,alt
CVOE_C,43,1,3,38,P 13,Number,N,TRUE,OE,q,2319,alt
CVOE_C,43,1,3,39,S 07,Letter,Y,TRUE,CV,q,1952,alt
CVOE_C,43,1,3,40,U 36,Letter,N,TRUE,CV,p,1502,alt
CVOE_C,43,1,3,41,A 96,Number,Y,TRUE,OE,p,1660,alt
CVOE_C,43,1,3,42,D 04,Number,N,FALSE,OE,p,898,alt
CVOE_C,43,1,3,43,E 60,Letter,Y,TRUE,CV,p,1310,alt
CVOE_C,43,1,3,44,H 83,Letter,N,TRUE,CV,q,1348,alt
CVOE_C,43,1,3,45,I 64,Number,Y,TRUE,OE,p,1474,alt
CVOE_C,43,1,3,46,J 76,Number,N,FALSE,OE,p,1754,alt
CVOE_C,43,1,3,47,O 78,Letter,Y,TRUE,CV,p,1363,alt
CVOE_C,43,1,3,48,P 09,Letter,N,TRUE,CV,q,980,alt
CVOE_C,43,1,3,49,S 72,Number,Y,FALSE,OE,p,1362,alt
CVOE_C,43,1,3,50,U 47,Number,N,FALSE,OE,q,1155,alt
CVOE_C,43,1,3,51,A 31,Letter,Y,FALSE,CV,p,1491,alt
CVOE_C,43,1,3,52,D 96,Letter,N,FALSE,CV,q,1503,alt
CVOE_C,43,1,3,53,E 40,Number,Y,TRUE,OE,p,1229,alt
CVOE_C,43,1,3,54,H 79,Number,N,TRUE,OE,q,1115,alt
CVOE_C,43,1,3,55,I 15,Letter,Y,FALSE,CV,p,891,alt
CVOE_C,43,1,3,56,J 07,Letter,N,TRUE,CV,q,711,alt
CVOE_C,43,1,3,57,O 61,Number,Y,FALSE,OE,q,964,alt
CVOE_C,43,1,3,58,P 58,Number,N,FALSE,OE,q,925,alt
CVOE_C,43,1,3,59,S 37,Letter,Y,TRUE,CV,q,1142,alt
CVOE_C,43,1,3,60,U 61,Letter,N,FALSE,CV,p,1147,alt
CVOE_C,43,1,3,61,A 17,Number,Y,FALSE,OE,q,1953,alt
CVOE_C,43,1,3,62,D 85,Number,N,TRUE,OE,q,898,alt
CVOE_C,43,1,3,63,E 20,Letter,Y,TRUE,CV,p,1254,alt
CVOE_C,43,1,3,64,H 86,Letter,N,FALSE,CV,q,1617,alt
CVOE_C,43,1,3,65,I 21,Number,Y,FALSE,OE,q,1228,alt
CVOE_C,43,1,3,66,J 29,Number,N,TRUE,OE,q,1210,alt
CVOE_C,43,1,3,67,O 13,Letter,Y,FALSE,CV,p,798,alt
CVOE_C,43,1,3,68,P 82,Letter,N,FALSE,CV,q,782,alt
CVOE_C,43,1,3,69,S 72,Number,Y,FALSE,OE,p,1028,alt
CVOE_C,43,1,3,70,U 84,Number,N,TRUE,OE,p,842,alt
CVOE_C,43,1,3,71,A 49,Letter,Y,FALSE,CV,p,891,alt
CVOE_C,43,1,3,72,D 91,Letter,N,TRUE,CV,q,950,alt
CVOE_C,43,1,3,73,E 99,Number,Y,FALSE,OE,q,900,alt
CVOE_C,43,1,3,74,H 16,Number,N,FALSE,OE,p,1193,alt
CVOE_C,43,1,3,75,I 45,Letter,Y,FALSE,CV,p,898,alt
CVOE_C,43,1,3,76,J 70,Letter,N,FALSE,CV,q,1485,alt
CVOE_C,43,1,3,77,O 22,Number,Y,TRUE,OE,p,1030,alt
CVOE_C,43,1,3,78,P 41,Number,N,TRUE,OE,p,900,alt
CVOE_C,43,1,3,79,S 93,Letter,Y,TRUE,CV,q,2266,alt
CVOE_C,43,1,3,80,U 70,Letter,N,TRUE,CV,p,1928,alt
CVOE_C,43,1,3,81,A 42,Number,Y,TRUE,OE,p,1380,alt
CVOE_C,43,1,3,82,D 85,Number,N,TRUE,OE,q,954,alt
CVOE_C,43,1,3,83,E 68,Letter,Y,TRUE,CV,p,1226,alt
CVOE_C,43,1,3,84,H 17,Letter,N,TRUE,CV,q,2352,alt
CVOE_C,43,1,3,85,I 70,Number,Y,TRUE,OE,p,994,alt
CVOE_C,43,1,3,86,J 88,Number,N,FALSE,OE,p,1370,alt
CVOE_C,43,1,3,87,O 32,Letter,Y,TRUE,CV,p,1054,alt
CVOE_C,43,1,3,88,P 95,Letter,N,TRUE,CV,q,1337,alt
CVOE_C,43,1,3,89,S 98,Number,Y,FALSE,OE,p,1228,alt
CVOE_C,43,1,3,90,U 37,Number,N,FALSE,OE,q,1146,alt
CVOE_C,43,1,3,91,A 56,Letter,Y,TRUE,CV,p,1288,alt
CVOE_C,43,1,3,92,D 57,Letter,N,TRUE,CV,q,1948,alt
CVOE_C,43,1,3,93,E 93,Number,Y,FALSE,OE,q,906,alt
CVOE_C,43,1,3,94,H 27,Number,N,TRUE,OE,q,1920,alt
CVOE_C,43,1,3,95,I 35,Letter,Y,FALSE,CV,p,1281,alt
CVOE_C,43,1,3,96,J 03,Letter,N,TRUE,CV,q,1097,alt
CVOE_C,43,1,3,97,O 28,Number,Y,TRUE,OE,p,2333,alt
CVOE_C,43,1,3,98,P 59,Number,N,TRUE,OE,q,1272,alt
CVOE_C,43,1,3,99,S 77,Letter,Y,TRUE,CV,q,1558,alt
CVOE_C,43,1,3,100,U 05,Letter,N,FALSE,CV,p,967,alt
CVOE_C,43,1,3,101,A 56,Number,Y,TRUE,OE,q,834,alt
CVOE_C,43,1,3,102,D 01,Number,N,TRUE,OE,q,955,alt
CVOE_C,43,1,3,103,E 02,Letter,Y,TRUE,CV,p,731,alt
CVOE_C,43,1,3,104,H 68,Letter,N,FALSE,CV,q,751,alt
CVOE_C,43,1,3,105,I 05,Number,Y,FALSE,OE,q,1348,alt
