ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_D,88,1,2,62,I 93,,,FALSE,OE,q,853,oe
CVOE_D,88,1,2,63,D 63,,,TRUE,OE,q,622,oe
CVOE_D,88,1,2,64,U 89,,,FALSE,OE,q,833,oe
CVOE_D,88,1,2,65,E 91,,,FALSE,OE,q,827,oe
CVOE_D,88,1,2,66,A 12,,,TRUE,OE,p,589,oe
CVOE_D,88,1,2,67,P 56,,,FALSE,OE,p,625,oe
CVOE_D,88,1,2,68,S 65,,,TRUE,OE,q,635,oe
CVOE_D,88,1,2,69,P 07,,,TRUE,OE,p,493,oe
CVOE_D,88,1,2,70,I 77,,,FALSE,OE,q,956,oe
CVOE_D,88,1,2,71,J 19,,,TRUE,OE,q,626,oe
CVOE_D,88,1,2,72,O 59,,,FALSE,OE,q,612,oe
CVOE_D,88,1,2,73,J 15,,,TRUE,OE,q,1071,oe
CVOE_D,88,1,2,74,I 89,,,FALSE,OE,q,695,oe
CVOE_D,88,1,2,75,O 97,,,FALSE,OE,q,614,oe
CVOE_D,88,1,2,76,A 92,,,TRUE,OE,p,625,oe
CVOE_D,88,1,2,77,J 90,,,FALSE,OE,p,636,oe
CVOE_D,88,1,2,78,H 65,,,TRUE,OE,q,726,oe
CVOE_D,88,1,2,79,H 17,,,TRUE,OE,q,804,oe
CVOE_D,88,1,2,80,S 26,,,FALSE,OE,p,759,oe
CVOE_D,88,1,2,81,D 56,,,FALSE,OE,p,836,oe
CVOE_D,88,1,2,82,I 91,,,FALSE,OE,q,718,oe
CVOE_D,88,1,2,83,J 11,,,TRUE,OE,q,700,oe
CVOE_D,88,1,2,84,O 28,,,TRUE,OE,p,716,oe
CVOE_D,88,1,2,85,H 29,,,TRUE,OE,q,754,oe
CVOE_D,88,1,2,86,J 25,,,TRUE,OE,q,1200,oe
CVOE_D,88,1,2,87,A 73,,,FALSE,OE,q,899,oe
CVOE_D,88,1,2,88,J 63,,,TRUE,OE,q,698,oe
CVOE_D,88,1,2,89,U 84,,,TRUE,OE,p,1313,oe
CVOE_D,88,1,2,90,A 58,,,TRUE,OE,p,696,oe
CVOE_D,88,1,2,91,S 43,,,TRUE,OE,q,1623,oe
CVOE_D,88,1,2,92,H 54,,,FALSE,OE,p,834,oe
CVOE_D,88,1,2,93,D 4,,,FALSE,OE,p,851,oe
CVOE_D,88,1,2,94,J 75,,,TRUE,OE,q,845,oe
CVOE_D,88,1,2,95,D 19,,,TRUE,OE,q,758,oe
CVOE_D,88,1,2,96,J 38,,,FALSE,OE,p,1603,oe
CVOE_D,88,1,2,97,I 56,,,TRUE,OE,p,646,oe
CVOE_D,88,1,2,98,P 87,,,TRUE,OE,q,664,oe
CVOE_D,88,1,2,99,O 80,,,TRUE,OE,p,656,oe
CVOE_D,88,1,2,100,U 60,,,TRUE,OE,p,489,oe
CVOE_D,88,1,2,101,P 48,,,FALSE,OE,p,545,oe
CVOE_D,88,1,2,102,H 64,,,FALSE,OE,p,607,oe
CVOE_D,88,1,2,103,A 13,,,FALSE,OE,q,914,oe
CVOE_D,88,1,2,104,H 68,,,FALSE,OE,p,488,oe
CVOE_D,88,1,2,105,E 16,,,TRUE,OE,p,456,oe
CVOE_D,88,1,2,106,S 71,,,TRUE,OE,q,682,oe
CVOE_D,88,1,3,11,U 38,Number,N,TRUE,OE,p,2524,shuf
CVOE_D,88,1,3,12,P 73,Number,N,TRUE,OE,q,2458,shuf
CVOE_D,88,1,3,13,U 95,Letter,Y,FALSE,CV,p,3579,shuf
CVOE_D,88,1,3,14,J 61,Number,Y,TRUE,OE,q,1679,shuf
CVOE_D,88,1,3,15,D 51,Number,N,TRUE,OE,q,1303,shuf
CVOE_D,88,1,3,16,S 28,Number,N,FALSE,OE,p,1094,shuf
CVOE_D,88,1,3,17,A 56,Letter,Y,TRUE,CV,p,1733,shuf
CVOE_D,88,1,3,18,H 78,Letter,N,FALSE,CV,q,1563,shuf
CVOE_D,88,1,3,19,P 92,Letter,N,FALSE,CV,q,3296,shuf
CVOE_D,88,1,3,20,E 05,Number,Y,FALSE,OE,q,2119,shuf
CVOE_D,88,1,3,21,P 57,Letter,Y,TRUE,CV,q,3653,shuf
CVOE_D,88,1,3,22,D 88,Number,Y,FALSE,OE,p,3094,shuf
CVOE_D,88,1,3,23,O 89,Letter,Y,FALSE,CV,p,2077,shuf
CVOE_D,88,1,3,24,U 43,Number,Y,FALSE,OE,q,1893,shuf
CVOE_D,88,1,3,25,H 10,Number,N,FALSE,OE,p,1668,shuf
CVOE_D,88,1,3,26,S 07,Letter,Y,TRUE,CV,q,1845,shuf
CVOE_D,88,1,3,27,J 10,Letter,N,FALSE,CV,q,1454,shuf
CVOE_D,88,1,3,28,H 54,Number,Y,FALSE,OE,p,1575,shuf
CVOE_D,88,1,3,29,E 99,Number,N,FALSE,OE,q,1924,shuf
CVOE_D,88,1,3,30,J 36,Letter,Y,FALSE,CV,q,1714,shuf
CVOE_D,88,1,3,31,I 94,Letter,N,TRUE,CV,q,2433,shuf
CVOE_D,88,1,3,32,A 82,Letter,N,TRUE,CV,p,1443,shuf
CVOE_D,88,1,3,33,H 79,Number,Y,TRUE,OE,q,3156,shuf
CVOE_D,88,1,3,34,J 60,Number,N,FALSE,OE,p,1153,shuf
CVOE_D,88,1,3,35,S 28,Letter,Y,FALSE,CV,q,1150,shuf
CVOE_D,88,1,3,36,P 11,Number,Y,TRUE,OE,q,2795,shuf
CVOE_D,88,1,3,37,D 39,Number,N,TRUE,OE,q,3158,shuf
CVOE_D,88,1,3,38,E 90,Number,N,TRUE,OE,p,1675,shuf
CVOE_D,88,1,3,39,I 38,Number,N,TRUE,OE,p,1763,shuf
CVOE_D,88,1,3,40,S 35,Letter,Y,TRUE,CV,q,1024,shuf
CVOE_D,88,1,3,41,D 41,Number,Y,TRUE,OE,q,1610,shuf
CVOE_D,88,1,3,42,E 06,Number,N,TRUE,OE,p,1149,shuf
CVOE_D,88,1,3,43,A 27,Number,N,FALSE,OE,q,1114,shuf
CVOE_D,88,1,3,44,U 95,Letter,Y,FALSE,CV,p,1657,shuf
CVOE_D,88,1,3,45,A 53,Letter,N,FALSE,CV,p,1315,shuf
CVOE_D,88,1,3,46,E 43,Letter,N,FALSE,CV,p,1368,shuf
CVOE_D,88,1,3,47,P 05,Number,Y,TRUE,OE,q,1629,shuf
CVOE_D,88,1,3,48,O 19,Letter,Y,FALSE,CV,p,1743,shuf
CVOE_D,88,1,3,49,I 96,Number,Y,TRUE,OE,p,1956,shuf
CVOE_D,88,1,3,50,A 88,Number,N,TRUE,OE,p,1737,shuf
CVOE_D,88,1,3,51,I 67,Number,N,FALSE,OE,q,1935,shuf
CVOE_D,88,1,3,52,D 40,Number,N,FALSE,OE,p,1902,shuf
CVOE_D,88,1,3,53,P 79,Letter,Y,TRUE,CV,q,2124,shuf
CVOE_D,88,1,3,54,U 24,Number,Y,TRUE,OE,p,3626,shuf
CVOE_D,88,1,3,55,P 74,Number,N,FALSE,OE,p,925,shuf
CVOE_D,88,1,3,56,E 70,Number,N,TRUE,OE,p,739,shuf
CVOE_D,88,1,3,57,S 27,Number,N,TRUE,OE,q,841,shuf
CVOE_D,88,1,3,58,E 54,Letter,Y,TRUE,CV,p,1179,shuf
CVOE_D,88,1,3,59,A 53,Letter,N,FALSE,CV,p,1014,shuf
CVOE_D,88,1,3,60,P 34,Letter,N,FALSE,CV,q,809,shuf
CVOE_D,88,1,3,61,D 74,Number,Y,FALSE,OE,p,1492,shuf
CVOE_D,88,1,3,62,A 03,Letter,Y,FALSE,CV,p,2267,shuf
CVOE_D,88,1,3,63,E 24,Number,Y,TRUE,OE,p,3117,shuf
CVOE_D,88,1,3,64,I 58,Letter,Y,TRUE,CV,p,2491,shuf
CVOE_D,88,1,3,65,D 77,Number,Y,TRUE,OE,q,1602,shuf
CVOE_D,88,1,3,66,S 75,Number,N,TRUE,OE,q,2157,shuf
CVOE_D,88,1,3,67,I 20,Letter,Y,TRUE,CV,p,4691,shuf
CVOE_D,88,1,3,68,J 52,Letter,N,FALSE,CV,q,4275,shuf
CVOE_D,88,1,3,69,A 38,Number,Y,TRUE,OE,p,2675,shuf
CVOE_D,88,1,3,70,I 60,Letter,Y,TRUE,CV,p,4180,shuf
CVOE_D,88,1,3,71,S 51,Number,Y,TRUE,OE,q,1928,shuf
CVOE_D,88,1,3,72,D 63,Letter,Y,TRUE,CV,q,1661,shuf
CVOE_D,88,1,3,73,U 27,Letter,N,FALSE,CV,p,1374,shuf
CVOE_D,88,1,3,74,J 77,Letter,N,TRUE,CV,q,1010,shuf
CVOE_D,88,1,3,75,O 15,Number,Y,FALSE,OE,q,1821,shuf
CVOE_D,88,1,3,76,J 20,Letter,Y,FALSE,CV,q,1512,shuf
CVOE_D,88,1,3,77,U 97,Number,Y,FALSE,OE,q,1558,shuf
CVOE_D,88,1,3,78,H 03,Number,N,TRUE,OE,q,1451,shuf
CVOE_D,88,1,3,79,O 04,Letter,Y,TRUE,CV,p,1724,shuf
CVOE_D,88,1,3,80,E 10,Letter,N,TRUE,CV,p,1139,shuf
CVOE_D,88,1,3,81,I 52,Letter,N,TRUE,CV,p,713,shuf
CVOE_D,88,1,3,82,H 81,Number,Y,TRUE,OE,q,2247,shuf
CVOE_D,88,1,3,83,I 41,Number,N,FALSE,OE,q,1577,shuf
CVOE_D,88,1,3,84,U 19,Letter,Y,FALSE,CV,p,1220,shuf
CVOE_D,88,1,3,85,O 17,Number,Y,FALSE,OE,q,1567,shuf
CVOE_D,88,1,3,86,A 10,Number,N,TRUE,OE,p,4547,shuf
CVOE_D,88,1,3,87,P 93,Letter,Y,TRUE,CV,q,4696,shuf
CVOE_D,88,1,3,88,E 59,Letter,N,FALSE,CV,p,1111,shuf
CVOE_D,88,1,3,89,O 53,Letter,N,FALSE,CV,p,630,shuf
CVOE_D,88,1,3,90,A 96,Letter,N,TRUE,CV,p,656,shuf
CVOE_D,88,1,3,91,H 36,Letter,Y,FALSE,CV,p,553,shuf
CVOE_D,88,1,3,92,A 63,Letter,N,FALSE,CV,p,662,shuf
CVOE_D,88,1,3,93,I 38,Letter,N,TRUE,CV,p,663,shuf
CVOE_D,88,1,3,94,O 51,Number,Y,FALSE,OE,q,1696,shuf
CVOE_D,88,1,3,95,J 26,Number,N,FALSE,OE,p,7247,shuf
CVOE_D,88,1,3,96,S 34,Letter,Y,FALSE,CV,q,1560,shuf
CVOE_D,88,1,3,97,U 85,Number,Y,FALSE,OE,q,1828,shuf
CVOE_D,88,1,3,98,J 77,Number,N,TRUE,OE,q,1406,shuf
CVOE_D,88,1,3,99,I 73,Letter,Y,FALSE,CV,q,673,shuf
CVOE_D,88,1,3,100,H 46,Number,Y,FALSE,OE,p,1666,shuf
CVOE_D,88,1,3,101,D 04,Number,N,FALSE,OE,p,1074,shuf
CVOE_D,88,1,3,102,P 72,Letter,Y,FALSE,CV,q,1427,shuf
CVOE_D,88,1,3,103,D 99,Number,Y,TRUE,OE,q,1565,shuf
CVOE_D,88,1,3,104,U 25,Letter,Y,FALSE,CV,p,1385,shuf
CVOE_D,88,1,3,105,O 32,Letter,N,TRUE,CV,p,877,shuf
CVOE_D,88,1,3,106,E 80,Letter,N,TRUE,CV,p,3269,shuf
CVOE_D,88,1,3,107,O 84,Number,Y,TRUE,OE,p,1821,shuf
CVOE_D,88,1,3,108,A 78,Number,N,TRUE,OE,p,808,shuf
CVOE_D,88,1,3,109,S 05,Number,N,TRUE,OE,q,867,shuf
CVOE_D,88,1,3,110,U 35,Letter,Y,FALSE,CV,p,1732,shuf
CVOE_D,88,1,3,111,H 14,Letter,N,FALSE,CV,q,1162,shuf
CVOE_D,88,1,3,112,U 15,Number,Y,FALSE,OE,p,814,shuf
CVOE_D,88,1,3,113,E 36,Letter,Y,TRUE,CV,p,2945,shuf
CVOE_D,88,1,3,114,P 70,Letter,N,FALSE,CV,q,1158,shuf
CVOE_D,88,1,3,115,O 44,Number,Y,TRUE,OE,q,1323,shuf
CVOE_D,88,1,3,116,S 41,Letter,Y,TRUE,CV,q,2713,shuf
CVOE_D,88,1,3,117,D 83,Letter,N,TRUE,CV,q,3848,shuf
CVOE_D,88,1,3,118,J 39,Letter,N,TRUE,CV,q,961,shuf
CVOE_D,88,1,3,119,S 22,Number,Y,FALSE,OE,p,2406,shuf
CVOE_D,88,1,3,120,D 89,Letter,Y,TRUE,CV,q,1657,shuf
CVOE_D,88,1,3,121,P 87,Letter,N,TRUE,CV,q,1346,shuf
CVOE_D,88,1,3,122,H 42,Letter,N,FALSE,CV,q,767,shuf
CVOE_D,88,1,3,123,S 49,Letter,N,TRUE,CV,q,1116,shuf
CVOE_D,88,1,3,124,J 20,Number,Y,FALSE,OE,p,1466,shuf
CVOE_D,88,1,3,125,O 19,Letter,Y,FALSE,CV,q,1315,shuf
CVOE_D,88,1,3,126,H 50,Letter,N,FALSE,CV,q,857,shuf
CVOE_D,88,1,3,127,I 68,Number,Y,TRUE,OE,p,1530,shuf
CVOE_D,88,1,3,128,J 72,Number,N,FALSE,OE,p,2304,shuf
CVOE_D,88,1,3,129,O 21,Number,N,FALSE,OE,q,1439,shuf
CVOE_D,88,1,3,130,H 22,Number,N,FALSE,OE,p,929,shuf
CVOE_D,88,1,4,1,A 44,Letter,N,TRUE,CV,p,1967,alt
CVOE_D,88,1,4,2,D 94,Letter,N,FALSE,CV,q,1628,alt
CVOE_D,88,1,4,3,E 75,Number,Y,FALSE,OE,q,1398,alt
CVOE_D,88,1,4,4,H 81,Number,N,TRUE,OE,q,2241,alt
CVOE_D,88,1,4,5,I 64,Letter,Y,TRUE,CV,p,1931,alt
CVOE_D,88,1,4,6,J 54,Letter,N,FALSE,CV,q,1457,alt
CVOE_D,88,1,4,7,O 23,Number,Y,FALSE,OE,q,2682,alt
CVOE_D,88,1,4,8,P 05,Number,N,TRUE,OE,q,3746,alt
CVOE_D,88,1,4,9,S 34,Letter,Y,FALSE,CV,q,2271,alt
CVOE_D,88,1,4,10,U 88,Letter,N,TRUE,CV,p,1103,alt
CVOE_D,88,1,4,11,A 70,Number,Y,TRUE,OE,p,1678,alt
CVOE_D,88,1,4,12,D 12,Number,N,FALSE,OE,q,2014,alt
CVOE_D,88,1,4,13,E 79,Letter,Y,FALSE,CV,p,3353,alt
CVOE_D,88,1,4,14,H 72,Letter,N,FALSE,CV,q,1382,alt
CVOE_D,88,1,4,15,I 41,Number,Y,FALSE,OE,q,1994,alt
CVOE_D,88,1,4,16,J 63,Number,N,TRUE,OE,q,1373,alt
CVOE_D,88,1,4,17,O 03,Letter,Y,FALSE,CV,p,1417,alt
CVOE_D,88,1,4,18,P 75,Letter,N,TRUE,CV,q,1036,alt
CVOE_D,88,1,4,19,S 61,Number,Y,TRUE,OE,q,1190,alt
CVOE_D,88,1,4,20,U 28,Number,N,TRUE,OE,p,1058,alt
CVOE_D,88,1,4,21,A 21,Letter,Y,FALSE,CV,p,1235,alt
CVOE_D,88,1,4,22,D 18,Letter,N,FALSE,CV,q,869,alt
CVOE_D,88,1,4,23,E 35,Number,Y,FALSE,OE,q,1597,alt
CVOE_D,88,1,4,24,H 62,Number,N,FALSE,OE,p,1009,alt
CVOE_D,88,1,4,25,I 82,Letter,Y,TRUE,CV,p,1060,alt
CVOE_D,88,1,4,26,J 78,Letter,N,FALSE,CV,q,876,alt
CVOE_D,88,1,4,27,O 12,Number,Y,TRUE,OE,p,956,alt
CVOE_D,88,1,4,28,P 13,Number,N,TRUE,OE,q,1137,alt
CVOE_D,88,1,4,29,S 07,Letter,Y,TRUE,CV,q,1863,alt
CVOE_D,88,1,4,30,U 36,Letter,N,TRUE,CV,p,2328,alt
CVOE_D,88,1,4,31,A 96,Number,Y,TRUE,OE,p,2750,alt
CVOE_D,88,1,4,32,D 04,Number,N,FALSE,OE,p,1931,alt
CVOE_D,88,1,4,33,E 60,Letter,Y,TRUE,CV,p,2433,alt
CVOE_D,88,1,4,34,H 83,Letter,N,TRUE,CV,q,850,alt
CVOE_D,88,1,4,35,I 64,Number,Y,TRUE,OE,p,1260,alt
CVOE_D,88,1,4,36,J 76,Number,N,FALSE,OE,p,1444,alt
CVOE_D,88,1,4,37,O 78,Letter,Y,TRUE,CV,p,1821,alt
CVOE_D,88,1,4,38,P 09,Letter,N,TRUE,CV,q,1344,alt
CVOE_D,88,1,4,39,S 72,Number,Y,FALSE,OE,p,1477,alt
CVOE_D,88,1,4,40,U 47,Number,N,FALSE,OE,q,781,alt
CVOE_D,88,1,4,41,A 31,Letter,Y,FALSE,CV,p,2353,alt
CVOE_D,88,1,4,42,D 96,Letter,N,FALSE,CV,q,1094,alt
CVOE_D,88,1,4,43,E 40,Number,Y,TRUE,OE,p,2005,alt
CVOE_D,88,1,4,44,H 79,Number,N,TRUE,OE,q,1024,alt
CVOE_D,88,1,4,45,I 15,Letter,Y,FALSE,CV,p,1171,alt
CVOE_D,88,1,4,46,J 07,Letter,N,TRUE,CV,q,1391,alt
CVOE_D,88,1,4,47,O 61,Number,Y,FALSE,OE,p,1315,alt
CVOE_D,88,1,4,48,P 58,Number,N,FALSE,OE,p,1658,alt
CVOE_D,88,1,4,49,S 37,Letter,Y,TRUE,CV,q,1459,alt
CVOE_D,88,1,4,50,U 61,Letter,N,FALSE,CV,q,956,alt
CVOE_D,88,1,4,51,A 17,Number,Y,FALSE,OE,q,1017,alt
CVOE_D,88,1,4,52,D 85,Number,N,TRUE,OE,p,764,alt
CVOE_D,88,1,4,53,E 20,Letter,Y,TRUE,CV,p,2377,alt
CVOE_D,88,1,4,54,H 86,Letter,N,FALSE,CV,q,1412,alt
CVOE_D,88,1,4,55,I 21,Number,Y,FALSE,OE,q,1063,alt
CVOE_D,88,1,4,56,J 29,Number,N,TRUE,OE,q,695,alt
CVOE_D,88,1,4,57,O 13,Letter,Y,FALSE,CV,p,2311,alt
CVOE_D,88,1,4,58,P 82,Letter,N,FALSE,CV,q,3653,alt
CVOE_D,88,1,4,59,S 72,Number,Y,FALSE,OE,p,1046,alt
CVOE_D,88,1,4,60,U 84,Number,N,TRUE,OE,p,871,alt
CVOE_D,88,1,4,61,A 49,Letter,Y,FALSE,CV,p,1768,alt
CVOE_D,88,1,4,62,D 91,Letter,N,TRUE,CV,q,1557,alt
CVOE_D,88,1,4,63,E 99,Number,Y,FALSE,OE,q,1322,alt
CVOE_D,88,1,4,64,H 16,Number,N,FALSE,OE,p,848,alt
CVOE_D,88,1,4,65,I 45,Letter,Y,FALSE,CV,p,1682,alt
CVOE_D,88,1,4,66,J 70,Letter,N,FALSE,CV,q,1305,alt
CVOE_D,88,1,4,67,O 22,Number,Y,TRUE,OE,p,1889,alt
CVOE_D,88,1,4,68,P 41,Number,N,TRUE,OE,q,1440,alt
CVOE_D,88,1,4,69,S 93,Letter,Y,TRUE,CV,q,2634,alt
CVOE_D,88,1,4,70,U 70,Letter,N,TRUE,CV,p,948,alt
CVOE_D,88,1,4,71,A 42,Number,Y,TRUE,OE,p,3313,alt
CVOE_D,88,1,4,72,D 85,Number,N,TRUE,OE,q,4784,alt
CVOE_D,88,1,4,73,E 68,Letter,Y,TRUE,CV,p,1843,alt
CVOE_D,88,1,4,74,H 17,Letter,N,TRUE,CV,q,5044,alt
CVOE_D,88,1,4,75,I 70,Number,Y,TRUE,OE,p,1421,alt
CVOE_D,88,1,4,76,J 88,Number,N,FALSE,OE,p,960,alt
CVOE_D,88,1,4,77,O 32,Letter,Y,TRUE,CV,q,2173,alt
CVOE_D,88,1,4,78,P 95,Letter,N,TRUE,CV,q,1313,alt
CVOE_D,88,1,4,79,S 98,Number,Y,FALSE,OE,p,888,alt
CVOE_D,88,1,4,80,U 37,Number,N,FALSE,OE,q,863,alt
CVOE_D,88,1,4,81,A 56,Letter,Y,TRUE,CV,p,984,alt
CVOE_D,88,1,4,82,D 57,Letter,N,TRUE,CV,q,956,alt
CVOE_D,88,1,4,83,E 93,Number,Y,FALSE,OE,q,1489,alt
CVOE_D,88,1,4,84,H 27,Number,N,TRUE,OE,q,1121,alt
CVOE_D,88,1,4,85,I 35,Letter,Y,FALSE,CV,p,1128,alt
CVOE_D,88,1,4,86,J 03,Letter,N,TRUE,CV,q,957,alt
CVOE_D,88,1,4,87,O 28,Number,Y,TRUE,OE,p,891,alt
CVOE_D,88,1,4,88,P 59,Number,N,TRUE,OE,q,835,alt
CVOE_D,88,1,4,89,S 77,Letter,Y,TRUE,CV,q,2236,alt
CVOE_D,88,1,4,90,U 05,Letter,N,FALSE,CV,p,1318,alt
CVOE_D,88,1,4,91,A 56,Number,Y,TRUE,OE,p,2621,alt
CVOE_D,88,1,4,92,D 01,Number,N,TRUE,OE,q,1407,alt
CVOE_D,88,1,4,93,E 02,Letter,Y,TRUE,CV,p,2618,alt
CVOE_D,88,1,4,94,H 68,Letter,N,FALSE,CV,q,829,alt
CVOE_D,88,1,4,95,I 05,Number,Y,FALSE,OE,q,1199,alt
CVOE_D,88,1,4,96,J 55,Number,N,TRUE,OE,q,970,alt
CVOE_D,88,1,4,97,O 73,Letter,Y,FALSE,CV,p,1303,alt
CVOE_D,88,1,4,98,P 41,Letter,N,TRUE,CV,q,694,alt
CVOE_D,88,1,4,99,S 92,Number,Y,FALSE,OE,p,781,alt
CVOE_D,88,1,4,100,U 34,Number,N,TRUE,OE,q,617,alt
CVOE_D,88,1,4,101,A 09,Letter,Y,FALSE,CV,p,2036,alt
CVOE_D,88,1,4,102,D 92,Letter,N,FALSE,CV,q,1341,alt
CVOE_D,88,1,4,103,E 48,Number,Y,TRUE,OE,p,2595,alt
CVOE_D,88,1,4,104,H 76,Number,N,FALSE,OE,p,1142,alt
CVOE_D,88,1,4,105,I 44,Letter,Y,TRUE,CV,p,1300,alt
CVOE_D,88,1,4,106,J 67,Letter,N,TRUE,CV,q,732,alt
CVOE_D,88,1,4,107,O 48,Number,Y,TRUE,OE,p,937,alt
CVOE_D,88,1,4,108,P 22,Number,N,FALSE,OE,p,783,alt
CVOE_D,88,1,4,109,S 86,Letter,Y,FALSE,CV,q,923,alt
CVOE_D,88,1,4,110,U 35,Letter,N,FALSE,CV,p,642,alt
CVOE_D,88,1,4,111,A 91,Number,Y,FALSE,OE,q,692,alt
CVOE_D,88,1,4,112,D 78,Number,N,FALSE,OE,p,596,alt
CVOE_D,88,1,4,113,E 91,Letter,Y,FALSE,CV,p,2127,alt
CVOE_D,88,1,4,114,H 54,Letter,N,FALSE,CV,q,2077,alt
CVOE_D,88,1,4,115,I 65,Number,Y,FALSE,OE,q,3685,alt
CVOE_D,88,1,4,116,J 52,Number,N,FALSE,OE,p,1596,alt
CVOE_D,88,1,4,117,O 19,Letter,Y,FALSE,CV,p,4111,alt
CVOE_D,88,1,4,118,P 48,Letter,N,FALSE,CV,q,806,alt
CVOE_D,88,1,4,119,S 45,Number,Y,TRUE,OE,q,1337,alt
CVOE_D,88,1,4,120,U 26,Number,N,TRUE,OE,p,1271,alt
CVOE_D,92,1,1,11,A 71,,,FALSE,CV,p,884,cv
CVOE_D,92,1,1,12,I 66,,,TRUE,CV,p,420,cv
CVOE_D,92,1,1,13,S 30,,,FALSE,CV,q,439,cv
CVOE_D,92,1,1,14,D 20,,,FALSE,CV,q,345,cv
CVOE_D,92,1,1,15,I 31,,,FALSE,CV,p,462,cv
CVOE_D,92,1,1,16,P 16,,,FALSE,CV,q,543,cv
CVOE_D,92,1,1,17,A 49,,,FALSE,CV,p,436,cv
CVOE_D,92,1,1,18,O 64,,,TRUE,CV,p,446,cv
CVOE_D,92,1,1,19,D 02,,,FALSE,CV,q,455,cv
CVOE_D,92,1,1,20,P 81,,,TRUE,CV,q,504,cv
CVOE_D,92,1,1,21,J 58,,,FALSE,CV,q,496,cv
CVOE_D,92,1,1,22,A 22,,,TRUE,CV,p,423,cv
CVOE_D,92,1,1,23,J 72,,,FALSE,CV,q,514,cv
CVOE_D,92,1,1,24,P 91,,,TRUE,CV,q,320,cv
CVOE_D,92,1,1,25,E 19,,,FALSE,CV,p,495,cv
CVOE_D,92,1,1,26,I 30,,,TRUE,CV,p,678,cv
CVOE_D,92,1,1,27,D 91,,,TRUE,CV,q,502,cv
CVOE_D,92,1,1,28,O 48,,,TRUE,CV,p,421,cv
CVOE_D,92,1,1,29,A 89,,,FALSE,CV,p,352,cv
CVOE_D,92,1,1,30,U 11,,,FALSE,CV,p,357,cv
CVOE_D,92,1,1,31,I 76,,,TRUE,CV,q,354,cv
CVOE_D,92,1,1,32,U 89,,,FALSE,CV,p,584,cv
CVOE_D,92,1,1,33,D 63,,,TRUE,CV,q,460,cv
CVOE_D,92,1,1,34,H 70,,,FALSE,CV,p,484,cv
CVOE_D,92,1,1,35,D 48,,,FALSE,CV,q,916,cv
CVOE_D,92,1,1,36,P 56,,,FALSE,CV,q,619,cv
CVOE_D,92,1,1,37,O 77,,,FALSE,CV,p,485,cv
CVOE_D,92,1,1,38,P 42,,,FALSE,CV,q,917,cv
CVOE_D,92,1,1,39,H 22,,,FALSE,CV,q,732,cv
CVOE_D,92,1,1,40,E 42,,,TRUE,CV,p,482,cv
CVOE_D,92,1,1,41,J 28,,,FALSE,CV,q,530,cv
CVOE_D,92,1,1,42,E 95,,,FALSE,CV,p,568,cv
CVOE_D,92,1,1,43,S 63,,,TRUE,CV,q,620,cv
CVOE_D,92,1,1,44,H 50,,,FALSE,CV,q,503,cv
CVOE_D,92,1,1,45,S 33,,,TRUE,CV,q,406,cv
CVOE_D,92,1,1,46,P 57,,,TRUE,CV,q,489,cv
CVOE_D,92,1,1,47,E 23,,,FALSE,CV,p,433,cv
CVOE_D,92,1,1,48,S 61,,,TRUE,CV,q,403,cv
CVOE_D,92,1,1,49,U 67,,,FALSE,CV,p,334,cv
CVOE_D,92,1,1,50,H 32,,,FALSE,CV,q,428,cv
CVOE_D,92,1,1,51,U 50,,,TRUE,CV,p,462,cv
CVOE_D,92,1,1,52,O 49,,,FALSE,CV,p,407,cv
CVOE_D,92,1,1,53,U 32,,,TRUE,CV,p,482,cv
CVOE_D,92,1,1,54,J 78,,,FALSE,CV,q,418,cv
CVOE_D,92,1,1,55,S 54,,,FALSE,CV,q,597,cv
CVOE_D,92,1,1,56,J 27,,,TRUE,CV,q,560,cv
CVOE_D,92,1,1,57,S 06,,,FALSE,CV,q,517,cv
CVOE_D,92,1,1,58,D 67,,,TRUE,CV,q,371,cv
CVOE_D,92,1,1,59,A 79,,,FALSE,CV,p,480,cv
CVOE_D,92,1,1,60,S 52,,,FALSE,CV,q,392,cv
CVOE_D,92,1,1,61,U 16,,,TRUE,CV,p,364,cv
CVOE_D,92,1,1,62,O 82,,,TRUE,CV,p,496,cv
CVOE_D,92,1,1,63,H 87,,,TRUE,CV,q,503,cv
CVOE_D,92,1,1,64,I 32,,,TRUE,CV,q,335,cv
CVOE_D,92,1,1,65,U 37,,,FALSE,CV,q,493,cv
CVOE_D,92,1,1,66,I 42,,,TRUE,CV,p,492,cv
CVOE_D,92,1,1,67,D 65,,,TRUE,CV,q,452,cv
CVOE_D,92,1,1,68,U 77,,,FALSE,CV,p,445,cv
CVOE_D,92,1,1,69,E 12,,,TRUE,CV,q,542,cv
CVOE_D,92,1,1,70,I 60,,,TRUE,CV,p,1252,cv
CVOE_D,92,1,1,71,J 36,,,FALSE,CV,q,541,cv
CVOE_D,92,1,1,72,H 75,,,TRUE,CV,q,691,cv
CVOE_D,92,1,1,73,I 50,,,TRUE,CV,p,443,cv
CVOE_D,92,1,1,74,E 99,,,FALSE,CV,p,428,cv
CVOE_D,92,1,1,75,A 86,,,TRUE,CV,p,478,cv
CVOE_D,92,1,1,76,U 48,,,TRUE,CV,p,454,cv
CVOE_D,92,1,1,77,E 01,,,FALSE,CV,p,575,cv
