ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_C,95,1,1,92,H 54,,,FALSE,OE,p,565,oe
CVOE_C,95,1,1,93,D 4,,,FALSE,OE,p,634,oe
CVOE_C,95,1,1,94,J 75,,,TRUE,OE,q,1044,oe
CVOE_C,95,1,1,95,D 19,,,TRUE,OE,q,709,oe
CVOE_C,95,1,1,96,J 38,,,FALSE,OE,p,476,oe
CVOE_C,95,1,1,97,I 56,,,TRUE,OE,p,604,oe
CVOE_C,95,1,1,98,P 87,,,TRUE,OE,q,399,oe
CVOE_C,95,1,1,99,O 80,,,TRUE,OE,p,538,oe
CVOE_C,95,1,1,100,U 60,,,TRUE,OE,p,432,oe
CVOE_C,95,1,1,101,P 48,,,FALSE,OE,p,794,oe
CVOE_C,95,1,1,102,H 64,,,FALSE,OE,p,430,oe
CVOE_C,95,1,1,103,A 13,,,FALSE,OE,q,504,oe
CVOE_C,95,1,1,104,H 68,,,FALSE,OE,p,583,oe
CVOE_C,95,1,1,105,E 16,,,TRUE,OE,p,587,oe
CVOE_C,95,1,1,106,S 71,,,TRUE,OE,q,511,oe
CVOE_C,95,1,2,11,A 71,,,FALSE,CV,q,2573,cv
CVOE_C,95,1,2,12,I 66,,,TRUE,CV,p,1401,cv
CVOE_C,95,1,2,13,S 30,,,FALSE,CV,q,685,cv
CVOE_C,95,1,2,14,D 20,,,FALSE,CV,q,749,cv
CVOE_C,95,1,2,15,I 31,,,FALSE,CV,p,530,cv
CVOE_C,95,1,2,16,P 16,,,FALSE,CV,q,832,cv
CVOE_C,95,1,2,17,A 49,,,FALSE,CV,q,594,cv
CVOE_C,95,1,2,18,O 64,,,TRUE,CV,p,493,cv
CVOE_C,95,1,2,19,D 02,,,FALSE,CV,q,2212,cv
CVOE_C,95,1,2,20,P 81,,,TRUE,CV,q,959,cv
CVOE_C,95,1,2,21,J 58,,,FALSE,CV,q,676,cv
CVOE_C,95,1,2,22,A 22,,,TRUE,CV,q,1140,cv
CVOE_C,95,1,2,23,J 72,,,FALSE,CV,q,586,cv
CVOE_C,95,1,2,24,P 91,,,TRUE,CV,q,910,cv
CVOE_C,95,1,2,25,E 19,,,FALSE,CV,p,508,cv
CVOE_C,95,1,2,26,I 30,,,TRUE,CV,p,459,cv
CVOE_C,95,1,2,27,D 91,,,TRUE,CV,q,516,cv
CVOE_C,95,1,2,28,O 48,,,TRUE,CV,p,395,cv
CVOE_C,95,1,2,29,A 89,,,FALSE,CV,q,1526,cv
CVOE_C,95,1,2,30,U 11,,,FALSE,CV,p,812,cv
CVOE_C,95,1,2,31,I 76,,,TRUE,CV,p,550,cv
CVOE_C,95,1,2,32,U 89,,,FALSE,CV,p,628,cv
CVOE_C,95,1,2,33,D 63,,,TRUE,CV,q,454,cv
CVOE_C,95,1,2,34,H 70,,,FALSE,CV,q,591,cv
CVOE_C,95,1,2,35,D 48,,,FALSE,CV,q,643,cv
CVOE_C,95,1,2,36,P 56,,,FALSE,CV,q,1228,cv
CVOE_C,95,1,2,37,O 77,,,FALSE,CV,p,654,cv
CVOE_C,95,1,2,38,P 42,,,FALSE,CV,q,671,cv
CVOE_C,95,1,2,39,H 22,,,FALSE,CV,q,1048,cv
CVOE_C,95,1,2,40,E 42,,,TRUE,CV,p,505,cv
CVOE_C,95,1,2,41,J 28,,,FALSE,CV,q,448,cv
CVOE_C,95,1,2,42,E 95,,,FALSE,CV,p,393,cv
CVOE_C,95,1,2,43,S 63,,,TRUE,CV,q,461,cv
CVOE_C,95,1,2,44,H 50,,,FALSE,CV,q,1197,cv
CVOE_C,95,1,2,45,S 33,,,TRUE,CV,q,681,cv
CVOE_C,95,1,2,46,P 57,,,TRUE,CV,q,920,cv
CVOE_C,95,1,2,47,E 23,,,FALSE,CV,p,423,cv
CVOE_C,95,1,2,48,S 61,,,TRUE,CV,q,610,cv
CVOE_C,95,1,2,49,U 67,,,FALSE,CV,p,500,cv
CVOE_C,95,1,2,50,H 32,,,FALSE,CV,q,811,cv
CVOE_C,95,1,2,51,U 50,,,TRUE,CV,p,390,cv
CVOE_C,95,1,2,52,O 49,,,FALSE,CV,p,714,cv
CVOE_C,95,1,2,53,U 32,,,TRUE,CV,p,361,cv
CVOE_C,95,1,2,54,J 78,,,FALSE,CV,q,725,cv
CVOE_C,95,1,2,55,S 54,,,FALSE,CV,q,708,cv
CVOE_C,95,1,2,56,J 27,,,TRUE,CV,q,499,cv
CVOE_C,95,1,2,57,S 06,,,FALSE,CV,q,402,cv
CVOE_C,95,1,2,58,D 67,,,TRUE,CV,q,878,cv
CVOE_C,95,1,2,59,A 79,,,FALSE,CV,q,1149,cv
CVOE_C,95,1,2,60,S 52,,,FALSE,CV,q,2835,cv
CVOE_C,95,1,2,61,U 16,,,TRUE,CV,p,500,cv
CVOE_C,95,1,2,62,O 82,,,TRUE,CV,p,524,cv
CVOE_C,95,1,2,63,H 87,,,TRUE,CV,q,386,cv
CVOE_C,95,1,2,64,I 32,,,TRUE,CV,p,398,cv
CVOE_C,95,1,2,65,U 37,,,FALSE,CV,p,417,cv
CVOE_C,95,1,2,66,I 42,,,TRUE,CV,p,364,cv
CVOE_C,95,1,2,67,D 65,,,TRUE,CV,q,401,cv
CVOE_C,95,1,2,68,U 77,,,FALSE,CV,p,380,cv
CVOE_C,95,1,2,69,E 12,,,TRUE,CV,p,544,cv
CVOE_C,95,1,2,70,I 60,,,TRUE,CV,p,429,cv
CVOE_C,95,1,2,71,J 36,,,FALSE,CV,q,503,cv
CVOE_C,95,1,2,72,H 75,,,TRUE,CV,q,542,cv
CVOE_C,95,1,2,73,I 50,,,TRUE,CV,p,460,cv
CVOE_C,95,1,2,74,E 99,,,FALSE,CV,p,508,cv
CVOE_C,95,1,2,75,A 86,,,TRUE,CV,q,396,cv
CVOE_C,95,1,2,76,U 48,,,TRUE,CV,p,343,cv
CVOE_C,95,1,2,77,E 01,,,FALSE,CV,p,404,cv
CVOE_C,95,1,2,78,A 78,,,TRUE,CV,q,391,cv
CVOE_C,95,1,2,79,P 60,,,FALSE,CV,q,483,cv
CVOE_C,95,1,2,80,E 43,,,FALSE,CV,p,435,cv
CVOE_C,95,1,2,81,D 69,,,TRUE,CV,q,365,cv
CVOE_C,95,1,2,82,H 11,,,TRUE,CV,q,386,cv
CVOE_C,95,1,2,83,P 43,,,TRUE,CV,q,454,cv
CVOE_C,95,1,2,84,O 67,,,FALSE,CV,p,399,cv
CVOE_C,95,1,2,85,S 91,,,FALSE,CV,q,490,cv
CVOE_C,95,1,2,86,J 68,,,TRUE,CV,q,842,cv
CVOE_C,95,1,2,87,S 47,,,FALSE,CV,q,339,cv
CVOE_C,95,1,2,88,I 81,,,TRUE,CV,p,353,cv
CVOE_C,95,1,2,89,J 39,,,FALSE,CV,q,447,cv
CVOE_C,95,1,2,90,A 11,,,TRUE,CV,q,432,cv
CVOE_C,95,1,2,91,O 76,,,FALSE,CV,p,410,cv
CVOE_C,95,1,2,92,A 62,,,FALSE,CV,q,612,cv
CVOE_C,95,1,2,93,O 27,,,TRUE,CV,p,375,cv
CVOE_C,95,1,2,94,E 66,,,FALSE,CV,p,484,cv
CVOE_C,95,1,2,95,J 62,,,TRUE,CV,q,508,cv
CVOE_C,95,1,2,96,H 72,,,TRUE,CV,q,411,cv
CVOE_C,95,1,2,97,E 49,,,TRUE,CV,p,565,cv
CVOE_C,95,1,2,98,D 52,,,TRUE,CV,q,418,cv
CVOE_C,95,1,2,99,H 62,,,TRUE,CV,q,573,cv
CVOE_C,95,1,2,100,I 11,,,TRUE,CV,p,537,cv
CVOE_C,95,1,2,101,A 98,,,FALSE,CV,q,367,cv
CVOE_C,95,1,2,102,H 29,,,FALSE,CV,q,356,cv
CVOE_C,95,1,2,103,E 83,,,TRUE,CV,p,401,cv
CVOE_C,95,1,2,104,D 43,,,FALSE,CV,q,516,cv
CVOE_C,95,1,2,105,P 45,,,TRUE,CV,q,419,cv
CVOE_C,95,1,2,106,J 17,,,TRUE,CV,q,454,cv
CVOE_C,95,1,3,11,A 44,Letter,N,TRUE,CV,q,3675,alt
CVOE_C,95,1,3,12,D 94,Letter,N,FALSE,CV,q,860,alt
CVOE_C,95,1,3,13,E 75,Number,Y,FALSE,OE,q,988,alt
CVOE_C,95,1,3,14,H 81,Number,N,TRUE,OE,q,720,alt
CVOE_C,95,1,3,15,I 64,Letter,Y,TRUE,CV,p,1127,alt
CVOE_C,95,1,3,16,J 54,Letter,N,FALSE,CV,q,1045,alt
CVOE_C,95,1,3,17,O 23,Number,Y,FALSE,OE,p,870,alt
CVOE_C,95,1,3,18,P 05,Number,N,TRUE,OE,q,3630,alt
CVOE_C,95,1,3,19,S 34,Letter,Y,FALSE,CV,q,2944,alt
CVOE_C,95,1,3,20,U 88,Letter,N,TRUE,CV,p,917,alt
CVOE_C,95,1,3,21,A 70,Number,Y,TRUE,OE,p,1036,alt
CVOE_C,95,1,3,22,D 12,Number,N,FALSE,OE,p,838,alt
CVOE_C,95,1,3,23,E 79,Letter,Y,FALSE,CV,p,896,alt
CVOE_C,95,1,3,24,H 72,Letter,N,FALSE,CV,q,887,alt
CVOE_C,95,1,3,25,I 41,Number,Y,FALSE,OE,q,863,alt
CVOE_C,95,1,3,26,J 63,Number,N,TRUE,OE,q,775,alt
CVOE_C,95,1,3,27,O 03,Letter,Y,FALSE,CV,p,2692,alt
CVOE_C,95,1,3,28,P 75,Letter,N,TRUE,CV,q,1044,alt
CVOE_C,95,1,3,29,S 61,Number,Y,TRUE,OE,q,2021,alt
CVOE_C,95,1,3,30,U 28,Number,N,TRUE,OE,q,807,alt
CVOE_C,95,1,3,31,A 21,Letter,Y,FALSE,CV,q,2827,alt
CVOE_C,95,1,3,32,D 18,Letter,N,FALSE,CV,q,1884,alt
CVOE_C,95,1,3,33,E 35,Number,Y,FALSE,OE,q,836,alt
CVOE_C,95,1,3,34,H 62,Number,N,FALSE,OE,p,966,alt
CVOE_C,95,1,3,35,I 82,Letter,Y,TRUE,CV,p,3763,alt
CVOE_C,95,1,3,36,J 78,Letter,N,FALSE,CV,q,799,alt
CVOE_C,95,1,3,37,O 12,Number,Y,TRUE,OE,p,898,alt
CVOE_C,95,1,3,38,P 13,Number,N,TRUE,OE,q,1434,alt
CVOE_C,95,1,3,39,S 07,Letter,Y,TRUE,CV,q,4931,alt
CVOE_C,95,1,3,40,U 36,Letter,N,TRUE,CV,p,937,alt
CVOE_C,95,1,3,41,A 96,Number,Y,TRUE,OE,p,3919,alt
CVOE_C,95,1,3,42,D 04,Number,N,FALSE,OE,p,757,alt
CVOE_C,95,1,3,43,E 60,Letter,Y,TRUE,CV,p,1027,alt
CVOE_C,95,1,3,44,H 83,Letter,N,TRUE,CV,q,1117,alt
CVOE_C,95,1,3,45,I 64,Number,Y,TRUE,OE,p,1075,alt
CVOE_C,95,1,3,46,J 76,Number,N,FALSE,OE,p,924,alt
CVOE_C,95,1,3,47,O 78,Letter,Y,TRUE,CV,p,1626,alt
CVOE_C,95,1,3,48,P 09,Letter,N,TRUE,CV,q,2532,alt
CVOE_C,95,1,3,49,S 72,Number,Y,FALSE,OE,p,1802,alt
CVOE_C,95,1,3,50,U 47,Number,N,FALSE,OE,q,653,alt
CVOE_C,95,1,3,51,A 31,Letter,Y,FALSE,CV,q,1006,alt
CVOE_C,95,1,3,52,D 96,Letter,N,FALSE,CV,p,2537,alt
CVOE_C,95,1,3,53,E 40,Number,Y,TRUE,OE,p,2023,alt
CVOE_C,95,1,3,54,H 79,Number,N,TRUE,OE,q,970,alt
CVOE_C,95,1,3,55,I 15,Letter,Y,FALSE,CV,p,3030,alt
CVOE_C,95,1,3,56,J 07,Letter,N,TRUE,CV,q,2344,alt
CVOE_C,95,1,3,57,O 61,Number,Y,FALSE,OE,p,1309,alt
CVOE_C,95,1,3,58,P 58,Number,N,FALSE,OE,p,860,alt
CVOE_C,95,1,3,59,S 37,Letter,Y,TRUE,CV,q,1412,alt
CVOE_C,95,1,3,60,U 61,Letter,N,FALSE,CV,p,1023,alt
CVOE_C,95,1,3,61,A 17,Number,Y,FALSE,OE,q,1017,alt
CVOE_C,95,1,3,62,D 85,Number,N,TRUE,OE,q,956,alt
CVOE_C,95,1,3,63,E 20,Letter,Y,TRUE,CV,q,2369,alt
CVOE_C,95,1,3,64,H 86,Letter,N,FALSE,CV,q,2054,alt
CVOE_C,95,1,3,65,I 21,Number,Y,FALSE,OE,q,1359,alt
CVOE_C,95,1,3,66,J 29,Number,N,TRUE,OE,q,4739,alt
CVOE_C,95,1,3,67,O 13,Letter,Y,FALSE,CV,p,1081,alt
CVOE_C,95,1,3,68,P 82,Letter,N,FALSE,CV,q,3362,alt
CVOE_C,95,1,3,69,S 72,Number,Y,FALSE,OE,p,2709,alt
CVOE_C,95,1,3,70,U 84,Number,N,TRUE,OE,p,1516,alt
CVOE_C,95,1,3,71,A 49,Letter,Y,FALSE,CV,q,1498,alt
CVOE_C,95,1,3,72,D 91,Letter,N,TRUE,CV,q,5682,alt
CVOE_C,95,1,3,73,E 99,Number,Y,FALSE,OE,p,1073,alt
CVOE_C,95,1,3,74,H 16,Number,N,FALSE,OE,p,5810,alt
CVOE_C,95,1,3,75,I 45,Letter,Y,FALSE,CV,p,1684,alt
CVOE_C,95,1,3,76,J 70,Letter,N,FALSE,CV,q,1405,alt
CVOE_C,95,1,3,77,O 22,Number,Y,TRUE,OE,p,1447,alt
CVOE_C,95,1,3,78,P 41,Number,N,TRUE,OE,q,1000,alt
CVOE_C,95,1,3,79,S 93,Letter,Y,TRUE,CV,q,1123,alt
CVOE_C,95,1,3,80,U 70,Letter,N,TRUE,CV,p,1178,alt
CVOE_C,95,1,3,81,A 42,Number,Y,TRUE,OE,p,1454,alt
CVOE_C,95,1,3,82,D 85,Number,N,TRUE,OE,q,3919,alt
CVOE_C,95,1,3,83,E 68,Letter,Y,TRUE,CV,p,925,alt
CVOE_C,95,1,3,84,H 17,Letter,N,TRUE,CV,q,1435,alt
CVOE_C,95,1,3,85,I 70,Number,Y,TRUE,OE,p,973,alt
CVOE_C,95,1,3,86,J 88,Number,N,FALSE,OE,p,1090,alt
CVOE_C,95,1,3,87,O 32,Letter,Y,TRUE,CV,p,1114,alt
CVOE_C,95,1,3,88,P 95,Letter,N,TRUE,CV,q,1441,alt
CVOE_C,95,1,3,89,S 98,Number,Y,FALSE,OE,p,979,alt
CVOE_C,95,1,3,90,U 37,Number,N,FALSE,OE,q,1270,alt
CVOE_C,95,1,3,91,A 56,Letter,Y,TRUE,CV,q,1095,alt
CVOE_C,95,1,3,92,D 57,Letter,N,TRUE,CV,q,1870,alt
CVOE_C,95,1,3,93,E 93,Number,Y,FALSE,OE,q,1583,alt
CVOE_C,95,1,3,94,H 27,Number,N,TRUE,OE,q,2474,alt
CVOE_C,95,1,3,95,I 35,Letter,Y,FALSE,CV,p,2131,alt
CVOE_C,95,1,3,96,J 03,Letter,N,TRUE,CV,q,793,alt
CVOE_C,95,1,3,97,O 28,Number,Y,TRUE,OE,p,1028,alt
CVOE_C,95,1,3,98,P 59,Number,N,TRUE,OE,q,2286,alt
CVOE_C,95,1,3,99,S 77,Letter,Y,TRUE,CV,q,1566,alt
CVOE_C,95,1,3,100,U 05,Letter,N,FALSE,CV,p,746,alt
CVOE_C,95,1,3,101,A 56,Number,Y,TRUE,OE,p,783,alt
CVOE_C,95,1,3,102,D 01,Number,N,TRUE,OE,q,891,alt
CVOE_C,95,1,3,103,E 02,Letter,Y,TRUE,CV,p,1579,alt
CVOE_C,95,1,3,104,H 68,Letter,N,FALSE,CV,q,783,alt
CVOE_C,95,1,3,105,I 05,Number,Y,FALSE,OE,q,971,alt
CVOE_C,95,1,3,106,J 55,Number,N,TRUE,OE,q,2272,alt
CVOE_C,95,1,3,107,O 73,Letter,Y,FALSE,CV,p,1504,alt
CVOE_C,95,1,3,108,P 41,Letter,N,TRUE,CV,q,1464,alt
CVOE_C,95,1,3,109,S 92,Number,Y,FALSE,OE,p,1208,alt
CVOE_C,95,1,3,110,U 34,Number,N,TRUE,OE,p,804,alt
CVOE_C,95,1,3,111,A 09,Letter,Y,FALSE,CV,q,934,alt
CVOE_C,95,1,3,112,D 92,Letter,N,FALSE,CV,q,1765,alt
CVOE_C,95,1,3,113,E 48,Number,Y,TRUE,OE,p,728,alt
CVOE_C,95,1,3,114,H 76,Number,N,FALSE,OE,p,983,alt
CVOE_C,95,1,3,115,I 44,Letter,Y,TRUE,CV,p,3739,alt
CVOE_C,95,1,3,116,J 67,Letter,N,TRUE,CV,q,1017,alt
CVOE_C,95,1,3,117,O 48,Number,Y,TRUE,OE,p,699,alt
CVOE_C,95,1,3,118,P 22,Number,N,FALSE,OE,p,867,alt
CVOE_C,95,1,3,119,S 86,Letter,Y,FALSE,CV,q,795,alt
CVOE_C,95,1,3,120,U 35,Letter,N,FALSE,CV,p,1478,alt
CVOE_C,95,1,3,121,A 91,Number,Y,FALSE,OE,q,1070,alt
CVOE_C,95,1,3,122,D 78,Number,N,FALSE,OE,p,1983,alt
CVOE_C,95,1,3,123,E 91,Letter,Y,FALSE,CV,p,1355,alt
CVOE_C,95,1,3,124,H 54,Letter,N,FALSE,CV,q,1631,alt
CVOE_C,95,1,3,125,I 65,Number,Y,FALSE,OE,q,1962,alt
CVOE_C,95,1,3,126,J 52,Number,N,FALSE,OE,p,822,alt
CVOE_C,95,1,3,127,O 19,Letter,Y,FALSE,CV,p,1929,alt
CVOE_C,95,1,3,128,P 48,Letter,N,FALSE,CV,q,1007,alt
CVOE_C,95,1,3,129,S 45,Number,Y,TRUE,OE,q,2522,alt
CVOE_C,95,1,3,130,U 26,Number,N,TRUE,OE,p,1808,alt
CVOE_C,95,1,4,1,U 38,Number,N,TRUE,OE,p,1537,shuf
CVOE_C,95,1,4,2,P 73,Number,N,TRUE,OE,q,775,shuf
CVOE_C,95,1,4,3,U 95,Letter,Y,FALSE,CV,p,1068,shuf
CVOE_C,95,1,4,4,J 61,Number,Y,TRUE,OE,q,2115,shuf
CVOE_C,95,1,4,5,D 51,Number,N,TRUE,OE,q,763,shuf
CVOE_C,95,1,4,6,S 28,Number,N,FALSE,OE,p,655,shuf
CVOE_C,95,1,4,7,A 56,Letter,Y,TRUE,CV,q,993,shuf
CVOE_C,95,1,4,8,H 78,Letter,N,FALSE,CV,q,692,shuf
CVOE_C,95,1,4,9,P 92,Letter,N,FALSE,CV,q,668,shuf
CVOE_C,95,1,4,10,E 05,Number,Y,FALSE,OE,p,797,shuf
CVOE_C,95,1,4,11,P 57,Letter,Y,TRUE,CV,q,2336,shuf
CVOE_C,95,1,4,12,D 88,Number,Y,FALSE,OE,p,734,shuf
CVOE_C,95,1,4,13,O 89,Letter,Y,FALSE,CV,p,1908,shuf
CVOE_C,95,1,4,14,U 43,Number,Y,FALSE,OE,q,1091,shuf
CVOE_C,95,1,4,15,H 10,Number,N,FALSE,OE,p,1523,shuf
CVOE_C,95,1,4,16,S 07,Letter,Y,TRUE,CV,q,777,shuf
CVOE_C,95,1,4,17,J 10,Letter,N,FALSE,CV,q,757,shuf
CVOE_C,95,1,4,18,H 54,Number,Y,FALSE,OE,p,699,shuf
CVOE_C,95,1,4,19,E 99,Number,N,FALSE,OE,q,770,shuf
CVOE_C,95,1,4,20,J 36,Letter,Y,FALSE,CV,q,662,shuf
CVOE_C,95,1,4,21,I 94,Letter,N,TRUE,CV,p,799,shuf
CVOE_C,95,1,4,22,A 82,Letter,N,TRUE,CV,q,802,shuf
CVOE_C,95,1,4,23,H 79,Number,Y,TRUE,OE,q,1270,shuf
CVOE_C,95,1,4,24,J 60,Number,N,FALSE,OE,p,726,shuf
CVOE_C,95,1,4,25,S 28,Letter,Y,FALSE,CV,q,805,shuf
CVOE_C,95,1,4,26,P 11,Number,Y,TRUE,OE,q,1032,shuf
CVOE_C,95,1,4,27,D 39,Number,N,TRUE,OE,q,738,shuf
CVOE_C,95,1,4,28,E 90,Number,N,TRUE,OE,q,1080,shuf
CVOE_C,95,1,4,29,I 38,Number,N,TRUE,OE,p,1120,shuf
CVOE_C,95,1,4,30,S 35,Letter,Y,TRUE,CV,q,846,shuf
CVOE_C,95,1,4,31,D 41,Number,Y,TRUE,OE,q,3023,shuf
CVOE_C,95,1,4,32,E 06,Number,N,TRUE,OE,p,1498,shuf
CVOE_C,95,1,4,33,A 27,Number,N,FALSE,OE,q,721,shuf
CVOE_C,95,1,4,34,U 95,Letter,Y,FALSE,CV,q,1152,shuf
CVOE_C,95,1,4,35,A 53,Letter,N,FALSE,CV,q,2309,shuf
CVOE_C,95,1,4,36,E 43,Letter,N,FALSE,CV,p,708,shuf
CVOE_C,95,1,4,37,P 05,Number,Y,TRUE,OE,q,2147,shuf
CVOE_C,95,1,4,38,O 19,Letter,Y,FALSE,CV,p,2448,shuf
CVOE_C,95,1,4,39,I 96,Number,Y,TRUE,OE,p,881,shuf
CVOE_C,95,1,4,40,A 88,Number,N,TRUE,OE,p,2337,shuf
CVOE_C,95,1,4,41,I 67,Number,N,FALSE,OE,q,839,shuf
CVOE_C,95,1,4,42,D 40,Number,N,FALSE,OE,p,849,shuf
CVOE_C,95,1,4,43,P 79,Letter,Y,TRUE,CV,q,810,shuf
CVOE_C,95,1,4,44,U 24,Number,Y,TRUE,OE,p,821,shuf
CVOE_C,95,1,4,45,P 74,Number,N,FALSE,OE,p,783,shuf
CVOE_C,95,1,4,46,E 70,Number,N,TRUE,OE,p,771,shuf
CVOE_C,95,1,4,47,S 27,Number,N,TRUE,OE,q,648,shuf
CVOE_C,95,1,4,48,E 54,Letter,Y,TRUE,CV,p,873,shuf
CVOE_C,95,1,4,49,A 53,Letter,N,FALSE,CV,q,1210,shuf
CVOE_C,95,1,4,50,P 34,Letter,N,FALSE,CV,q,708,shuf
CVOE_C,95,1,4,51,D 74,Number,Y,FALSE,OE,p,972,shuf
CVOE_C,95,1,4,52,A 03,Letter,Y,FALSE,CV,q,1072,shuf
CVOE_C,95,1,4,53,E 24,Number,Y,TRUE,OE,p,817,shuf
CVOE_C,95,1,4,54,I 58,Letter,Y,TRUE,CV,p,1107,shuf
CVOE_C,95,1,4,55,D 77,Number,Y,TRUE,OE,q,843,shuf
CVOE_C,95,1,4,56,S 75,Number,N,TRUE,OE,q,684,shuf
CVOE_C,95,1,4,57,I 20,Letter,Y,TRUE,CV,p,1004,shuf
CVOE_C,95,1,4,58,J 52,Letter,N,FALSE,CV,q,576,shuf
CVOE_C,95,1,4,59,A 38,Number,Y,TRUE,OE,p,2036,shuf
CVOE_C,95,1,4,60,I 60,Letter,Y,TRUE,CV,p,5094,shuf
CVOE_C,95,1,4,61,S 51,Number,Y,TRUE,OE,q,1389,shuf
CVOE_C,95,1,4,62,D 63,Letter,Y,TRUE,CV,q,1089,shuf
CVOE_C,95,1,4,63,U 27,Letter,N,FALSE,CV,p,1817,shuf
CVOE_C,95,1,4,64,J 77,Letter,N,TRUE,CV,q,2307,shuf
CVOE_C,95,1,4,65,O 15,Number,Y,FALSE,OE,q,1514,shuf
CVOE_C,95,1,4,66,J 20,Letter,Y,FALSE,CV,q,3593,shuf
CVOE_C,95,1,4,67,U 97,Number,Y,FALSE,OE,p,797,shuf
CVOE_C,95,1,4,68,H 03,Number,N,TRUE,OE,q,3024,shuf
CVOE_C,95,1,4,69,O 04,Letter,Y,TRUE,CV,p,2090,shuf
CVOE_C,95,1,4,70,E 10,Letter,N,TRUE,CV,p,818,shuf
CVOE_C,95,1,4,71,I 52,Letter,N,TRUE,CV,p,605,shuf
CVOE_C,95,1,4,72,H 81,Number,Y,TRUE,OE,q,776,shuf
CVOE_C,95,1,4,73,I 41,Number,N,FALSE,OE,q,861,shuf
CVOE_C,95,1,4,74,U 19,Letter,Y,FALSE,CV,p,853,shuf
CVOE_C,95,1,4,75,O 17,Number,Y,FALSE,OE,q,1022,shuf
CVOE_C,95,1,4,76,A 10,Number,N,TRUE,OE,p,1561,shuf
CVOE_C,95,1,4,77,P 93,Letter,Y,TRUE,CV,q,1501,shuf
CVOE_C,95,1,4,78,E 59,Letter,N,FALSE,CV,p,4349,shuf
CVOE_C,95,1,4,79,O 53,Letter,N,FALSE,CV,p,850,shuf
CVOE_C,95,1,4,80,A 96,Letter,N,TRUE,CV,q,1483,shuf
CVOE_C,95,1,4,81,H 36,Letter,Y,FALSE,CV,q,859,shuf
CVOE_C,95,1,4,82,A 63,Letter,N,FALSE,CV,q,4852,shuf
CVOE_C,95,1,4,83,I 38,Letter,N,TRUE,CV,p,773,shuf
CVOE_C,95,1,4,84,O 51,Number,Y,FALSE,OE,q,1641,shuf
CVOE_C,95,1,4,85,J 26,Number,N,FALSE,OE,p,3555,shuf
CVOE_C,95,1,4,86,S 34,Letter,Y,FALSE,CV,q,1576,shuf
CVOE_C,95,1,4,87,U 85,Number,Y,FALSE,OE,p,3516,shuf
CVOE_C,95,1,4,88,J 77,Number,N,TRUE,OE,q,1107,shuf
CVOE_C,95,1,4,89,I 73,Letter,Y,FALSE,CV,p,938,shuf
CVOE_C,95,1,4,90,H 46,Number,Y,FALSE,OE,p,1632,shuf
CVOE_C,95,1,4,91,D 04,Number,N,FALSE,OE,p,1554,shuf
CVOE_C,95,1,4,92,P 72,Letter,Y,FALSE,CV,q,2359,shuf
CVOE_C,95,1,4,93,D 99,Number,Y,TRUE,OE,q,1156,shuf
CVOE_C,95,1,4,94,U 25,Letter,Y,FALSE,CV,p,833,shuf
CVOE_C,95,1,4,95,O 32,Letter,N,TRUE,CV,p,2427,shuf
CVOE_C,95,1,4,96,E 80,Letter,N,TRUE,CV,p,821,shuf
CVOE_C,95,1,4,97,O 84,Number,Y,TRUE,OE,p,951,shuf
CVOE_C,95,1,4,98,A 78,Number,N,TRUE,OE,p,741,shuf
CVOE_C,95,1,4,99,S 05,Number,N,TRUE,OE,q,659,shuf
CVOE_C,95,1,4,100,U 35,Letter,Y,FALSE,CV,p,844,shuf
CVOE_C,95,1,4,101,H 14,Letter,N,FALSE,CV,q,1949,shuf
CVOE_C,95,1,4,102,U 15,Number,Y,FALSE,OE,p,914,shuf
CVOE_C,95,1,4,103,E 36,Letter,Y,TRUE,CV,p,1233,shuf
CVOE_C,95,1,4,104,P 70,Letter,N,FALSE,CV,q,659,shuf
CVOE_C,95,1,4,105,O 44,Number,Y,TRUE,OE,p,1260,shuf
CVOE_C,95,1,4,106,S 41,Letter,Y,TRUE,CV,q,972,shuf
CVOE_C,95,1,4,107,D 83,Letter,N,TRUE,CV,q,1737,shuf
CVOE_C,95,1,4,108,J 39,Letter,N,TRUE,CV,q,663,shuf
CVOE_C,95,1,4,109,S 22,Number,Y,FALSE,OE,p,1056,shuf
CVOE_C,95,1,4,110,D 89,Letter,Y,TRUE,CV,q,1081,shuf
CVOE_C,95,1,4,111,P 87,Letter,N,TRUE,CV,q,809,shuf
CVOE_C,95,1,4,112,H 42,Letter,N,FALSE,CV,q,796,shuf
CVOE_C,95,1,4,113,S 49,Letter,N,TRUE,CV,q,775,shuf
CVOE_C,95,1,4,114,J 20,Number,Y,FALSE,OE,p,1604,shuf
CVOE_C,95,1,4,115,O 19,Letter,Y,FALSE,CV,p,1375,shuf
CVOE_C,95,1,4,116,H 50,Letter,N,FALSE,CV,q,891,shuf
CVOE_C,95,1,4,117,I 68,Number,Y,TRUE,OE,p,1331,shuf
CVOE_C,95,1,4,118,J 72,Number,N,FALSE,OE,p,1297,shuf
CVOE_C,95,1,4,119,O 21,Number,N,FALSE,OE,q,640,shuf
CVOE_C,95,1,4,120,H 22,Number,N,FALSE,OE,p,1834,shuf
CVOE_C,99,1,1,11,A 24,,,TRUE,OE,p,1406,oe
CVOE_C,99,1,1,12,O 83,,,FALSE,OE,q,2730,oe
